timestamp_iso,x,y,z
2026-05-09T13:06:00.294,-6.6459,0.0800,20.5695
2026-05-09T13:06:00.310,-6.7075,0.0800,20.5328
2026-05-09T13:06:00.327,-6.7639,0.0800,20.5005
2026-05-09T13:06:00.344,-6.8273,0.0800,20.4613
2026-05-09T13:06:00.361,-6.8901,0.0800,20.4216
2026-05-09T13:06:00.376,-6.9581,0.0800,20.3777
2026-05-09T13:06:00.392,-7.0266,0.0800,20.3325
2026-05-09T13:06:00.406,-7.0830,0.0800,20.2945
2026-05-09T13:06:00.421,-7.1408,0.0800,20.2568
2026-05-09T13:06:00.436,-7.1985,0.0800,20.2164
2026-05-09T13:06:00.452,-7.2508,0.0800,20.1791
2026-05-09T13:06:00.465,-7.3082,0.0800,20.1373
2026-05-09T13:06:00.480,-7.3665,0.0800,20.0962
2026-05-09T13:06:00.494,-7.4150,0.0800,20.0951
2026-05-09T13:06:00.510,-7.4677,0.0800,20.0939
2026-05-09T13:06:00.527,-7.5217,0.0800,20.0927
2026-05-09T13:06:00.544,-7.5802,0.0800,20.0926
2026-05-09T13:06:00.560,-7.6371,0.0800,20.0911
2026-05-09T13:06:00.577,-7.6946,0.0800,20.0897
2026-05-09T13:06:00.591,-7.7515,0.0800,20.0883
2026-05-09T13:06:00.603,-7.8105,0.0800,20.0761
2026-05-09T13:06:00.620,-7.8648,0.0800,20.0491
2026-05-09T13:06:00.635,-7.9049,0.0800,20.0120
2026-05-09T13:06:00.647,-7.9641,0.0800,19.9654
2026-05-09T13:06:00.662,-8.0104,0.0800,19.9206
2026-05-09T13:06:00.676,-8.0494,0.0800,19.8847
2026-05-09T13:06:00.690,-8.0946,0.0800,19.8388
2026-05-09T13:06:00.703,-8.1374,0.0800,19.7942
2026-05-09T13:06:00.718,-8.1780,0.0800,19.7540
2026-05-09T13:06:00.732,-8.2133,0.0800,19.7153
2026-05-09T13:06:00.746,-8.2568,0.0800,19.6664
2026-05-09T13:06:00.759,-8.2964,0.0800,19.6245
2026-05-09T13:06:00.773,-8.3331,0.0800,19.5811
2026-05-09T13:06:00.787,-8.3745,0.0800,19.5523
2026-05-09T13:06:00.802,-8.4210,0.0800,19.5134
2026-05-09T13:06:00.816,-8.4535,0.0800,19.4718
2026-05-09T13:06:00.830,-8.4969,0.0800,19.4263
2026-05-09T13:06:00.844,-8.5307,0.0800,19.3806
2026-05-09T13:06:00.859,-8.5686,0.0800,19.3319
2026-05-09T13:06:00.872,-8.5996,0.0800,19.2875
2026-05-09T13:06:00.896,-8.6329,0.0800,19.2385
2026-05-09T13:06:00.911,-8.6678,0.0800,19.1901
2026-05-09T13:06:00.924,-8.7171,0.0800,19.1134
2026-05-09T13:06:00.938,-8.7536,0.0800,19.0610
2026-05-09T13:06:00.955,-8.7798,0.0800,19.0169
2026-05-09T13:06:00.969,-8.8090,0.0800,18.9665
2026-05-09T13:06:00.983,-8.8456,0.0800,18.9013
2026-05-09T13:06:00.997,-8.8748,0.0800,18.8537
2026-05-09T13:06:01.011,-8.8996,0.0800,18.8063
2026-05-09T13:06:01.024,-8.9279,0.0800,18.7507
2026-05-09T13:06:01.039,-8.9539,0.0800,18.7035
2026-05-09T13:06:01.053,-8.9783,0.0800,18.6523
2026-05-09T13:06:01.067,-9.0031,0.0800,18.5984
2026-05-09T13:06:01.083,-9.0285,0.0800,18.5472
2026-05-09T13:06:01.099,-9.0515,0.0800,18.4938
2026-05-09T13:06:01.116,-9.0753,0.0800,18.4364
2026-05-09T13:06:01.132,-9.0995,0.0800,18.3757
2026-05-09T13:06:01.147,-9.1247,0.0800,18.3096
2026-05-09T13:06:01.164,-9.1509,0.0800,18.2463
2026-05-09T13:06:01.179,-9.1703,0.0800,18.1901
2026-05-09T13:06:01.193,-9.1923,0.0800,18.1240
2026-05-09T13:06:01.208,-9.2101,0.0800,18.0671
2026-05-09T13:06:01.223,-9.2293,0.0800,18.0115
2026-05-09T13:06:01.238,-9.2465,0.0800,17.9510
2026-05-09T13:06:01.254,-9.2618,0.0800,17.8943
2026-05-09T13:06:01.268,-9.2781,0.0800,17.8305
2026-05-09T13:06:01.285,-9.2947,0.0800,17.7725
2026-05-09T13:06:01.302,-9.3078,0.0800,17.7146
2026-05-09T13:06:01.320,-9.3219,0.0800,17.6479
2026-05-09T13:06:01.336,-9.3356,0.0800,17.5770
2026-05-09T13:06:01.349,-9.3487,0.0800,17.5035
2026-05-09T13:06:01.363,-9.3584,0.0800,17.4432
2026-05-09T13:06:01.378,-9.3690,0.0800,17.3883
2026-05-09T13:06:01.394,-9.3765,0.0800,17.3322
2026-05-09T13:06:01.409,-9.3839,0.0800,17.2713
2026-05-09T13:06:01.426,-9.3932,0.0800,17.2081
2026-05-09T13:06:01.445,-9.4003,0.0800,17.1390
2026-05-09T13:06:01.463,-9.4081,0.0800,17.0576
2026-05-09T13:06:01.479,-9.4150,0.0800,16.9759
2026-05-09T13:06:01.494,-9.4191,0.0800,16.9207
2026-05-09T13:06:01.509,-9.4219,0.0800,16.8783
2026-05-09T13:06:01.527,-9.4259,0.0800,16.8333
2026-05-09T13:06:01.544,-9.4287,0.0800,16.7869
2026-05-09T13:06:01.560,-9.4320,0.0800,16.7437
2026-05-09T13:06:01.575,-9.4355,0.0800,16.6990
2026-05-09T13:06:01.589,-9.4391,0.0800,16.6524
2026-05-09T13:06:01.604,-9.4427,0.0800,16.6060
2026-05-09T13:06:01.620,-9.4463,0.0800,16.5594
2026-05-09T13:06:01.636,-9.4505,0.0800,16.5045
2026-05-09T13:06:01.654,-9.4553,0.0800,16.4437
2026-05-09T13:06:01.669,-9.4625,0.0800,16.3650
2026-05-09T13:06:01.685,-9.4699,0.0800,16.2782
2026-05-09T13:06:01.701,-9.4773,0.0800,16.2065
2026-05-09T13:06:01.716,-9.4858,0.0800,16.1293
2026-05-09T13:06:01.730,-9.4952,0.0800,16.0488
2026-05-09T13:06:01.744,-9.5040,0.0800,15.9775
2026-05-09T13:06:01.759,-9.5141,0.0800,15.8901
2026-05-09T13:06:01.773,-9.5220,0.0800,15.8317
2026-05-09T13:06:01.789,-9.5315,0.0800,15.7636
2026-05-09T13:06:01.805,-9.5414,0.0800,15.6957
2026-05-09T13:06:01.823,-9.5508,0.0800,15.6257
2026-05-09T13:06:01.840,-9.5638,0.0800,15.5422
2026-05-09T13:06:01.856,-9.5760,0.0800,15.4665
2026-05-09T13:06:01.871,-9.5907,0.0800,15.3784
2026-05-09T13:06:01.885,-9.6040,0.0800,15.3015
2026-05-09T13:06:01.900,-9.6158,0.0800,15.2294
2026-05-09T13:06:01.915,-9.6277,0.0800,15.1646
2026-05-09T13:06:01.931,-9.6418,0.0800,15.0900
2026-05-09T13:06:01.945,-9.6548,0.0800,15.0226
2026-05-09T13:06:01.961,-9.6700,0.0800,14.9418
2026-05-09T13:06:01.976,-9.6839,0.0800,14.8736
2026-05-09T13:06:01.990,-9.6981,0.0800,14.8006
2026-05-09T13:06:02.005,-9.7123,0.0800,14.7281
2026-05-09T13:06:02.023,-9.7254,0.0800,14.6611
2026-05-09T13:06:02.041,-9.7400,0.0800,14.5858
2026-05-09T13:06:02.056,-9.7578,0.0800,14.4943
2026-05-09T13:06:02.071,-9.7742,0.0800,14.4097
2026-05-09T13:06:02.085,-9.7887,0.0800,14.3353
2026-05-09T13:06:02.100,-9.8022,0.0800,14.2656
2026-05-09T13:06:02.116,-9.8158,0.0800,14.1951
2026-05-09T13:06:02.132,-9.8299,0.0800,14.1227
2026-05-09T13:06:02.147,-9.8445,0.0800,14.0471
2026-05-09T13:06:02.163,-9.8598,0.0800,13.9678
2026-05-09T13:06:02.180,-9.8723,0.0800,13.8978
2026-05-09T13:06:02.197,-9.8857,0.0800,13.8190
2026-05-09T13:06:02.214,-9.8984,0.0800,13.7401
2026-05-09T13:06:02.229,-9.9110,0.0800,13.6571
2026-05-09T13:06:02.244,-9.9232,0.0800,13.5829
2026-05-09T13:06:02.259,-9.9326,0.0800,13.5125
2026-05-09T13:06:02.274,-9.9430,0.0800,13.4302
2026-05-09T13:06:02.290,-9.9509,0.0800,13.3619
2026-05-09T13:06:02.305,-9.9581,0.0800,13.2960
2026-05-09T13:06:02.321,-9.9662,0.0800,13.2291
2026-05-09T13:06:02.337,-9.9732,0.0800,13.1544
2026-05-09T13:06:02.353,-9.9791,0.0800,13.0835
2026-05-09T13:06:02.368,-9.9847,0.0800,13.0093
2026-05-09T13:06:02.383,-9.9916,0.0800,12.9317
2026-05-09T13:06:02.398,-9.9954,0.0800,12.8625
2026-05-09T13:06:02.414,-9.9991,0.0800,12.7833
2026-05-09T13:06:02.431,-10.0017,0.0800,12.7122
2026-05-09T13:06:02.444,-10.0033,0.0800,12.6493
2026-05-09T13:06:02.459,-10.0064,0.0800,12.5706
2026-05-09T13:06:02.473,-10.0069,0.0800,12.5127
2026-05-09T13:06:02.487,-10.0069,0.0800,12.4477
2026-05-09T13:06:02.502,-10.0080,0.0800,12.3803
2026-05-09T13:06:02.517,-10.0070,0.0800,12.3174
2026-05-09T13:06:02.533,-10.0053,0.0800,12.2454
2026-05-09T13:06:02.546,-10.0030,0.0800,12.1771
2026-05-09T13:06:02.560,-10.0015,0.0800,12.1001
2026-05-09T13:06:02.575,-9.9985,0.0800,12.0445
2026-05-09T13:06:02.591,-9.9946,0.0800,11.9784
2026-05-09T13:06:02.605,-9.9899,0.0800,11.9084
2026-05-09T13:06:02.621,-9.9866,0.0800,11.8435
2026-05-09T13:06:02.637,-9.9800,0.0800,11.7658
2026-05-09T13:06:02.651,-9.9748,0.0800,11.7119
2026-05-09T13:06:02.666,-9.9679,0.0800,11.6439
2026-05-09T13:06:02.680,-9.9640,0.0800,11.5935
2026-05-09T13:06:02.696,-9.9565,0.0800,11.5301
2026-05-09T13:06:02.713,-9.9493,0.0800,11.4727
2026-05-09T13:06:02.727,-9.9410,0.0800,11.4104
2026-05-09T13:06:02.741,-9.9326,0.0800,11.3395
2026-05-09T13:06:02.755,-9.9246,0.0800,11.2866
2026-05-09T13:06:02.770,-9.9154,0.0800,11.2281
2026-05-09T13:06:02.784,-9.9062,0.0800,11.1725
2026-05-09T13:06:02.800,-9.8975,0.0800,11.1135
2026-05-09T13:06:02.817,-9.8871,0.0800,11.0560
2026-05-09T13:06:02.833,-9.8731,0.0800,10.9815
2026-05-09T13:06:02.852,-9.8616,0.0800,10.9234
2026-05-09T13:06:02.866,-9.8488,0.0800,10.8539
2026-05-09T13:06:02.880,-9.8341,0.0800,10.7854
2026-05-09T13:06:02.894,-9.8209,0.0800,10.7260
2026-05-09T13:06:02.908,-9.8083,0.0800,10.6717
2026-05-09T13:06:02.924,-9.7965,0.0800,10.6164
2026-05-09T13:06:02.941,-9.7843,0.0800,10.5668
2026-05-09T13:06:02.957,-9.7714,0.0800,10.5155
2026-05-09T13:06:02.971,-9.7578,0.0800,10.4631
2026-05-09T13:06:02.984,-9.7503,0.0800,10.4318
2026-05-09T13:06:02.999,-9.7442,0.0800,10.4062
2026-05-09T13:06:03.014,-9.7408,0.0800,10.3921
2026-05-09T13:06:03.029,-9.7373,0.0800,10.3777
2026-05-09T13:06:03.044,-9.7358,0.0800,10.3713
2026-05-09T13:06:03.058,-9.7348,0.0800,10.3670
2026-05-09T13:06:03.252,-9.7345,0.0800,10.3657
2026-05-09T13:06:03.266,-9.7331,0.0800,10.3599
2026-05-09T13:06:03.280,-9.7315,0.0800,10.3530
2026-05-09T13:06:03.295,-9.7301,0.0800,10.3418
2026-05-09T13:06:03.310,-9.7287,0.0800,10.3295
2026-05-09T13:06:03.323,-9.7273,0.0800,10.3170
2026-05-09T13:06:03.339,-9.7235,0.0800,10.2990
2026-05-09T13:06:03.354,-9.7207,0.0800,10.2788
2026-05-09T13:06:03.370,-9.7174,0.0800,10.2564
2026-05-09T13:06:03.386,-9.7116,0.0800,10.2320
2026-05-09T13:06:03.402,-9.7046,0.0800,10.1948
2026-05-09T13:06:03.416,-9.7003,0.0800,10.1726
2026-05-09T13:06:03.430,-9.6945,0.0800,10.1416
2026-05-09T13:06:03.445,-9.6889,0.0800,10.1119
2026-05-09T13:06:03.460,-9.6819,0.0800,10.0746
2026-05-09T13:06:03.475,-9.6742,0.0800,10.0338
2026-05-09T13:06:03.490,-9.6645,0.0800,9.9820
2026-05-09T13:06:03.505,-9.6539,0.0800,9.9253
2026-05-09T13:06:03.521,-9.6440,0.0800,9.8725
2026-05-09T13:06:03.533,-9.6332,0.0800,9.8146
2026-05-09T13:06:03.546,-9.6209,0.0800,9.7489
2026-05-09T13:06:03.560,-9.6120,0.0800,9.7048
2026-05-09T13:06:03.573,-9.6016,0.0800,9.6547
2026-05-09T13:06:03.589,-9.5906,0.0800,9.6023
2026-05-09T13:06:03.606,-9.5797,0.0800,9.5479
2026-05-09T13:06:03.620,-9.5675,0.0800,9.4931
2026-05-09T13:06:03.634,-9.5509,0.0800,9.4211
2026-05-09T13:06:03.648,-9.5389,0.0800,9.3702
2026-05-09T13:06:03.662,-9.5262,0.0800,9.3176
2026-05-09T13:06:03.675,-9.5148,0.0800,9.2675
2026-05-09T13:06:03.689,-9.5011,0.0800,9.2136
2026-05-09T13:06:03.713,-9.4885,0.0800,9.1648
2026-05-09T13:06:03.726,-9.4791,0.0800,9.1223
2026-05-09T13:06:03.740,-9.4669,0.0800,9.0725
2026-05-09T13:06:03.756,-9.4606,0.0800,9.0466
2026-05-09T13:06:03.770,-9.4565,0.0800,9.0297
2026-05-09T13:06:03.783,-9.4526,0.0800,9.0139
2026-05-09T13:06:03.797,-9.4501,0.0800,9.0037
2026-05-09T13:06:03.811,-9.4488,0.0800,8.9983
2026-05-09T13:06:03.825,-9.4479,0.0800,8.9946
2026-05-09T13:06:03.839,-9.4472,0.0800,8.9916
2026-05-09T13:06:03.853,-9.4464,0.0800,8.9885
2026-05-09T13:06:03.866,-9.4447,0.0800,8.9815
2026-05-09T13:06:03.881,-9.4399,0.0800,8.9618
2026-05-09T13:06:03.895,-9.4325,0.0800,8.9357
2026-05-09T13:06:03.909,-9.4211,0.0800,8.8973
2026-05-09T13:06:03.923,-9.4073,0.0800,8.8474
2026-05-09T13:06:03.937,-9.3905,0.0800,8.7967
2026-05-09T13:06:03.951,-9.3740,0.0800,8.7497
2026-05-09T13:06:03.964,-9.3565,0.0800,8.7019
2026-05-09T13:06:03.978,-9.3402,0.0800,8.6514
2026-05-09T13:06:03.992,-9.3221,0.0800,8.6066
2026-05-09T13:06:04.006,-9.3028,0.0800,8.5605
2026-05-09T13:06:04.020,-9.2857,0.0800,8.5147
2026-05-09T13:06:04.034,-9.2645,0.0800,8.4690
2026-05-09T13:06:04.047,-9.2444,0.0800,8.4276
2026-05-09T13:06:04.062,-9.2260,0.0800,8.3852
2026-05-09T13:06:04.076,-9.2064,0.0800,8.3487
2026-05-09T13:06:04.089,-9.1846,0.0800,8.3099
2026-05-09T13:06:04.102,-9.1635,0.0800,8.2744
2026-05-09T13:06:04.116,-9.1454,0.0800,8.2387
2026-05-09T13:06:04.131,-9.1248,0.0800,8.2067
2026-05-09T13:06:04.144,-9.1015,0.0800,8.1718
2026-05-09T13:06:04.159,-9.0802,0.0800,8.1348
2026-05-09T13:06:04.172,-9.0584,0.0800,8.1206
2026-05-09T13:06:04.186,-9.0341,0.0800,8.1202
2026-05-09T13:06:04.200,-9.0143,0.0800,8.1192
2026-05-09T13:06:04.214,-8.9896,0.0800,8.1188
2026-05-09T13:06:04.227,-8.9631,0.0800,8.1181
2026-05-09T13:06:04.242,-8.9423,0.0800,8.1169
2026-05-09T13:06:04.255,-8.9193,0.0800,8.1161
2026-05-09T13:06:04.269,-8.8939,0.0800,8.1156
2026-05-09T13:06:04.283,-8.8701,0.0800,8.1145
2026-05-09T13:06:04.297,-8.8475,0.0800,8.1137
2026-05-09T13:06:04.312,-8.8246,0.0800,8.1125
2026-05-09T13:06:04.325,-8.7994,0.0800,8.1120
2026-05-09T13:06:04.339,-8.7778,0.0800,8.1108
2026-05-09T13:06:04.353,-8.7554,0.0800,8.1096
2026-05-09T13:06:04.367,-8.7298,0.0800,8.1091
2026-05-09T13:06:04.381,-8.7114,0.0800,8.1072
2026-05-09T13:06:04.395,-8.6899,0.0800,8.1063
2026-05-09T13:06:04.409,-8.6667,0.0800,8.1055
2026-05-09T13:06:04.422,-8.6452,0.0800,8.1040
2026-05-09T13:06:04.436,-8.6281,0.0800,8.1031
2026-05-09T13:06:04.450,-8.6197,0.0800,8.1011
2026-05-09T13:06:04.463,-8.6133,0.0800,8.1017
2026-05-09T13:06:04.478,-8.6135,0.0800,8.1014
2026-05-09T13:06:04.492,-8.6119,0.0800,8.1051
2026-05-09T13:06:04.506,-8.6104,0.0800,8.1091
2026-05-09T13:06:04.521,-8.6279,0.0800,8.1228
2026-05-09T13:06:04.535,-8.6591,0.0800,8.1515
2026-05-09T13:06:04.548,-8.7001,0.0800,8.1858
2026-05-09T13:06:04.563,-8.7488,0.0800,8.2200
2026-05-09T13:06:04.576,-8.8031,0.0800,8.2584
2026-05-09T13:06:04.590,-8.8652,0.0800,8.3007
2026-05-09T13:06:04.604,-8.9215,0.0800,8.3390
2026-05-09T13:06:04.618,-8.9796,0.0800,8.3770
2026-05-09T13:06:04.631,-9.0354,0.0800,8.4133
2026-05-09T13:06:04.644,-9.0975,0.0800,8.4534
2026-05-09T13:06:04.659,-9.1551,0.0800,8.4906
2026-05-09T13:06:04.674,-9.2075,0.0800,8.5243
2026-05-09T13:06:04.687,-9.2679,0.0800,8.5632
2026-05-09T13:06:04.701,-9.3340,0.0800,8.6056
2026-05-09T13:06:04.716,-9.3869,0.0800,8.6396
2026-05-09T13:06:04.729,-9.4478,0.0800,8.6785
2026-05-09T13:06:04.743,-9.5076,0.0800,8.7167
2026-05-09T13:06:04.757,-9.5604,0.0800,8.7505
2026-05-09T13:06:04.771,-9.6223,0.0800,8.7901
2026-05-09T13:06:04.785,-9.6813,0.0800,8.8278
2026-05-09T13:06:04.798,-9.7382,0.0800,8.8641
2026-05-09T13:06:04.813,-9.8004,0.0800,8.9038
2026-05-09T13:06:04.825,-9.8554,0.0800,8.9389
2026-05-09T13:06:04.841,-9.9161,0.0800,8.9776
2026-05-09T13:06:04.855,-9.9672,0.0800,9.0102
2026-05-09T13:06:04.869,-10.0366,0.0800,9.0543
2026-05-09T13:06:04.883,-10.0931,0.0800,9.0903
2026-05-09T13:06:04.896,-10.1550,0.0800,9.1297
2026-05-09T13:06:04.910,-10.2143,0.0800,9.1674
2026-05-09T13:06:04.924,-10.2679,0.0800,9.2017
2026-05-09T13:06:04.937,-10.3258,0.0800,9.2390
2026-05-09T13:06:04.953,-10.3847,0.0800,9.2778
2026-05-09T13:06:04.965,-10.4400,0.0800,9.3164
2026-05-09T13:06:04.978,-10.5039,0.0800,9.3621
2026-05-09T13:06:04.992,-10.5549,0.0800,9.4002
2026-05-09T13:06:05.007,-10.6021,0.0800,9.4376
2026-05-09T13:06:05.021,-10.6581,0.0800,9.4820
2026-05-09T13:06:05.036,-10.7190,0.0800,9.5356
2026-05-09T13:06:05.050,-10.7680,0.0800,9.5788
2026-05-09T13:06:05.062,-10.8209,0.0800,9.6293
2026-05-09T13:06:05.076,-10.8741,0.0800,9.6802
2026-05-09T13:06:05.091,-10.8974,0.0800,9.7203
2026-05-09T13:06:05.103,-10.8999,0.0800,9.7757
2026-05-09T13:06:05.118,-10.9044,0.0800,9.8385
2026-05-09T13:06:05.131,-10.9044,0.0800,9.8883
2026-05-09T13:06:05.147,-10.9085,0.0800,9.9550
2026-05-09T13:06:05.160,-10.9101,0.0800,10.0106
2026-05-09T13:06:05.176,-10.9111,0.0800,10.0781
2026-05-09T13:06:05.190,-10.9111,0.0800,10.1369
2026-05-09T13:06:05.202,-10.9157,0.0800,10.2082
2026-05-09T13:06:05.217,-10.9157,0.0800,10.2713
2026-05-09T13:06:05.229,-10.9197,0.0800,10.3452
2026-05-09T13:06:05.244,-10.9197,0.0800,10.3918
2026-05-09T13:06:05.258,-10.9244,0.0800,10.4751
2026-05-09T13:06:05.271,-10.9257,0.0800,10.5244
2026-05-09T13:06:05.295,-10.9268,0.0800,10.6054
2026-05-09T13:06:05.310,-10.9309,0.0800,10.6550
2026-05-09T13:06:05.323,-10.9318,0.0800,10.7702
2026-05-09T13:06:05.337,-10.9355,0.0800,10.8444
2026-05-09T13:06:05.353,-10.9355,0.0800,10.9074
2026-05-09T13:06:05.369,-10.9413,0.0800,10.9762
2026-05-09T13:06:05.382,-10.9434,0.0800,11.0587
2026-05-09T13:06:05.394,-10.8613,0.0800,11.1015
2026-05-09T13:06:05.407,-10.7996,0.0800,11.1320
2026-05-09T13:06:05.422,-10.7313,0.0800,11.1663
2026-05-09T13:06:05.436,-10.6628,0.0800,11.2052
2026-05-09T13:06:05.450,-10.5850,0.0800,11.2521
2026-05-09T13:06:05.463,-10.5149,0.0800,11.2968
2026-05-09T13:06:05.478,-10.4420,0.0800,11.3437
2026-05-09T13:06:05.491,-10.3727,0.0800,11.3926
2026-05-09T13:06:05.505,-10.3025,0.0800,11.4439
2026-05-09T13:06:05.520,-10.2352,0.0800,11.4923
2026-05-09T13:06:05.533,-10.1660,0.0800,11.5463
2026-05-09T13:06:05.547,-10.0981,0.0800,11.6011
2026-05-09T13:06:05.561,-10.0343,0.0800,11.6517
2026-05-09T13:06:05.576,-9.9692,0.0800,11.7074
2026-05-09T13:06:05.589,-9.9066,0.0800,11.7621
2026-05-09T13:06:05.602,-9.8405,0.0800,11.8211
2026-05-09T13:06:05.617,-9.7871,0.0800,11.8657
2026-05-09T13:06:05.631,-9.7292,0.0800,11.9181
2026-05-09T13:06:05.644,-9.6697,0.0800,11.9730
2026-05-09T13:06:05.658,-9.6113,0.0800,12.0246
2026-05-09T13:06:05.672,-9.5593,0.0800,12.0753
2026-05-09T13:06:05.686,-9.5049,0.0800,12.1298
2026-05-09T13:06:05.700,-9.4534,0.0800,12.1801
2026-05-09T13:06:05.714,-9.4019,0.0800,12.2356
2026-05-09T13:06:05.727,-9.3514,0.0800,12.2912
2026-05-09T13:06:05.742,-9.3043,0.0800,12.3425
2026-05-09T13:06:05.757,-9.2621,0.0800,12.3912
2026-05-09T13:06:05.770,-9.2091,0.0800,12.4447
2026-05-09T13:06:05.784,-9.1561,0.0800,12.4945
2026-05-09T13:06:05.798,-9.1075,0.0800,12.5356
2026-05-09T13:06:05.812,-9.0414,0.0800,12.5892
2026-05-09T13:06:05.825,-8.9955,0.0800,12.6242
2026-05-09T13:06:05.839,-8.9401,0.0800,12.6617
2026-05-09T13:06:05.853,-8.8836,0.0800,12.6979
2026-05-09T13:06:05.867,-8.8207,0.0800,12.7367
2026-05-09T13:06:05.881,-8.7619,0.0800,12.7707
2026-05-09T13:06:05.895,-8.7027,0.0800,12.8041
2026-05-09T13:06:05.910,-8.6386,0.0800,12.8389
2026-05-09T13:06:05.923,-8.5764,0.0800,12.8721
2026-05-09T13:06:05.937,-8.5137,0.0800,12.9049
2026-05-09T13:06:05.951,-8.4555,0.0800,12.9348
2026-05-09T13:06:05.964,-8.3917,0.0800,12.9670
2026-05-09T13:06:05.978,-8.3284,0.0800,12.9984
2026-05-09T13:06:05.993,-8.2695,0.0800,13.0273
2026-05-09T13:06:06.006,-8.2042,0.0800,13.0591
2026-05-09T13:06:06.021,-8.1429,0.0800,13.0887
2026-05-09T13:06:06.034,-8.0794,0.0800,13.1193
2026-05-09T13:06:06.048,-8.0165,0.0800,13.1495
2026-05-09T13:06:06.062,-7.9538,0.0800,13.1795
2026-05-09T13:06:06.077,-7.8940,0.0800,13.2081
2026-05-09T13:06:06.090,-7.8279,0.0800,13.2398
2026-05-09T13:06:06.103,-7.7612,0.0800,13.2717
2026-05-09T13:06:06.118,-7.7044,0.0800,13.2989
2026-05-09T13:06:06.132,-7.6416,0.0800,13.3289
2026-05-09T13:06:06.145,-7.5783,0.0800,13.3591
2026-05-09T13:06:06.159,-7.5060,0.0800,13.3936
2026-05-09T13:06:06.173,-7.4549,0.0800,13.4180
2026-05-09T13:06:06.188,-7.3904,0.0800,13.4488
2026-05-09T13:06:06.201,-7.3214,0.0800,13.4817
2026-05-09T13:06:06.216,-7.2637,0.0800,13.5091
2026-05-09T13:06:06.229,-7.2023,0.0800,13.5383
2026-05-09T13:06:06.242,-7.1363,0.0800,13.5694
2026-05-09T13:06:06.256,-7.0757,0.0800,13.5980
2026-05-09T13:06:06.271,-7.0144,0.0800,13.6266
2026-05-09T13:06:06.285,-6.9517,0.0800,13.6539
2026-05-09T13:06:06.298,-6.8816,0.0800,13.6830
2026-05-09T13:06:06.313,-6.8209,0.0800,13.7058
2026-05-09T13:06:06.326,-6.7526,0.0800,13.7305
2026-05-09T13:06:06.341,-6.6879,0.0800,13.7526
2026-05-09T13:06:06.355,-6.6259,0.0800,13.7728
2026-05-09T13:06:06.369,-6.5483,0.0800,13.7979
2026-05-09T13:06:06.383,-6.4843,0.0800,13.8183
2026-05-09T13:06:06.397,-6.4186,0.0800,13.8390
2026-05-09T13:06:06.411,-6.3520,0.0800,13.8600
2026-05-09T13:06:06.424,-6.2845,0.0800,13.8807
2026-05-09T13:06:06.439,-6.2189,0.0800,13.9007
2026-05-09T13:06:06.452,-6.1603,0.0800,13.9183
2026-05-09T13:06:06.466,-6.0846,0.0800,13.9410
2026-05-09T13:06:06.480,-6.0198,0.0800,13.9608
2026-05-09T13:06:06.494,-5.9572,0.0800,13.9795
2026-05-09T13:06:06.509,-5.8848,0.0800,14.0000
2026-05-09T13:06:06.523,-5.8187,0.0800,14.0158
2026-05-09T13:06:06.535,-5.7421,0.0800,14.0326
2026-05-09T13:06:06.551,-5.6764,0.0800,14.0465
2026-05-09T13:06:06.563,-5.6157,0.0800,14.0566
2026-05-09T13:06:06.578,-5.5407,0.0800,14.0659
2026-05-09T13:06:06.592,-5.4793,0.0800,14.0760
2026-05-09T13:06:06.605,-5.4034,0.0800,14.0861
2026-05-09T13:06:06.619,-5.3366,0.0800,14.0905
2026-05-09T13:06:06.633,-5.2676,0.0800,14.0933
2026-05-09T13:06:06.646,-5.2011,0.0800,14.0957
2026-05-09T13:06:06.660,-5.1311,0.0800,14.0955
2026-05-09T13:06:06.676,-5.0696,0.0800,14.0971
2026-05-09T13:06:06.690,-4.9992,0.0800,14.0991
2026-05-09T13:06:06.702,-4.9186,0.0800,14.1020
2026-05-09T13:06:06.718,-4.8500,0.0800,14.1016
2026-05-09T13:06:06.731,-4.7918,0.0800,14.1048
2026-05-09T13:06:06.745,-4.7118,0.0800,14.1105
2026-05-09T13:06:06.758,-4.6495,0.0800,14.1111
2026-05-09T13:06:06.772,-4.5756,0.0800,14.1172
2026-05-09T13:06:06.786,-4.5200,0.0800,14.1224
2026-05-09T13:06:06.800,-4.4445,0.0800,14.1276
2026-05-09T13:06:06.814,-4.3795,0.0800,14.1346
2026-05-09T13:06:06.829,-4.3052,0.0800,14.1430
2026-05-09T13:06:06.842,-4.2383,0.0800,14.1473
2026-05-09T13:06:06.858,-4.1621,0.0800,14.1573
2026-05-09T13:06:06.869,-4.1025,0.0800,14.1630
2026-05-09T13:06:06.884,-4.0242,0.0800,14.1717
2026-05-09T13:06:06.896,-3.9714,0.0800,14.1742
2026-05-09T13:06:06.912,-3.8982,0.0800,14.1835
2026-05-09T13:06:06.923,-3.8385,0.0800,14.1917
2026-05-09T13:06:06.937,-3.7624,0.0800,14.2008
2026-05-09T13:06:06.952,-3.7103,0.0800,14.2096
2026-05-09T13:06:06.965,-3.6409,0.0800,14.2222
2026-05-09T13:06:06.979,-3.5676,0.0800,14.2338
2026-05-09T13:06:06.992,-3.5077,0.0800,14.2470
2026-05-09T13:06:07.008,-3.4376,0.0800,14.2637
2026-05-09T13:06:07.022,-3.3763,0.0800,14.2762
