timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-08T19:36:36.311,-1.0248,1.2127,-22.5796,0.0129,0.5845,-0.0139,0.8112
2026-05-08T19:36:36.327,-1.0037,1.2126,-22.5726,0.0131,0.5944,-0.0135,0.8039
2026-05-08T19:36:36.342,-0.9817,1.2126,-22.5658,0.0128,0.6036,-0.0142,0.7971
2026-05-08T19:36:36.357,-0.9497,1.2126,-22.5559,0.0126,0.6128,-0.0142,0.7900
2026-05-08T19:36:36.372,-0.9180,1.2126,-22.5477,0.0125,0.6205,-0.0139,0.7840
2026-05-08T19:36:36.386,-0.8755,1.2126,-22.5377,0.0123,0.6281,-0.0144,0.7779
2026-05-08T19:36:36.400,-0.8284,1.2126,-22.5274,0.0119,0.6354,-0.0142,0.7719
2026-05-08T19:36:36.415,-0.7875,1.2127,-22.5186,0.0118,0.6414,-0.0141,0.7670
2026-05-08T19:36:36.429,-0.7326,1.2127,-22.5086,0.0116,0.6474,-0.0140,0.7619
2026-05-08T19:36:36.443,-0.6813,1.2127,-22.5002,0.0116,0.6527,-0.0141,0.7574
2026-05-08T19:36:36.457,-0.6198,1.2127,-22.4910,0.0115,0.6583,-0.0143,0.7525
2026-05-08T19:36:36.471,-0.5674,1.2127,-22.4833,0.0115,0.6629,-0.0145,0.7484
2026-05-08T19:36:36.485,-0.5122,1.2127,-22.4765,0.0114,0.6675,-0.0145,0.7444
2026-05-08T19:36:36.499,-0.4531,1.2127,-22.4699,0.0114,0.6722,-0.0145,0.7401
2026-05-08T19:36:36.513,-0.3967,1.2127,-22.4638,0.0114,0.6767,-0.0144,0.7360
2026-05-08T19:36:36.527,-0.3380,1.2126,-22.4587,0.0115,0.6813,-0.0137,0.7318
2026-05-08T19:36:36.539,-0.2814,1.2126,-22.4545,0.0113,0.6854,-0.0142,0.7280
2026-05-08T19:36:36.554,-0.2234,1.2127,-22.4505,0.0113,0.6897,-0.0140,0.7238
2026-05-08T19:36:36.567,-0.1689,1.2127,-22.4477,0.0114,0.6936,-0.0140,0.7201
2026-05-08T19:36:36.581,-0.1112,1.2127,-22.4454,0.0114,0.6978,-0.0141,0.7160
2026-05-08T19:36:36.595,-0.0504,1.2127,-22.4433,0.0113,0.7021,-0.0142,0.7118
2026-05-08T19:36:36.609,0.0049,1.2127,-22.4424,0.0113,0.7058,-0.0142,0.7081
2026-05-08T19:36:36.623,0.0680,1.2127,-22.4421,0.0113,0.7101,-0.0141,0.7039
2026-05-08T19:36:36.636,0.1261,1.2128,-22.4425,0.0113,0.7138,-0.0140,0.7001
2026-05-08T19:36:36.650,0.1879,1.2128,-22.4431,0.0113,0.7178,-0.0140,0.6960
2026-05-08T19:36:36.664,0.2447,1.2129,-22.4447,0.0114,0.7213,-0.0140,0.6923
2026-05-08T19:36:36.678,0.3062,1.2129,-22.4472,0.0114,0.7249,-0.0139,0.6886
2026-05-08T19:36:36.692,0.3689,1.2129,-22.4499,0.0114,0.7282,-0.0137,0.6852
2026-05-08T19:36:36.714,0.4331,1.2129,-22.4536,0.0114,0.7308,-0.0138,0.6823
2026-05-08T19:36:36.728,0.5010,1.2129,-22.4580,0.0112,0.7332,-0.0135,0.6798
2026-05-08T19:36:36.742,0.6021,1.2130,-22.4655,0.0111,0.7366,-0.0132,0.6761
2026-05-08T19:36:36.755,0.6709,1.2130,-22.4713,0.0108,0.7388,-0.0130,0.6737
2026-05-08T19:36:36.769,0.7333,1.2131,-22.4767,0.0108,0.7403,-0.0128,0.6721
2026-05-08T19:36:36.784,0.8002,1.2131,-22.4830,0.0107,0.7418,-0.0125,0.6705
2026-05-08T19:36:36.798,0.8741,1.2131,-22.4903,0.0102,0.7418,-0.0121,0.6704
2026-05-08T19:36:36.812,0.9411,1.2132,-22.4970,0.0107,0.7417,-0.0122,0.6705
2026-05-08T19:36:36.826,1.0098,1.2132,-22.5039,0.0109,0.7417,-0.0120,0.6706
2026-05-08T19:36:36.840,1.0797,1.2133,-22.5108,0.0110,0.7416,-0.0118,0.6707
2026-05-08T19:36:36.854,1.1503,1.2133,-22.5178,0.0110,0.7415,-0.0113,0.6708
2026-05-08T19:36:36.868,1.2177,1.2134,-22.5244,0.0109,0.7414,-0.0107,0.6709
2026-05-08T19:36:36.882,1.2881,1.2134,-22.5314,0.0109,0.7413,-0.0106,0.6710
2026-05-08T19:36:36.895,1.3633,1.2134,-22.5388,0.0107,0.7413,-0.0104,0.6710
2026-05-08T19:36:36.910,1.4300,1.2135,-22.5454,0.0107,0.7412,-0.0104,0.6711
2026-05-08T19:36:36.923,1.4938,1.2135,-22.5517,0.0108,0.7413,-0.0101,0.6711
2026-05-08T19:36:36.937,1.5689,1.2135,-22.5591,0.0108,0.7413,-0.0102,0.6710
2026-05-08T19:36:36.951,1.6349,1.2135,-22.5656,0.0108,0.7413,-0.0102,0.6710
2026-05-08T19:36:36.966,1.7044,1.2136,-22.5725,0.0110,0.7412,-0.0102,0.6711
2026-05-08T19:36:36.979,1.7729,1.2135,-22.5792,0.0111,0.7411,-0.0102,0.6712
2026-05-08T19:36:36.993,1.8460,1.2135,-22.5864,0.0112,0.7411,-0.0103,0.6712
2026-05-08T19:36:37.007,1.9134,1.2135,-22.5930,0.0112,0.7410,-0.0103,0.6713
2026-05-08T19:36:37.021,1.9825,1.2135,-22.5998,0.0112,0.7410,-0.0100,0.6714
2026-05-08T19:36:37.035,2.0539,1.2135,-22.6068,0.0111,0.7409,-0.0098,0.6715
2026-05-08T19:36:37.049,2.1193,1.2135,-22.6131,0.0109,0.7408,-0.0095,0.6716
2026-05-08T19:36:37.063,2.1954,1.2135,-22.6206,0.0108,0.7406,-0.0093,0.6718
2026-05-08T19:36:37.076,2.2602,1.2135,-22.6268,0.0104,0.7405,-0.0087,0.6719
2026-05-08T19:36:37.091,2.3274,1.2136,-22.6334,0.0110,0.7402,-0.0085,0.6722
2026-05-08T19:36:37.105,2.3945,1.2136,-22.6399,0.0103,0.7404,-0.0082,0.6721
2026-05-08T19:36:37.118,2.4667,1.2136,-22.6469,0.0104,0.7406,-0.0086,0.6718
2026-05-08T19:36:37.133,2.5401,1.2136,-22.6541,0.0102,0.7406,-0.0088,0.6718
2026-05-08T19:36:37.146,2.6041,1.2136,-22.6603,0.0102,0.7405,-0.0091,0.6719
2026-05-08T19:36:37.160,2.6755,1.2136,-22.6672,0.0102,0.7404,-0.0091,0.6721
2026-05-08T19:36:37.174,2.7428,1.2136,-22.6737,0.0104,0.7401,-0.0091,0.6724
2026-05-08T19:36:37.188,2.8123,1.2137,-22.6804,0.0105,0.7399,-0.0088,0.6725
2026-05-08T19:36:37.202,2.8867,1.2137,-22.6875,0.0103,0.7398,-0.0086,0.6727
2026-05-08T19:36:37.216,2.9536,1.2137,-22.6938,0.0103,0.7397,-0.0086,0.6728
2026-05-08T19:36:37.230,3.0240,1.2137,-22.7004,0.0103,0.7397,-0.0088,0.6728
2026-05-08T19:36:37.245,3.0912,1.2136,-22.7068,0.0101,0.7394,-0.0086,0.6731
2026-05-08T19:36:37.257,3.1618,1.2136,-22.7134,0.0099,0.7394,-0.0083,0.6732
2026-05-08T19:36:37.272,3.2319,1.2136,-22.7199,0.0097,0.7392,-0.0080,0.6734
2026-05-08T19:36:37.287,3.2963,1.2137,-22.7259,0.0095,0.7390,-0.0079,0.6736
2026-05-08T19:36:37.300,3.3707,1.2137,-22.7328,0.0096,0.7388,-0.0077,0.6738
2026-05-08T19:36:37.314,3.4406,1.2138,-22.7392,0.0095,0.7387,-0.0075,0.6740
2026-05-08T19:36:37.327,3.5083,1.2138,-22.7454,0.0092,0.7384,-0.0073,0.6742
2026-05-08T19:36:37.341,3.5787,1.2139,-22.7518,0.0092,0.7383,-0.0071,0.6744
2026-05-08T19:36:37.355,3.6435,1.2139,-22.7577,0.0089,0.7383,-0.0069,0.6744
2026-05-08T19:36:37.370,3.7132,1.2139,-22.7640,0.0087,0.7382,-0.0068,0.6745
2026-05-08T19:36:37.384,3.7810,1.2139,-22.7701,0.0088,0.7382,-0.0063,0.6745
2026-05-08T19:36:37.397,3.8631,1.2139,-22.7776,0.0084,0.7381,-0.0062,0.6746
2026-05-08T19:36:37.410,3.9220,1.2139,-22.7829,0.0079,0.7382,-0.0059,0.6746
2026-05-08T19:36:37.424,3.9936,1.2139,-22.7894,0.0082,0.7382,-0.0065,0.6745
2026-05-08T19:36:37.439,4.0572,1.2138,-22.7952,0.0081,0.7383,-0.0065,0.6744
2026-05-08T19:36:37.453,4.1267,1.2138,-22.8016,0.0079,0.7384,-0.0063,0.6743
2026-05-08T19:36:37.467,4.2027,1.2138,-22.8087,0.0076,0.7383,-0.0064,0.6744
2026-05-08T19:36:37.480,4.2701,1.2138,-22.8149,0.0077,0.7385,-0.0066,0.6742
2026-05-08T19:36:37.494,4.3410,1.2138,-22.8214,0.0077,0.7386,-0.0063,0.6740
2026-05-08T19:36:37.509,4.4028,1.2138,-22.8271,0.0075,0.7385,-0.0064,0.6741
2026-05-08T19:36:37.522,4.4748,1.2138,-22.8337,0.0075,0.7385,-0.0063,0.6742
2026-05-08T19:36:37.536,4.5443,1.2138,-22.8401,0.0075,0.7384,-0.0063,0.6743
2026-05-08T19:36:37.550,4.6112,1.2138,-22.8462,0.0073,0.7383,-0.0063,0.6744
2026-05-08T19:36:37.564,4.6828,1.2138,-22.8527,0.0071,0.7381,-0.0063,0.6746
2026-05-08T19:36:37.578,4.7499,1.2138,-22.8588,0.0072,0.7381,-0.0063,0.6746
2026-05-08T19:36:37.592,4.8239,1.2138,-22.8654,0.0073,0.7379,-0.0063,0.6749
2026-05-08T19:36:37.606,4.8882,1.2139,-22.8712,0.0073,0.7378,-0.0060,0.6750
2026-05-08T19:36:37.619,4.9591,1.2139,-22.8776,0.0075,0.7376,-0.0059,0.6752
2026-05-08T19:36:37.634,5.0313,1.2140,-22.8841,0.0076,0.7375,-0.0058,0.6753
2026-05-08T19:36:37.648,5.0941,1.2140,-22.8896,0.0076,0.7373,-0.0053,0.6755
2026-05-08T19:36:37.661,5.1671,1.2141,-22.8960,0.0075,0.7370,-0.0050,0.6758
2026-05-08T19:36:37.675,5.2370,1.2141,-22.9020,0.0077,0.7370,-0.0044,0.6759
2026-05-08T19:36:37.689,5.2992,1.2142,-22.9074,0.0075,0.7367,-0.0035,0.6762
2026-05-08T19:36:37.704,5.3694,1.2143,-22.9134,0.0079,0.7362,-0.0031,0.6767
2026-05-08T19:36:37.717,5.4401,1.2143,-22.9193,0.0073,0.7341,-0.0017,0.6790
2026-05-08T19:36:37.731,5.5136,1.2144,-22.9251,0.0066,0.7317,0.0009,0.6816
2026-05-08T19:36:37.745,5.5742,1.2147,-22.9292,0.0070,0.7289,0.0028,0.6846
2026-05-08T19:36:37.758,5.6404,1.2148,-22.9332,0.0066,0.7255,0.0052,0.6881
2026-05-08T19:36:37.773,5.7055,1.2149,-22.9367,0.0061,0.7221,0.0067,0.6917
2026-05-08T19:36:37.787,5.7660,1.2151,-22.9391,0.0056,0.7182,0.0077,0.6957
2026-05-08T19:36:37.801,5.8345,1.2154,-22.9409,0.0046,0.7137,0.0094,0.7004
2026-05-08T19:36:37.815,5.8981,1.2158,-22.9420,0.0049,0.7091,0.0126,0.7050
2026-05-08T19:36:37.828,5.9632,1.2161,-22.9420,0.0045,0.7043,0.0154,0.7097
2026-05-08T19:36:37.842,6.0239,1.2162,-22.9412,0.0022,0.6993,0.0183,0.7145
2026-05-08T19:36:37.856,6.0820,1.2169,-22.9400,0.0029,0.6943,0.0203,0.7194
2026-05-08T19:36:37.871,6.1450,1.2168,-22.9372,0.0010,0.6889,0.0248,0.7244
2026-05-08T19:36:37.884,6.2037,1.2177,-22.9342,0.0033,0.6835,0.0252,0.7295
2026-05-08T19:36:37.898,6.2671,1.2172,-22.9297,0.0011,0.6786,0.0285,0.7339
2026-05-08T19:36:37.912,6.3252,1.2176,-22.9255,0.0017,0.6738,0.0284,0.7383
2026-05-08T19:36:37.926,6.3831,1.2178,-22.9200,0.0022,0.6693,0.0283,0.7425
2026-05-08T19:36:37.940,6.4416,1.2179,-22.9139,0.0020,0.6646,0.0290,0.7467
2026-05-08T19:36:37.954,6.4994,1.2181,-22.9074,0.0024,0.6595,0.0295,0.7511
2026-05-08T19:36:37.968,6.5552,1.2181,-22.9001,0.0027,0.6549,0.0298,0.7551
2026-05-08T19:36:37.981,6.6115,1.2182,-22.8921,0.0032,0.6502,0.0298,0.7591
2026-05-08T19:36:37.995,6.6728,1.2182,-22.8826,0.0031,0.6451,0.0297,0.7635
2026-05-08T19:36:38.009,6.7225,1.2182,-22.8748,0.0035,0.6409,0.0295,0.7670
2026-05-08T19:36:38.023,6.7789,1.2181,-22.8646,0.0036,0.6360,0.0293,0.7711
2026-05-08T19:36:38.037,6.8348,1.2181,-22.8538,0.0037,0.6309,0.0291,0.7753
2026-05-08T19:36:38.051,6.8905,1.2181,-22.8428,0.0036,0.6254,0.0288,0.7798
2026-05-08T19:36:38.065,6.9466,1.2180,-22.8304,0.0038,0.6197,0.0285,0.7843
2026-05-08T19:36:38.079,6.9965,1.2180,-22.8185,0.0036,0.6144,0.0284,0.7885
2026-05-08T19:36:38.093,7.0523,1.2179,-22.8050,0.0037,0.6084,0.0278,0.7931
2026-05-08T19:36:38.107,7.1049,1.2178,-22.7908,0.0040,0.6025,0.0267,0.7976
2026-05-08T19:36:38.120,7.1561,1.2177,-22.7762,0.0038,0.5966,0.0260,0.8021
2026-05-08T19:36:38.135,7.2087,1.2176,-22.7610,0.0044,0.5906,0.0250,0.8066
2026-05-08T19:36:38.149,7.2564,1.2175,-22.7459,0.0041,0.5845,0.0243,0.8110
2026-05-08T19:36:38.163,7.3106,1.2173,-22.7278,0.0044,0.5774,0.0231,0.8161
2026-05-08T19:36:38.176,7.3582,1.2172,-22.7110,0.0041,0.5706,0.0224,0.8209
2026-05-08T19:36:38.190,7.4075,1.2171,-22.6932,0.0041,0.5640,0.0225,0.8255
2026-05-08T19:36:38.204,7.4548,1.2171,-22.6748,0.0036,0.5575,0.0225,0.8298
2026-05-08T19:36:38.218,7.5013,1.2170,-22.6559,0.0026,0.5513,0.0227,0.8340
2026-05-08T19:36:38.232,7.5512,1.2170,-22.6353,0.0020,0.5444,0.0224,0.8385
2026-05-08T19:36:38.246,7.5945,1.2170,-22.6161,0.0011,0.5386,0.0226,0.8423
2026-05-08T19:36:38.259,7.6415,1.2172,-22.5944,0.0004,0.5319,0.0234,0.8465
2026-05-08T19:36:38.273,7.6884,1.2172,-22.5726,-0.0007,0.5244,0.0241,0.8511
2026-05-08T19:36:38.287,7.7263,1.2173,-22.5536,-0.0021,0.5182,0.0254,0.8549
2026-05-08T19:36:38.301,7.7711,1.2174,-22.5303,-0.0032,0.5109,0.0267,0.8592
2026-05-08T19:36:38.315,7.8128,1.2175,-22.5084,-0.0040,0.5038,0.0273,0.8633
2026-05-08T19:36:38.329,7.8547,1.2176,-22.4847,-0.0054,0.4965,0.0272,0.8676
2026-05-08T19:36:38.343,7.8944,1.2176,-22.4614,-0.0060,0.4889,0.0282,0.8719
2026-05-08T19:36:38.356,7.9343,1.2178,-22.4369,-0.0072,0.4815,0.0291,0.8759
2026-05-08T19:36:38.371,7.9718,1.2179,-22.4139,-0.0084,0.4740,0.0296,0.8800
2026-05-08T19:36:38.384,8.0082,1.2180,-22.3899,-0.0091,0.4663,0.0301,0.8841
2026-05-08T19:36:38.397,8.0481,1.2181,-22.3626,-0.0108,0.4581,0.0308,0.8883
2026-05-08T19:36:38.412,8.0809,1.2182,-22.3401,-0.0123,0.4509,0.0313,0.8919
2026-05-08T19:36:38.426,8.1154,1.2183,-22.3147,-0.0125,0.4436,0.0309,0.8956
2026-05-08T19:36:38.439,8.1511,1.2183,-22.2875,-0.0137,0.4359,0.0311,0.8994
2026-05-08T19:36:38.453,8.1858,1.2184,-22.2611,-0.0142,0.4281,0.0307,0.9031
2026-05-08T19:36:38.467,8.2189,1.2183,-22.2343,-0.0152,0.4205,0.0306,0.9067
2026-05-08T19:36:38.480,8.2523,1.2183,-22.2062,-0.0150,0.4129,0.0299,0.9102
2026-05-08T19:36:38.495,8.2850,1.2182,-22.1787,-0.0157,0.4053,0.0290,0.9136
2026-05-08T19:36:38.509,8.3185,1.2181,-22.1485,-0.0163,0.3972,0.0277,0.9172
2026-05-08T19:36:38.523,8.3488,1.2180,-22.1203,-0.0170,0.3897,0.0269,0.9204
2026-05-08T19:36:38.536,8.3819,1.2180,-22.0884,-0.0175,0.3812,0.0257,0.9240
2026-05-08T19:36:38.551,8.4125,1.2180,-22.0588,-0.0190,0.3731,0.0254,0.9272
2026-05-08T19:36:38.564,8.4412,1.2181,-22.0292,-0.0195,0.3656,0.0247,0.9302
2026-05-08T19:36:38.578,8.4721,1.2181,-21.9962,-0.0216,0.3572,0.0241,0.9335
2026-05-08T19:36:38.592,8.5024,1.2183,-21.9636,-0.0213,0.3489,0.0235,0.9366
2026-05-08T19:36:38.606,8.5283,1.2182,-21.9339,-0.0224,0.3416,0.0234,0.9393
2026-05-08T19:36:38.619,8.5580,1.2182,-21.8988,-0.0235,0.3329,0.0231,0.9424
2026-05-08T19:36:38.633,8.5850,1.2182,-21.8667,-0.0240,0.3251,0.0223,0.9451
2026-05-08T19:36:38.647,8.6100,1.2182,-21.8348,-0.0245,0.3178,0.0218,0.9476
2026-05-08T19:36:38.661,8.6383,1.2183,-21.7977,-0.0244,0.3093,0.0215,0.9504
2026-05-08T19:36:38.676,8.6630,1.2183,-21.7654,-0.0251,0.3018,0.0209,0.9528
2026-05-08T19:36:38.692,8.6878,1.2183,-21.7307,-0.0263,0.2942,0.0204,0.9552
2026-05-08T19:36:38.710,8.7163,1.2184,-21.6892,-0.0266,0.2856,0.0202,0.9578
2026-05-08T19:36:38.729,8.7484,1.2183,-21.6404,-0.0264,0.2783,0.0200,0.9599
2026-05-08T19:36:38.747,8.7867,1.2183,-21.5805,-0.0264,0.2712,0.0190,0.9620
2026-05-08T19:36:38.762,8.8325,1.2183,-21.5059,-0.0265,0.2635,0.0186,0.9641
2026-05-08T19:36:38.778,8.8732,1.2183,-21.4383,-0.0262,0.2586,0.0182,0.9655
2026-05-08T19:36:38.793,8.9081,1.2183,-21.3780,-0.0261,0.2543,0.0175,0.9666
2026-05-08T19:36:38.808,8.9438,1.2182,-21.3147,-0.0258,0.2503,0.0170,0.9677
2026-05-08T19:36:38.825,8.9786,1.2181,-21.2520,-0.0257,0.2463,0.0168,0.9687
2026-05-08T19:36:38.842,9.0133,1.2181,-21.1881,-0.0256,0.2427,0.0167,0.9696
2026-05-08T19:36:38.858,9.0527,1.2180,-21.1148,-0.0248,0.2388,0.0160,0.9706
2026-05-08T19:36:38.874,9.0904,1.2180,-21.0425,-0.0248,0.2360,0.0158,0.9713
2026-05-08T19:36:38.889,9.1249,1.2179,-20.9755,-0.0247,0.2356,0.0156,0.9714
2026-05-08T19:36:38.904,9.1602,1.2178,-20.9069,-0.0249,0.2351,0.0161,0.9715
2026-05-08T19:36:38.919,9.1944,1.2178,-20.8401,-0.0248,0.2346,0.0163,0.9716
2026-05-08T19:36:38.937,9.2288,1.2177,-20.7726,-0.0246,0.2344,0.0161,0.9717
2026-05-08T19:36:38.954,9.2611,1.2177,-20.7095,-0.0246,0.2318,0.0157,0.9723
2026-05-08T19:36:38.969,9.3020,1.2176,-20.6281,-0.0247,0.2276,0.0157,0.9733
2026-05-08T19:36:38.984,9.3352,1.2176,-20.5608,-0.0248,0.2235,0.0157,0.9743
2026-05-08T19:36:38.998,9.3680,1.2176,-20.4929,-0.0247,0.2189,0.0156,0.9753
2026-05-08T19:36:39.014,9.3956,1.2176,-20.4354,-0.0249,0.2148,0.0154,0.9762
2026-05-08T19:36:39.032,9.4238,1.2176,-20.3743,-0.0249,0.2106,0.0155,0.9771
2026-05-08T19:36:39.050,9.4541,1.2176,-20.3072,-0.0248,0.2059,0.0155,0.9781
2026-05-08T19:36:39.067,9.4877,1.2176,-20.2306,-0.0249,0.2007,0.0155,0.9792
2026-05-08T19:36:39.082,9.5203,1.2176,-20.1540,-0.0248,0.1955,0.0156,0.9803
2026-05-08T19:36:39.097,9.5500,1.2176,-20.0835,-0.0249,0.1904,0.0155,0.9813
2026-05-08T19:36:39.114,9.5742,1.2176,-20.0233,-0.0247,0.1860,0.0155,0.9821
2026-05-08T19:36:39.133,9.6003,1.2176,-19.9564,-0.0247,0.1809,0.0155,0.9831
2026-05-08T19:36:39.150,9.6272,1.2176,-19.8854,-0.0246,0.1752,0.0154,0.9841
2026-05-08T19:36:39.167,9.6575,1.2176,-19.8027,-0.0248,0.1686,0.0153,0.9852
2026-05-08T19:36:39.182,9.6812,1.2176,-19.7352,-0.0248,0.1630,0.0151,0.9862
2026-05-08T19:36:39.198,9.7062,1.2176,-19.6628,-0.0251,0.1568,0.0149,0.9872
2026-05-08T19:36:39.214,9.7265,1.2177,-19.6005,-0.0253,0.1513,0.0147,0.9881
2026-05-08T19:36:39.231,9.7485,1.2177,-19.5302,-0.0253,0.1450,0.0144,0.9890
2026-05-08T19:36:39.246,9.7673,1.2177,-19.4673,-0.0256,0.1395,0.0144,0.9898
2026-05-08T19:36:39.262,9.7881,1.2178,-19.3940,-0.0259,0.1330,0.0147,0.9907
2026-05-08T19:36:39.278,9.8058,1.2178,-19.3307,-0.0263,0.1272,0.0149,0.9914
2026-05-08T19:36:39.294,9.8235,1.2178,-19.2621,-0.0262,0.1212,0.0148,0.9922
2026-05-08T19:36:39.312,9.8395,1.2178,-19.1974,-0.0264,0.1156,0.0149,0.9928
2026-05-08T19:36:39.331,9.8560,1.2178,-19.1270,-0.0266,0.1095,0.0148,0.9935
2026-05-08T19:36:39.346,9.8733,1.2179,-19.0489,-0.0267,0.1028,0.0146,0.9942
2026-05-08T19:36:39.361,9.8897,1.2179,-18.9698,-0.0267,0.0963,0.0145,0.9949
2026-05-08T19:36:39.377,9.9037,1.2179,-18.9003,-0.0264,0.0915,0.0142,0.9954
2026-05-08T19:36:39.394,9.9166,1.2179,-18.8304,-0.0263,0.0867,0.0141,0.9958
2026-05-08T19:36:39.412,9.9286,1.2179,-18.7613,-0.0262,0.0822,0.0141,0.9962
2026-05-08T19:36:39.431,9.9424,1.2180,-18.6780,-0.0261,0.0767,0.0142,0.9966
2026-05-08T19:36:39.447,9.9540,1.2180,-18.6021,-0.0261,0.0717,0.0141,0.9970
2026-05-08T19:36:39.464,9.9663,1.2180,-18.5170,-0.0260,0.0661,0.0141,0.9974
2026-05-08T19:36:39.481,9.9763,1.2180,-18.4448,-0.0259,0.0612,0.0139,0.9977
2026-05-08T19:36:39.497,9.9861,1.2181,-18.3639,-0.0259,0.0558,0.0140,0.9980
2026-05-08T19:36:39.513,9.9942,1.2181,-18.2903,-0.0256,0.0513,0.0139,0.9983
2026-05-08T19:36:39.528,10.0022,1.2181,-18.2124,-0.0255,0.0461,0.0136,0.9985
2026-05-08T19:36:39.544,10.0084,1.2180,-18.1441,-0.0252,0.0421,0.0135,0.9987
2026-05-08T19:36:39.561,10.0147,1.2180,-18.0747,-0.0247,0.0378,0.0131,0.9989
2026-05-08T19:36:39.579,10.0204,1.2179,-17.9990,-0.0241,0.0331,0.0125,0.9991
2026-05-08T19:36:39.597,10.0257,1.2177,-17.9187,-0.0230,0.0284,0.0118,0.9993
2026-05-08T19:36:39.613,10.0302,1.2176,-17.8390,-0.0228,0.0232,0.0116,0.9994
2026-05-08T19:36:39.629,10.0340,1.2176,-17.7542,-0.0224,0.0175,0.0108,0.9995
2026-05-08T19:36:39.645,10.0365,1.2176,-17.6825,-0.0223,0.0129,0.0107,0.9996
2026-05-08T19:36:39.662,10.0385,1.2175,-17.6061,-0.0221,0.0080,0.0103,0.9997
2026-05-08T19:36:39.678,10.0401,1.2174,-17.5295,-0.0217,0.0035,0.0098,0.9997
2026-05-08T19:36:39.694,10.0406,1.2174,-17.4521,-0.0216,-0.0008,0.0097,0.9997
2026-05-08T19:36:39.709,10.0404,1.2174,-17.3743,-0.0214,-0.0048,0.0093,0.9997
2026-05-08T19:36:39.724,10.0397,1.2173,-17.3032,-0.0210,-0.0084,0.0092,0.9997
2026-05-08T19:36:39.741,10.0384,1.2172,-17.2296,-0.0208,-0.0113,0.0089,0.9997
2026-05-08T19:36:39.759,10.0369,1.2172,-17.1553,-0.0206,-0.0136,0.0087,0.9997
2026-05-08T19:36:39.776,10.0346,1.2171,-17.0722,-0.0203,-0.0136,0.0085,0.9997
2026-05-08T19:36:39.792,10.0320,1.2171,-16.9777,-0.0202,-0.0135,0.0083,0.9997
2026-05-08T19:36:39.807,10.0298,1.2171,-16.8958,-0.0201,-0.0133,0.0082,0.9997
2026-05-08T19:36:39.823,10.0278,1.2171,-16.8180,-0.0201,-0.0130,0.0082,0.9997
2026-05-08T19:36:39.841,10.0257,1.2171,-16.7404,-0.0202,-0.0128,0.0083,0.9997
2026-05-08T19:36:39.858,10.0236,1.2171,-16.6618,-0.0203,-0.0125,0.0086,0.9997
2026-05-08T19:36:39.873,10.0214,1.2170,-16.5736,-0.0201,-0.0125,0.0088,0.9997
2026-05-08T19:36:39.889,10.0193,1.2170,-16.4921,-0.0201,-0.0125,0.0083,0.9997
2026-05-08T19:36:39.904,10.0174,1.2170,-16.4159,-0.0202,-0.0125,0.0084,0.9997
2026-05-08T19:36:39.920,10.0155,1.2169,-16.3418,-0.0202,-0.0123,0.0086,0.9997
2026-05-08T19:36:39.939,10.0136,1.2169,-16.2631,-0.0201,-0.0123,0.0081,0.9997
2026-05-08T19:36:39.956,10.0116,1.2169,-16.1872,-0.0201,-0.0123,0.0080,0.9997
2026-05-08T19:36:39.974,10.0092,1.2168,-16.0938,-0.0201,-0.0123,0.0080,0.9997
2026-05-08T19:36:39.990,10.0070,1.2168,-16.0090,-0.0202,-0.0123,0.0082,0.9997
2026-05-08T19:36:40.006,10.0048,1.2168,-15.9198,-0.0202,-0.0123,0.0083,0.9997
2026-05-08T19:36:40.021,10.0028,1.2168,-15.8441,-0.0201,-0.0122,0.0081,0.9997
2026-05-08T19:36:40.038,10.0007,1.2168,-15.7591,-0.0202,-0.0122,0.0082,0.9997
2026-05-08T19:36:40.053,9.9989,1.2167,-15.6894,-0.0203,-0.0121,0.0083,0.9997
2026-05-08T19:36:40.068,9.9966,1.2167,-15.6035,-0.0206,-0.0120,0.0090,0.9997
2026-05-08T19:36:40.083,9.9949,1.2167,-15.5366,-0.0206,-0.0120,0.0084,0.9997
2026-05-08T19:36:40.098,9.9930,1.2167,-15.4587,-0.0207,-0.0120,0.0086,0.9997
2026-05-08T19:36:40.114,9.9912,1.2167,-15.3879,-0.0204,-0.0119,0.0087,0.9997
2026-05-08T19:36:40.131,9.9893,1.2168,-15.3146,-0.0206,-0.0119,0.0089,0.9997
2026-05-08T19:36:40.148,9.9872,1.2168,-15.2304,-0.0208,-0.0120,0.0091,0.9997
2026-05-08T19:36:40.164,9.9850,1.2168,-15.1452,-0.0208,-0.0119,0.0091,0.9997
2026-05-08T19:36:40.181,9.9831,1.2168,-15.0697,-0.0207,-0.0092,0.0093,0.9997
2026-05-08T19:36:40.196,9.9815,1.2168,-14.9882,-0.0206,-0.0062,0.0095,0.9997
2026-05-08T19:36:40.210,9.9804,1.2168,-14.9050,-0.0205,-0.0033,0.0096,0.9997
2026-05-08T19:36:40.224,9.9799,1.2169,-14.8342,-0.0205,-0.0006,0.0097,0.9997
2026-05-08T19:36:40.239,9.9797,1.2169,-14.7645,-0.0206,0.0022,0.0101,0.9997
2026-05-08T19:36:40.254,9.9798,1.2169,-14.6944,-0.0205,0.0052,0.0100,0.9997
2026-05-08T19:36:40.270,9.9805,1.2169,-14.6254,-0.0203,0.0079,0.0102,0.9997
