timestamp_iso,x,y,z
2026-05-08T19:37:44.872,5.5533,0.0800,4.9251
2026-05-08T19:37:44.886,5.5491,0.0800,4.9174
2026-05-08T19:37:44.901,5.5458,0.0800,4.9114
2026-05-08T19:37:44.915,5.5447,0.0800,4.9071
2026-05-08T19:37:44.930,5.5430,0.0800,4.9056
2026-05-08T19:37:44.944,5.5416,0.0800,4.9048
2026-05-08T19:37:44.957,5.5404,0.0800,4.9051
2026-05-08T19:37:44.972,5.5408,0.0800,4.9066
2026-05-08T19:37:44.988,5.5402,0.0800,4.9101
2026-05-08T19:37:45.003,5.5400,0.0800,4.9170
2026-05-08T19:37:45.018,5.5410,0.0800,4.9249
2026-05-08T19:37:45.036,5.5406,0.0800,4.9341
2026-05-08T19:37:45.053,5.5402,0.0800,4.9447
2026-05-08T19:37:45.068,5.5394,0.0800,4.9574
2026-05-08T19:37:45.083,5.5384,0.0800,4.9691
2026-05-08T19:37:45.097,5.5371,0.0800,4.9811
2026-05-08T19:37:45.111,5.5369,0.0800,4.9936
2026-05-08T19:37:45.125,5.5351,0.0800,5.0066
2026-05-08T19:37:45.141,5.5330,0.0800,5.0200
2026-05-08T19:37:45.158,5.5319,0.0800,5.0334
2026-05-08T19:37:45.176,5.5290,0.0800,5.0477
2026-05-08T19:37:45.191,5.5252,0.0800,5.0655
2026-05-08T19:37:45.207,5.5208,0.0800,5.0833
2026-05-08T19:37:45.221,5.5166,0.0800,5.0987
2026-05-08T19:37:45.236,5.5129,0.0800,5.1154
2026-05-08T19:37:45.250,5.5084,0.0800,5.1294
2026-05-08T19:37:45.265,5.5030,0.0800,5.1449
2026-05-08T19:37:45.278,5.4978,0.0800,5.1590
2026-05-08T19:37:45.293,5.4930,0.0800,5.1741
2026-05-08T19:37:45.309,5.4872,0.0800,5.1877
2026-05-08T19:37:45.326,5.4807,0.0800,5.2023
2026-05-08T19:37:45.342,5.4732,0.0800,5.2181
2026-05-08T19:37:45.359,5.4657,0.0800,5.2359
2026-05-08T19:37:45.373,5.4576,0.0800,5.2509
2026-05-08T19:37:45.387,5.4485,0.0800,5.2668
2026-05-08T19:37:45.401,5.4406,0.0800,5.2800
2026-05-08T19:37:45.417,5.4331,0.0800,5.2939
2026-05-08T19:37:45.432,5.4243,0.0800,5.3071
2026-05-08T19:37:45.447,5.4150,0.0800,5.3205
2026-05-08T19:37:45.463,5.4049,0.0800,5.3343
2026-05-08T19:37:45.480,5.3958,0.0800,5.3482
2026-05-08T19:37:45.497,5.3835,0.0800,5.3635
2026-05-08T19:37:45.511,5.3725,0.0800,5.3764
2026-05-08T19:37:45.525,5.3604,0.0800,5.3901
2026-05-08T19:37:45.539,5.3498,0.0800,5.4013
2026-05-08T19:37:45.554,5.3396,0.0800,5.4134
2026-05-08T19:37:45.570,5.3285,0.0800,5.4242
2026-05-08T19:37:45.586,5.3164,0.0800,5.4355
2026-05-08T19:37:45.603,5.3036,0.0800,5.4471
2026-05-08T19:37:45.620,5.2902,0.0800,5.4602
2026-05-08T19:37:45.638,5.2757,0.0800,5.4719
2026-05-08T19:37:45.652,5.2610,0.0800,5.4832
2026-05-08T19:37:45.667,5.2451,0.0800,5.4948
2026-05-08T19:37:45.681,5.2325,0.0800,5.5035
2026-05-08T19:37:45.695,5.2184,0.0800,5.5141
2026-05-08T19:37:45.710,5.2051,0.0800,5.5225
2026-05-08T19:37:45.726,5.1890,0.0800,5.5323
2026-05-08T19:37:45.741,5.1722,0.0800,5.5421
2026-05-08T19:37:45.756,5.1542,0.0800,5.5534
2026-05-08T19:37:45.772,5.1360,0.0800,5.5630
2026-05-08T19:37:45.786,5.1154,0.0800,5.5734
2026-05-08T19:37:45.800,5.0922,0.0800,5.5845
2026-05-08T19:37:45.814,5.0726,0.0800,5.5948
2026-05-08T19:37:45.828,5.0470,0.0800,5.6060
2026-05-08T19:37:45.842,5.0219,0.0800,5.6164
2026-05-08T19:37:45.855,4.9930,0.0800,5.6279
2026-05-08T19:37:45.869,4.9647,0.0800,5.6397
2026-05-08T19:37:45.884,4.9362,0.0800,5.6498
2026-05-08T19:37:45.899,4.9031,0.0800,5.6610
2026-05-08T19:37:45.913,4.8715,0.0800,5.6720
2026-05-08T19:37:45.927,4.8353,0.0800,5.6827
2026-05-08T19:37:45.940,4.8032,0.0800,5.6914
2026-05-08T19:37:45.954,4.7693,0.0800,5.7010
2026-05-08T19:37:45.969,4.7356,0.0800,5.7089
2026-05-08T19:37:45.983,4.6984,0.0800,5.7170
2026-05-08T19:37:45.997,4.6549,0.0800,5.7256
2026-05-08T19:37:46.011,4.6207,0.0800,5.7328
2026-05-08T19:37:46.025,4.5796,0.0800,5.7395
2026-05-08T19:37:46.039,4.5368,0.0800,5.7457
2026-05-08T19:37:46.053,4.4902,0.0800,5.7528
2026-05-08T19:37:46.067,4.4442,0.0800,5.7580
2026-05-08T19:37:46.081,4.3961,0.0800,5.7628
2026-05-08T19:37:46.095,4.3422,0.0800,5.7683
2026-05-08T19:37:46.109,4.2917,0.0800,5.7720
2026-05-08T19:37:46.123,4.2333,0.0800,5.7756
2026-05-08T19:37:46.136,4.1707,0.0800,5.7788
2026-05-08T19:37:46.150,4.1097,0.0800,5.7819
2026-05-08T19:37:46.165,4.0472,0.0800,5.7840
2026-05-08T19:37:46.178,3.9831,0.0800,5.7856
2026-05-08T19:37:46.192,3.9122,0.0800,5.7873
2026-05-08T19:37:46.206,3.8501,0.0800,5.7881
2026-05-08T19:37:46.220,3.7775,0.0800,5.7889
2026-05-08T19:37:46.234,3.7082,0.0800,5.7898
2026-05-08T19:37:46.248,3.6399,0.0800,5.7906
2026-05-08T19:37:46.261,3.5682,0.0800,5.7915
2026-05-08T19:37:46.275,3.5015,0.0800,5.7923
2026-05-08T19:37:46.290,3.4358,0.0800,5.7931
2026-05-08T19:37:46.304,3.3641,0.0800,5.7941
2026-05-08T19:37:46.317,3.2933,0.0800,5.7950
2026-05-08T19:37:46.331,3.2227,0.0800,5.7959
2026-05-08T19:37:46.345,3.1584,0.0800,5.7967
2026-05-08T19:37:46.359,3.0893,0.0800,5.7975
2026-05-08T19:37:46.373,3.0207,0.0800,5.7984
2026-05-08T19:37:46.387,2.9523,0.0800,5.7992
2026-05-08T19:37:46.400,2.8810,0.0800,5.8001
2026-05-08T19:37:46.415,2.8131,0.0800,5.8009
2026-05-08T19:37:46.428,2.7442,0.0800,5.8018
2026-05-08T19:37:46.442,2.6756,0.0800,5.8026
2026-05-08T19:37:46.456,2.6071,0.0800,5.8035
2026-05-08T19:37:46.470,2.5379,0.0800,5.8043
2026-05-08T19:37:46.484,2.4739,0.0800,5.8051
2026-05-08T19:37:46.498,2.4000,0.0800,5.8060
2026-05-08T19:37:46.512,2.3329,0.0800,5.8068
2026-05-08T19:37:46.526,2.2632,0.0800,5.8077
2026-05-08T19:37:46.540,2.1926,0.0800,5.8086
2026-05-08T19:37:46.554,2.1240,0.0800,5.8094
2026-05-08T19:37:46.568,2.0574,0.0800,5.8102
2026-05-08T19:37:46.582,1.9877,0.0800,5.8110
2026-05-08T19:37:46.596,1.9189,0.0800,5.8119
2026-05-08T19:37:46.610,1.8520,0.0800,5.8127
2026-05-08T19:37:46.624,1.7780,0.0800,5.8135
2026-05-08T19:37:46.637,1.7096,0.0800,5.8144
2026-05-08T19:37:46.652,1.6463,0.0800,5.8151
2026-05-08T19:37:46.666,1.5757,0.0800,5.8160
2026-05-08T19:37:46.680,1.5050,0.0800,5.8168
2026-05-08T19:37:46.693,1.4347,0.0800,5.8177
2026-05-08T19:37:46.708,1.3670,0.0800,5.8185
2026-05-08T19:37:46.721,1.3006,0.0800,5.8193
2026-05-08T19:37:46.735,1.2275,0.0800,5.8202
2026-05-08T19:37:46.749,1.1639,0.0800,5.8210
2026-05-08T19:37:46.763,1.0931,0.0800,5.8219
2026-05-08T19:37:46.777,1.0286,0.0800,5.8229
2026-05-08T19:37:46.791,0.9616,0.0800,5.8241
2026-05-08T19:37:46.805,0.8958,0.0800,5.8261
2026-05-08T19:37:46.818,0.8356,0.0800,5.8284
2026-05-08T19:37:46.833,0.7721,0.0800,5.8310
2026-05-08T19:37:46.847,0.7176,0.0800,5.8344
2026-05-08T19:37:46.860,0.6566,0.0800,5.8390
2026-05-08T19:37:46.874,0.6075,0.0800,5.8427
2026-05-08T19:37:46.888,0.5668,0.0800,5.8473
2026-05-08T19:37:46.902,0.5232,0.0800,5.8529
2026-05-08T19:37:46.916,0.4847,0.0800,5.8577
2026-05-08T19:37:46.930,0.4491,0.0800,5.8639
2026-05-08T19:37:46.944,0.4240,0.0800,5.8690
2026-05-08T19:37:46.957,0.3998,0.0800,5.8746
2026-05-08T19:37:46.972,0.3777,0.0800,5.8792
2026-05-08T19:37:46.985,0.3594,0.0800,5.8844
2026-05-08T19:37:46.999,0.3377,0.0800,5.8910
2026-05-08T19:37:47.013,0.3209,0.0800,5.8954
2026-05-08T19:37:47.027,0.3049,0.0800,5.9012
2026-05-08T19:37:47.041,0.2890,0.0800,5.9074
2026-05-08T19:37:47.055,0.2735,0.0800,5.9126
2026-05-08T19:37:47.069,0.2578,0.0800,5.9195
2026-05-08T19:37:47.083,0.2432,0.0800,5.9263
2026-05-08T19:37:47.096,0.2270,0.0800,5.9343
2026-05-08T19:37:47.110,0.2123,0.0800,5.9406
2026-05-08T19:37:47.124,0.1982,0.0800,5.9483
2026-05-08T19:37:47.137,0.1836,0.0800,5.9566
2026-05-08T19:37:47.151,0.1693,0.0800,5.9639
2026-05-08T19:37:47.166,0.1534,0.0800,5.9738
2026-05-08T19:37:47.179,0.1331,0.0800,5.9865
2026-05-08T19:37:47.193,0.1074,0.0800,6.0018
2026-05-08T19:37:47.207,0.0786,0.0800,6.0208
2026-05-08T19:37:47.220,0.0450,0.0800,6.0436
2026-05-08T19:37:47.234,0.0117,0.0800,6.0660
2026-05-08T19:37:47.248,-0.0232,0.0800,6.0914
2026-05-08T19:37:47.261,-0.0634,0.0800,6.1215
2026-05-08T19:37:47.275,-0.1030,0.0800,6.1510
2026-05-08T19:37:47.289,-0.1446,0.0800,6.1838
2026-05-08T19:37:47.303,-0.1913,0.0800,6.2215
2026-05-08T19:37:47.318,-0.2357,0.0800,6.2584
2026-05-08T19:37:47.334,-0.2817,0.0800,6.2966
2026-05-08T19:37:47.350,-0.3325,0.0800,6.3406
2026-05-08T19:37:47.367,-0.3857,0.0800,6.3877
2026-05-08T19:37:47.385,-0.4402,0.0800,6.4367
2026-05-08T19:37:47.399,-0.5074,0.0800,6.4980
2026-05-08T19:37:47.414,-0.5643,0.0800,6.5502
2026-05-08T19:37:47.429,-0.6164,0.0800,6.5992
2026-05-08T19:37:47.443,-0.6675,0.0800,6.6473
2026-05-08T19:37:47.459,-0.7214,0.0800,6.6980
2026-05-08T19:37:47.477,-0.7736,0.0800,6.7471
2026-05-08T19:37:47.494,-0.8305,0.0800,6.8005
2026-05-08T19:37:47.511,-0.8955,0.0800,6.8617
2026-05-08T19:37:47.527,-0.9596,0.0800,6.9221
2026-05-08T19:37:47.542,-1.0161,0.0800,6.9753
2026-05-08T19:37:47.557,-1.0772,0.0800,7.0329
2026-05-08T19:37:47.572,-1.1280,0.0800,7.0804
2026-05-08T19:37:47.589,-1.1845,0.0800,7.1326
2026-05-08T19:37:47.607,-1.2360,0.0800,7.1793
2026-05-08T19:37:47.624,-1.2999,0.0800,7.2363
2026-05-08T19:37:47.640,-1.3539,0.0800,7.2842
2026-05-08T19:37:47.655,-1.4152,0.0800,7.3365
2026-05-08T19:37:47.670,-1.4699,0.0800,7.3823
2026-05-08T19:37:47.687,-1.5222,0.0800,7.4252
2026-05-08T19:37:47.704,-1.5798,0.0800,7.4714
2026-05-08T19:37:47.721,-1.6395,0.0800,7.5190
2026-05-08T19:37:47.736,-1.7020,0.0800,7.5671
2026-05-08T19:37:47.751,-1.7603,0.0800,7.6108
2026-05-08T19:37:47.767,-1.8146,0.0800,7.6505
2026-05-08T19:37:47.783,-1.8672,0.0800,7.6881
2026-05-08T19:37:47.801,-1.9257,0.0800,7.7295
2026-05-08T19:37:47.817,-1.9802,0.0800,7.7663
2026-05-08T19:37:47.833,-2.0425,0.0800,7.8070
2026-05-08T19:37:47.848,-2.0987,0.0800,7.8426
2026-05-08T19:37:47.863,-2.1542,0.0800,7.8766
2026-05-08T19:37:47.879,-2.2047,0.0800,7.9074
2026-05-08T19:37:47.898,-2.2558,0.0800,7.9367
2026-05-08T19:37:47.916,-2.3135,0.0800,7.9687
2026-05-08T19:37:47.933,-2.3774,0.0800,8.0027
2026-05-08T19:37:47.948,-2.4371,0.0800,8.0330
2026-05-08T19:37:47.963,-2.4951,0.0800,8.0611
2026-05-08T19:37:47.980,-2.5424,0.0800,8.0840
2026-05-08T19:37:47.997,-2.5908,0.0800,8.1052
2026-05-08T19:37:48.014,-2.6412,0.0800,8.1262
2026-05-08T19:37:48.030,-2.6922,0.0800,8.1463
2026-05-08T19:37:48.044,-2.7420,0.0800,8.1645
2026-05-08T19:37:48.059,-2.7888,0.0800,8.1805
2026-05-08T19:37:48.076,-2.8278,0.0800,8.1940
2026-05-08T19:37:48.093,-2.8697,0.0800,8.2065
2026-05-08T19:37:48.111,-2.9141,0.0800,8.2186
2026-05-08T19:37:48.127,-2.9612,0.0800,8.2302
2026-05-08T19:37:48.142,-3.0087,0.0800,8.2408
2026-05-08T19:37:48.158,-3.0497,0.0800,8.2500
2026-05-08T19:37:48.173,-3.0895,0.0800,8.2568
2026-05-08T19:37:48.189,-3.1309,0.0800,8.2630
2026-05-08T19:37:48.204,-3.1703,0.0800,8.2679
2026-05-08T19:37:48.218,-3.2062,0.0800,8.2715
2026-05-08T19:37:48.234,-3.2413,0.0800,8.2753
2026-05-08T19:37:48.248,-3.2744,0.0800,8.2771
2026-05-08T19:37:48.263,-3.3111,0.0800,8.2784
2026-05-08T19:37:48.277,-3.3415,0.0800,8.2799
2026-05-08T19:37:48.292,-3.3736,0.0800,8.2796
2026-05-08T19:37:48.307,-3.4039,0.0800,8.2786
2026-05-08T19:37:48.322,-3.4343,0.0800,8.2769
2026-05-08T19:37:48.338,-3.4643,0.0800,8.2758
2026-05-08T19:37:48.354,-3.4936,0.0800,8.2729
2026-05-08T19:37:48.369,-3.5284,0.0800,8.2687
2026-05-08T19:37:48.384,-3.5601,0.0800,8.2641
2026-05-08T19:37:48.399,-3.5912,0.0800,8.2589
2026-05-08T19:37:48.413,-3.6191,0.0800,8.2548
2026-05-08T19:37:48.428,-3.6489,0.0800,8.2485
2026-05-08T19:37:48.442,-3.6763,0.0800,8.2421
2026-05-08T19:37:48.458,-3.7057,0.0800,8.2357
2026-05-08T19:37:48.474,-3.7325,0.0800,8.2282
2026-05-08T19:37:48.490,-3.7639,0.0800,8.2188
2026-05-08T19:37:48.506,-3.7938,0.0800,8.2091
2026-05-08T19:37:48.521,-3.8263,0.0800,8.1977
2026-05-08T19:37:48.536,-3.8565,0.0800,8.1877
2026-05-08T19:37:48.550,-3.8857,0.0800,8.1760
2026-05-08T19:37:48.565,-3.9157,0.0800,8.1633
2026-05-08T19:37:48.579,-3.9455,0.0800,8.1500
2026-05-08T19:37:48.595,-3.9800,0.0800,8.1351
2026-05-08T19:37:48.609,-4.0105,0.0800,8.1201
2026-05-08T19:37:48.625,-4.0481,0.0800,8.1009
2026-05-08T19:37:48.640,-4.0828,0.0800,8.0824
2026-05-08T19:37:48.655,-4.1243,0.0800,8.0605
2026-05-08T19:37:48.671,-4.1603,0.0800,8.0396
2026-05-08T19:37:48.686,-4.2008,0.0800,8.0152
2026-05-08T19:37:48.701,-4.2464,0.0800,7.9865
2026-05-08T19:37:48.717,-4.2924,0.0800,7.9580
2026-05-08T19:37:48.733,-4.3452,0.0800,7.9228
2026-05-08T19:37:48.746,-4.3964,0.0800,7.8877
2026-05-08T19:37:48.760,-4.4552,0.0800,7.8465
2026-05-08T19:37:48.774,-4.5047,0.0800,7.8118
2026-05-08T19:37:48.789,-4.5559,0.0800,7.7745
2026-05-08T19:37:48.804,-4.6098,0.0800,7.7346
2026-05-08T19:37:48.818,-4.6652,0.0800,7.6929
2026-05-08T19:37:48.832,-4.7208,0.0800,7.6510
2026-05-08T19:37:48.846,-4.7730,0.0800,7.6106
2026-05-08T19:37:48.859,-4.8279,0.0800,7.5676
2026-05-08T19:37:48.872,-4.8763,0.0800,7.5296
2026-05-08T19:37:48.887,-4.9252,0.0800,7.4902
2026-05-08T19:37:48.901,-4.9768,0.0800,7.4482
2026-05-08T19:37:48.916,-5.0293,0.0800,7.4055
2026-05-08T19:37:48.930,-5.0851,0.0800,7.3590
2026-05-08T19:37:48.943,-5.1371,0.0800,7.3153
2026-05-08T19:37:48.956,-5.1912,0.0800,7.2694
2026-05-08T19:37:48.970,-5.2391,0.0800,7.2290
2026-05-08T19:37:48.983,-5.2877,0.0800,7.1876
2026-05-08T19:37:48.997,-5.3409,0.0800,7.1423
2026-05-08T19:37:49.012,-5.3916,0.0800,7.0992
2026-05-08T19:37:49.026,-5.4447,0.0800,7.0540
2026-05-08T19:37:49.039,-5.5006,0.0800,7.0066
2026-05-08T19:37:49.054,-5.5535,0.0800,6.9616
2026-05-08T19:37:49.067,-5.6047,0.0800,6.9181
2026-05-08T19:37:49.081,-5.6586,0.0800,6.8723
2026-05-08T19:37:49.095,-5.7116,0.0800,6.8273
2026-05-08T19:37:49.110,-5.7609,0.0800,6.7854
2026-05-08T19:37:49.123,-5.8164,0.0800,6.7384
2026-05-08T19:37:49.137,-5.8697,0.0800,6.6932
2026-05-08T19:37:49.151,-5.9205,0.0800,6.6501
2026-05-08T19:37:49.165,-5.9737,0.0800,6.6050
2026-05-08T19:37:49.179,-6.0249,0.0800,6.5616
2026-05-08T19:37:49.193,-6.0803,0.0800,6.5146
2026-05-08T19:37:49.207,-6.1351,0.0800,6.4682
2026-05-08T19:37:49.221,-6.1851,0.0800,6.4257
2026-05-08T19:37:49.235,-6.2386,0.0800,6.3804
2026-05-08T19:37:49.250,-6.2900,0.0800,6.3368
2026-05-08T19:37:49.262,-6.3497,0.0800,6.2863
2026-05-08T19:37:49.276,-6.3995,0.0800,6.2440
2026-05-08T19:37:49.290,-6.4466,0.0800,6.2042
2026-05-08T19:37:49.304,-6.4986,0.0800,6.1602
2026-05-08T19:37:49.317,-6.5545,0.0800,6.1129
2026-05-08T19:37:49.332,-6.6092,0.0800,6.0667
2026-05-08T19:37:49.346,-6.6586,0.0800,6.0249
2026-05-08T19:37:49.359,-6.7149,0.0800,5.9773
2026-05-08T19:37:49.374,-6.7668,0.0800,5.9334
2026-05-08T19:37:49.388,-6.8161,0.0800,5.8916
2026-05-08T19:37:49.401,-6.8695,0.0800,5.8459
2026-05-08T19:37:49.416,-6.9171,0.0800,5.8049
2026-05-08T19:37:49.430,-6.9661,0.0800,5.7614
2026-05-08T19:37:49.444,-7.0136,0.0800,5.7185
2026-05-08T19:37:49.457,-7.0591,0.0800,5.6765
2026-05-08T19:37:49.471,-7.1047,0.0800,5.6342
2026-05-08T19:37:49.485,-7.1447,0.0800,5.5956
2026-05-08T19:37:49.499,-7.1857,0.0800,5.5550
2026-05-08T19:37:49.513,-7.2225,0.0800,5.5185
2026-05-08T19:37:49.527,-7.2619,0.0800,5.4773
2026-05-08T19:37:49.540,-7.2986,0.0800,5.4379
2026-05-08T19:37:49.554,-7.3331,0.0800,5.4008
2026-05-08T19:37:49.569,-7.3661,0.0800,5.3632
2026-05-08T19:37:49.583,-7.4007,0.0800,5.3228
2026-05-08T19:37:49.596,-7.4369,0.0800,5.2792
2026-05-08T19:37:49.610,-7.4692,0.0800,5.2403
2026-05-08T19:37:49.623,-7.4999,0.0800,5.2009
2026-05-08T19:37:49.637,-7.5309,0.0800,5.1600
2026-05-08T19:37:49.651,-7.5619,0.0800,5.1191
2026-05-08T19:37:49.666,-7.5914,0.0800,5.0777
2026-05-08T19:37:49.679,-7.6210,0.0800,5.0349
2026-05-08T19:37:49.693,-7.6531,0.0800,4.9883
2026-05-08T19:37:49.707,-7.6784,0.0800,4.9493
2026-05-08T19:37:49.721,-7.7073,0.0800,4.9034
2026-05-08T19:37:49.734,-7.7345,0.0800,4.8602
2026-05-08T19:37:49.749,-7.7604,0.0800,4.8161
2026-05-08T19:37:49.763,-7.7870,0.0800,4.7695
2026-05-08T19:37:49.776,-7.8115,0.0800,4.7250
2026-05-08T19:37:49.790,-7.8372,0.0800,4.6783
2026-05-08T19:37:49.804,-7.8603,0.0800,4.6332
2026-05-08T19:37:49.818,-7.8848,0.0800,4.5839
2026-05-08T19:37:49.832,-7.9086,0.0800,4.5360
2026-05-08T19:37:49.845,-7.9308,0.0800,4.4883
2026-05-08T19:37:49.858,-7.9549,0.0800,4.4344
2026-05-08T19:37:49.872,-7.9749,0.0800,4.3898
2026-05-08T19:37:49.885,-7.9945,0.0800,4.3427
2026-05-08T19:37:49.899,-8.0148,0.0800,4.2919
2026-05-08T19:37:49.913,-8.0338,0.0800,4.2444
2026-05-08T19:37:49.929,-8.0531,0.0800,4.1923
2026-05-08T19:37:49.943,-8.0716,0.0800,4.1401
2026-05-08T19:37:49.957,-8.0906,0.0800,4.0838
2026-05-08T19:37:49.972,-8.1081,0.0800,4.0320
2026-05-08T19:37:49.985,-8.1236,0.0800,3.9811
2026-05-08T19:37:50.000,-8.1394,0.0800,3.9263
2026-05-08T19:37:50.014,-8.1525,0.0800,3.8811
2026-05-08T19:37:50.028,-8.1659,0.0800,3.8289
2026-05-08T19:37:50.042,-8.1778,0.0800,3.7790
2026-05-08T19:37:50.057,-8.1896,0.0800,3.7298
2026-05-08T19:37:50.074,-8.1997,0.0800,3.6801
2026-05-08T19:37:50.091,-8.2093,0.0800,3.6289
2026-05-08T19:37:50.107,-8.2188,0.0800,3.5732
2026-05-08T19:37:50.122,-8.2275,0.0800,3.5153
2026-05-08T19:37:50.138,-8.2357,0.0800,3.4604
2026-05-08T19:37:50.153,-8.2413,0.0800,3.4108
2026-05-08T19:37:50.169,-8.2461,0.0800,3.3598
2026-05-08T19:37:50.185,-8.2497,0.0800,3.3108
2026-05-08T19:37:50.202,-8.2527,0.0800,3.2579
2026-05-08T19:37:50.220,-8.2555,0.0800,3.2090
2026-05-08T19:37:50.238,-8.2562,0.0800,3.1562
2026-05-08T19:37:50.254,-8.2558,0.0800,3.1052
2026-05-08T19:37:50.271,-8.2542,0.0800,3.0517
2026-05-08T19:37:50.288,-8.2516,0.0800,3.0030
2026-05-08T19:37:50.306,-8.2479,0.0800,2.9542
2026-05-08T19:37:50.323,-8.2445,0.0800,2.9081
2026-05-08T19:37:50.340,-8.2385,0.0800,2.8590
2026-05-08T19:37:50.357,-8.2316,0.0800,2.8116
2026-05-08T19:37:50.375,-8.2236,0.0800,2.7639
2026-05-08T19:37:50.393,-8.2150,0.0800,2.7196
2026-05-08T19:37:50.411,-8.2048,0.0800,2.6723
2026-05-08T19:37:50.429,-8.1926,0.0800,2.6221
2026-05-08T19:37:50.446,-8.1817,0.0800,2.5818
2026-05-08T19:37:50.463,-8.1687,0.0800,2.5380
2026-05-08T19:37:50.482,-8.1571,0.0800,2.4978
2026-05-08T19:37:50.500,-8.1421,0.0800,2.4548
2026-05-08T19:37:50.517,-8.1267,0.0800,2.4140
2026-05-08T19:37:50.535,-8.1103,0.0800,2.3736
2026-05-08T19:37:50.553,-8.0933,0.0800,2.3344
2026-05-08T19:37:50.572,-8.0743,0.0800,2.2934
2026-05-08T19:37:50.590,-8.0559,0.0800,2.2562
2026-05-08T19:37:50.607,-8.0333,0.0800,2.2132
2026-05-08T19:37:50.624,-8.0120,0.0800,2.1752
2026-05-08T19:37:50.641,-7.9931,0.0800,2.1406
2026-05-08T19:37:50.658,-7.9712,0.0800,2.1054
2026-05-08T19:37:50.677,-7.9484,0.0800,2.0708
2026-05-08T19:37:50.695,-7.9234,0.0800,2.0345
2026-05-08T19:37:50.713,-7.8974,0.0800,1.9987
2026-05-08T19:37:50.731,-7.8691,0.0800,1.9617
2026-05-08T19:37:50.749,-7.8407,0.0800,1.9264
2026-05-08T19:37:50.766,-7.8104,0.0800,1.8905
2026-05-08T19:37:50.782,-7.7803,0.0800,1.8564
2026-05-08T19:37:50.799,-7.7503,0.0800,1.8222
2026-05-08T19:37:50.816,-7.7185,0.0800,1.7894
2026-05-08T19:37:50.832,-7.6831,0.0800,1.7542
2026-05-08T19:37:50.848,-7.6519,0.0800,1.7246
2026-05-08T19:37:50.864,-7.6135,0.0800,1.6896
2026-05-08T19:37:50.880,-7.5844,0.0800,1.6627
2026-05-08T19:37:50.897,-7.5487,0.0800,1.6328
2026-05-08T19:37:50.915,-7.5105,0.0800,1.6022
2026-05-08T19:37:50.932,-7.4715,0.0800,1.5722
2026-05-08T19:37:50.948,-7.4310,0.0800,1.5425
2026-05-08T19:37:50.964,-7.3907,0.0800,1.5143
2026-05-08T19:37:50.982,-7.3527,0.0800,1.4875
2026-05-08T19:37:50.998,-7.3114,0.0800,1.4610
2026-05-08T19:37:51.015,-7.2679,0.0800,1.4344
2026-05-08T19:37:51.031,-7.2261,0.0800,1.4101
2026-05-08T19:37:51.046,-7.1811,0.0800,1.3851
2026-05-08T19:37:51.062,-7.1395,0.0800,1.3631
2026-05-08T19:37:51.079,-7.0989,0.0800,1.3415
2026-05-08T19:37:51.095,-7.0525,0.0800,1.3192
2026-05-08T19:37:51.110,-7.0061,0.0800,1.2980
2026-05-08T19:37:51.126,-6.9567,0.0800,1.2765
2026-05-08T19:37:51.141,-6.9087,0.0800,1.2567
2026-05-08T19:37:51.156,-6.8582,0.0800,1.2358
2026-05-08T19:37:51.173,-6.8088,0.0800,1.2173
2026-05-08T19:37:51.189,-6.7534,0.0800,1.1975
2026-05-08T19:37:51.206,-6.6883,0.0800,1.1752
2026-05-08T19:37:51.224,-6.6249,0.0800,1.1544
2026-05-08T19:37:51.240,-6.5519,0.0800,1.1307
2026-05-08T19:37:51.255,-6.4808,0.0800,1.1094
2026-05-08T19:37:51.271,-6.4118,0.0800,1.0897
2026-05-08T19:37:51.287,-6.3447,0.0800,1.0713
2026-05-08T19:37:51.303,-6.2724,0.0800,1.0523
2026-05-08T19:37:51.319,-6.2029,0.0800,1.0342
2026-05-08T19:37:51.336,-6.1347,0.0800,1.0177
2026-05-08T19:37:51.352,-6.0614,0.0800,1.0008
2026-05-08T19:37:51.367,-5.9851,0.0800,0.9839
2026-05-08T19:37:51.381,-5.9144,0.0800,0.9690
2026-05-08T19:37:51.398,-5.8451,0.0800,0.9547
2026-05-08T19:37:51.413,-5.7778,0.0800,0.9418
2026-05-08T19:37:51.430,-5.7019,0.0800,0.9277
2026-05-08T19:37:51.446,-5.6316,0.0800,0.9153
2026-05-08T19:37:51.461,-5.5513,0.0800,0.9016
2026-05-08T19:37:51.478,-5.4775,0.0800,0.8893
2026-05-08T19:37:51.496,-5.4028,0.0800,0.8777
2026-05-08T19:37:51.511,-5.3229,0.0800,0.8660
2026-05-08T19:37:51.527,-5.2400,0.0800,0.8545
2026-05-08T19:37:51.542,-5.1700,0.0800,0.8454
2026-05-08T19:37:51.558,-5.0949,0.0800,0.8358
2026-05-08T19:37:51.573,-5.0272,0.0800,0.8280
2026-05-08T19:37:51.590,-4.9501,0.0800,0.8198
2026-05-08T19:37:51.607,-4.8801,0.0800,0.8130
2026-05-08T19:37:51.621,-4.8007,0.0800,0.8060
2026-05-08T19:37:51.637,-4.7262,0.0800,0.7997
2026-05-08T19:37:51.652,-4.6583,0.0800,0.7951
2026-05-08T19:37:51.667,-4.5834,0.0800,0.7906
2026-05-08T19:37:51.681,-4.5176,0.0800,0.7873
2026-05-08T19:37:51.696,-4.4458,0.0800,0.7839
2026-05-08T19:37:51.712,-4.3814,0.0800,0.7818
