timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T16:03:15.616,-6.2684,1.7249,7.2033,-0.0211,-0.5286,0.0072,-0.8486
2026-05-09T16:03:15.631,-6.2348,1.7242,7.2205,-0.0236,-0.5340,0.0097,-0.8451
2026-05-09T16:03:15.644,-6.2000,1.7235,7.2379,-0.0265,-0.5396,0.0117,-0.8414
2026-05-09T16:03:15.658,-6.1641,1.7228,7.2576,-0.0290,-0.5452,0.0134,-0.8377
2026-05-09T16:03:15.672,-6.1276,1.7222,7.2743,-0.0315,-0.5502,0.0152,-0.8343
2026-05-09T16:03:15.686,-6.0893,1.7216,7.2914,-0.0335,-0.5562,0.0166,-0.8302
2026-05-09T16:03:15.700,-6.0506,1.7210,7.3101,-0.0356,-0.5619,0.0176,-0.8263
2026-05-09T16:03:15.714,-6.0089,1.7205,7.3271,-0.0372,-0.5680,0.0185,-0.8220
2026-05-09T16:03:15.728,-5.9664,1.7202,7.3438,-0.0386,-0.5739,0.0195,-0.8178
2026-05-09T16:03:15.742,-5.9235,1.7198,7.3617,-0.0393,-0.5799,0.0202,-0.8135
2026-05-09T16:03:15.756,-5.8824,1.7195,7.3761,-0.0401,-0.5857,0.0208,-0.8092
2026-05-09T16:03:15.770,-5.8369,1.7193,7.3914,-0.0406,-0.5926,0.0214,-0.8042
2026-05-09T16:03:15.784,-5.7939,1.7192,7.4051,-0.0410,-0.5991,0.0218,-0.7993
2026-05-09T16:03:15.798,-5.7501,1.7191,7.4202,-0.0412,-0.6057,0.0219,-0.7943
2026-05-09T16:03:15.813,-5.7087,1.7191,7.4319,-0.0414,-0.6120,0.0221,-0.7895
2026-05-09T16:03:15.826,-5.6629,1.7191,7.4440,-0.0414,-0.6188,0.0220,-0.7842
2026-05-09T16:03:15.840,-5.6134,1.7193,7.4581,-0.0411,-0.6262,0.0219,-0.7783
2026-05-09T16:03:15.854,-5.5727,1.7196,7.4672,-0.0405,-0.6324,0.0215,-0.7732
2026-05-09T16:03:15.867,-5.5242,1.7199,7.4773,-0.0400,-0.6399,0.0207,-0.7672
2026-05-09T16:03:15.882,-5.4850,1.7202,7.4867,-0.0390,-0.6460,0.0198,-0.7621
2026-05-09T16:03:15.897,-5.4418,1.7206,7.4941,-0.0379,-0.6529,0.0188,-0.7563
2026-05-09T16:03:15.911,-5.3956,1.7209,7.5011,-0.0366,-0.6603,0.0174,-0.7499
2026-05-09T16:03:15.924,-5.3544,1.7213,7.5065,-0.0353,-0.6670,0.0162,-0.7440
2026-05-09T16:03:15.939,-5.3130,1.7217,7.5133,-0.0342,-0.6736,0.0151,-0.7382
2026-05-09T16:03:15.953,-5.2723,1.7220,7.5172,-0.0330,-0.6799,0.0142,-0.7324
2026-05-09T16:03:15.966,-5.2278,1.7222,7.5207,-0.0320,-0.6867,0.0135,-0.7262
2026-05-09T16:03:15.980,-5.1872,1.7225,7.5256,-0.0311,-0.6925,0.0129,-0.7206
2026-05-09T16:03:15.995,-5.1488,1.7227,7.5275,-0.0305,-0.6978,0.0125,-0.7155
2026-05-09T16:03:16.007,-5.1003,1.7229,7.5291,-0.0297,-0.7032,0.0118,-0.7102
2026-05-09T16:03:16.022,-5.0547,1.7231,7.5319,-0.0291,-0.7083,0.0116,-0.7052
2026-05-09T16:03:16.036,-5.0093,1.7232,7.5322,-0.0287,-0.7124,0.0114,-0.7011
2026-05-09T16:03:16.049,-4.9563,1.7232,7.5319,-0.0283,-0.7168,0.0114,-0.6966
2026-05-09T16:03:16.064,-4.9008,1.7231,7.5309,-0.0282,-0.7208,0.0118,-0.6924
2026-05-09T16:03:16.078,-4.8420,1.7231,7.5305,-0.0285,-0.7243,0.0123,-0.6888
2026-05-09T16:03:16.092,-4.7814,1.7231,7.5280,-0.0287,-0.7267,0.0127,-0.6863
2026-05-09T16:03:16.105,-4.7098,1.7231,7.5243,-0.0289,-0.7283,0.0130,-0.6845
2026-05-09T16:03:16.120,-4.6447,1.7230,7.5217,-0.0290,-0.7296,0.0132,-0.6831
2026-05-09T16:03:16.134,-4.6012,1.7230,7.5450,-0.0291,-0.7286,0.0134,-0.6842
2026-05-09T16:03:16.148,-4.5474,1.7229,7.5748,-0.0291,-0.7274,0.0135,-0.6855
2026-05-09T16:03:16.161,-4.4856,1.7228,7.5891,-0.0294,-0.7236,0.0136,-0.6895
2026-05-09T16:03:16.176,-4.4241,1.7226,7.5872,-0.0298,-0.7197,0.0137,-0.6935
2026-05-09T16:03:16.189,-4.3596,1.7225,7.5861,-0.0307,-0.7156,0.0136,-0.6977
2026-05-09T16:03:16.202,-4.2914,1.7224,7.5850,-0.0315,-0.7115,0.0135,-0.7019
2026-05-09T16:03:16.217,-4.2336,1.7222,7.5837,-0.0323,-0.7078,0.0136,-0.7056
2026-05-09T16:03:16.231,-4.1738,1.7221,7.5841,-0.0332,-0.7042,0.0136,-0.7091
2026-05-09T16:03:16.244,-4.1012,1.7219,7.5852,-0.0340,-0.7002,0.0133,-0.7130
2026-05-09T16:03:16.258,-4.0396,1.7218,7.5858,-0.0345,-0.6968,0.0130,-0.7163
2026-05-09T16:03:16.272,-3.9770,1.7217,7.5880,-0.0349,-0.6936,0.0127,-0.7194
2026-05-09T16:03:16.285,-3.9120,1.7217,7.5907,-0.0352,-0.6906,0.0123,-0.7223
2026-05-09T16:03:16.300,-3.8495,1.7217,7.5928,-0.0353,-0.6877,0.0118,-0.7250
2026-05-09T16:03:16.313,-3.7823,1.7218,7.5966,-0.0353,-0.6860,0.0112,-0.7266
2026-05-09T16:03:16.327,-3.7171,1.7218,7.6005,-0.0351,-0.6845,0.0108,-0.7281
2026-05-09T16:03:16.341,-3.6505,1.7218,7.6042,-0.0349,-0.6874,0.0105,-0.7253
2026-05-09T16:03:16.355,-3.5877,1.7219,7.6077,-0.0347,-0.6913,0.0104,-0.7217
2026-05-09T16:03:16.369,-3.5251,1.7219,7.6105,-0.0344,-0.6953,0.0103,-0.7178
2026-05-09T16:03:16.382,-3.4748,1.7220,7.6121,-0.0342,-0.7013,0.0105,-0.7119
2026-05-09T16:03:16.396,-3.4236,1.7220,7.6146,-0.0339,-0.7073,0.0105,-0.7061
2026-05-09T16:03:16.410,-3.3762,1.7221,7.6145,-0.0335,-0.7129,0.0105,-0.7004
2026-05-09T16:03:16.424,-3.3326,1.7222,7.6137,-0.0331,-0.7195,0.0103,-0.6937
2026-05-09T16:03:16.438,-3.2933,1.7223,7.6142,-0.0329,-0.7267,0.0103,-0.6861
2026-05-09T16:03:16.452,-3.2607,1.7224,7.6124,-0.0325,-0.7328,0.0104,-0.6796
2026-05-09T16:03:16.465,-3.2233,1.7225,7.6097,-0.0321,-0.7400,0.0105,-0.6718
2026-05-09T16:03:16.479,-3.1953,1.7226,7.6092,-0.0318,-0.7465,0.0106,-0.6645
2026-05-09T16:03:16.493,-3.1662,1.7226,7.6057,-0.0316,-0.7535,0.0109,-0.6566
2026-05-09T16:03:16.507,-3.1476,1.7226,7.6031,-0.0312,-0.7609,0.0112,-0.6480
2026-05-09T16:03:16.520,-3.1300,1.7226,7.6026,-0.0311,-0.7680,0.0115,-0.6396
2026-05-09T16:03:16.534,-3.1167,1.7226,7.6000,-0.0310,-0.7750,0.0122,-0.6311
2026-05-09T16:03:16.548,-3.1034,1.7225,7.5971,-0.0312,-0.7823,0.0129,-0.6220
2026-05-09T16:03:16.562,-3.0892,1.7224,7.5961,-0.0314,-0.7895,0.0137,-0.6128
2026-05-09T16:03:16.575,-3.0765,1.7222,7.5926,-0.0315,-0.7966,0.0147,-0.6034
2026-05-09T16:03:16.589,-3.0640,1.7220,7.5889,-0.0319,-0.8036,0.0159,-0.5940
2026-05-09T16:03:16.602,-3.0517,1.7217,7.5848,-0.0324,-0.8103,0.0172,-0.5848
2026-05-09T16:03:16.617,-3.0385,1.7213,7.5826,-0.0327,-0.8168,0.0187,-0.5757
2026-05-09T16:03:16.630,-3.0266,1.7210,7.5781,-0.0335,-0.8233,0.0205,-0.5663
2026-05-09T16:03:16.644,-3.0127,1.7204,7.5725,-0.0344,-0.8305,0.0227,-0.5554
2026-05-09T16:03:16.658,-2.9994,1.7199,7.5698,-0.0358,-0.8367,0.0254,-0.5459
2026-05-09T16:03:16.672,-2.9874,1.7192,7.5643,-0.0369,-0.8430,0.0284,-0.5360
2026-05-09T16:03:16.686,-2.9744,1.7185,7.5580,-0.0382,-0.8497,0.0321,-0.5250
2026-05-09T16:03:16.700,-2.9607,1.7177,7.5537,-0.0395,-0.8558,0.0359,-0.5145
2026-05-09T16:03:16.714,-2.9498,1.7170,7.5478,-0.0409,-0.8613,0.0400,-0.5049
2026-05-09T16:03:16.727,-2.9297,1.7163,7.5363,-0.0419,-0.8672,0.0433,-0.4943
2026-05-09T16:03:16.741,-2.9091,1.7157,7.5268,-0.0431,-0.8727,0.0463,-0.4842
2026-05-09T16:03:16.755,-2.8829,1.7151,7.5105,-0.0437,-0.8768,0.0490,-0.4764
2026-05-09T16:03:16.769,-2.8505,1.7146,7.4893,-0.0439,-0.8816,0.0511,-0.4672
2026-05-09T16:03:16.783,-2.8110,1.7142,7.4651,-0.0441,-0.8854,0.0530,-0.4597
2026-05-09T16:03:16.797,-2.7716,1.7138,7.4373,-0.0441,-0.8893,0.0546,-0.4519
2026-05-09T16:03:16.811,-2.7275,1.7135,7.4051,-0.0441,-0.8922,0.0558,-0.4460
2026-05-09T16:03:16.824,-2.6837,1.7133,7.3722,-0.0443,-0.8951,0.0568,-0.4401
2026-05-09T16:03:16.838,-2.6325,1.7131,7.3347,-0.0444,-0.8975,0.0577,-0.4350
2026-05-09T16:03:16.852,-2.5895,1.7129,7.3011,-0.0447,-0.8994,0.0584,-0.4309
2026-05-09T16:03:16.865,-2.5382,1.7128,7.2602,-0.0450,-0.9012,0.0589,-0.4271
2026-05-09T16:03:16.880,-2.4898,1.7126,7.2221,-0.0453,-0.9027,0.0593,-0.4238
2026-05-09T16:03:16.894,-2.4410,1.7125,7.1818,-0.0456,-0.9036,0.0599,-0.4218
2026-05-09T16:03:16.907,-2.3819,1.7123,7.1323,-0.0459,-0.9046,0.0604,-0.4194
2026-05-09T16:03:16.921,-2.3334,1.7121,7.0925,-0.0462,-0.9051,0.0612,-0.4182
2026-05-09T16:03:16.935,-2.2831,1.7120,7.0498,-0.0466,-0.9057,0.0618,-0.4168
2026-05-09T16:03:16.949,-2.2333,1.7118,7.0073,-0.0470,-0.9061,0.0623,-0.4157
2026-05-09T16:03:16.963,-2.1792,1.7117,6.9609,-0.0472,-0.9066,0.0628,-0.4145
2026-05-09T16:03:16.976,-2.1276,1.7116,6.9172,-0.0474,-0.9070,0.0633,-0.4137
2026-05-09T16:03:16.991,-2.0789,1.7115,6.8751,-0.0474,-0.9073,0.0640,-0.4129
2026-05-09T16:03:17.004,-2.0279,1.7114,6.8309,-0.0474,-0.9076,0.0644,-0.4122
2026-05-09T16:03:17.019,-1.9760,1.7113,6.7865,-0.0476,-0.9079,0.0650,-0.4114
2026-05-09T16:03:17.033,-1.9246,1.7111,6.7417,-0.0476,-0.9081,0.0656,-0.4108
2026-05-09T16:03:17.046,-1.8682,1.7110,6.6928,-0.0477,-0.9083,0.0664,-0.4103
2026-05-09T16:03:17.060,-1.8198,1.7108,6.6515,-0.0476,-0.9081,0.0672,-0.4105
2026-05-09T16:03:17.074,-1.7700,1.7108,6.6081,-0.0474,-0.9081,0.0678,-0.4105
2026-05-09T16:03:17.088,-1.7168,1.7107,6.5617,-0.0475,-0.9071,0.0681,-0.4126
2026-05-09T16:03:17.102,-1.6657,1.7107,6.5174,-0.0474,-0.9061,0.0686,-0.4147
2026-05-09T16:03:17.116,-1.6123,1.7106,6.4717,-0.0474,-0.9052,0.0687,-0.4166
2026-05-09T16:03:17.130,-1.5611,1.7106,6.4281,-0.0476,-0.9043,0.0691,-0.4185
2026-05-09T16:03:17.143,-1.5052,1.7105,6.3809,-0.0477,-0.9035,0.0694,-0.4202
2026-05-09T16:03:17.158,-1.4512,1.7104,6.3356,-0.0478,-0.9027,0.0697,-0.4219
2026-05-09T16:03:17.171,-1.4036,1.7103,6.2961,-0.0478,-0.9018,0.0698,-0.4237
2026-05-09T16:03:17.185,-1.3449,1.7103,6.2478,-0.0476,-0.9008,0.0699,-0.4260
2026-05-09T16:03:17.199,-1.2925,1.7104,6.2052,-0.0473,-0.8997,0.0700,-0.4282
2026-05-09T16:03:17.214,-1.2398,1.7104,6.1629,-0.0470,-0.8985,0.0701,-0.4308
2026-05-09T16:03:17.226,-1.1836,1.7104,6.1181,-0.0466,-0.8974,0.0701,-0.4332
2026-05-09T16:03:17.240,-1.1249,1.7104,6.0719,-0.0464,-0.8962,0.0700,-0.4356
2026-05-09T16:03:17.254,-1.0776,1.7105,6.0354,-0.0463,-0.8951,0.0701,-0.4379
2026-05-09T16:03:17.268,-1.0207,1.7105,5.9917,-0.0461,-0.8939,0.0702,-0.4402
2026-05-09T16:03:17.283,-0.9688,1.7106,5.9522,-0.0461,-0.8929,0.0699,-0.4424
2026-05-09T16:03:17.296,-0.9138,1.7107,5.9107,-0.0459,-0.8917,0.0699,-0.4449
2026-05-09T16:03:17.311,-0.8559,1.7107,5.8677,-0.0457,-0.8905,0.0698,-0.4473
2026-05-09T16:03:17.324,-0.8013,1.7108,5.8275,-0.0453,-0.8893,0.0699,-0.4497
2026-05-09T16:03:17.338,-0.7413,1.7109,5.7837,-0.0453,-0.8868,0.0698,-0.4546
2026-05-09T16:03:17.352,-0.6914,1.7111,5.7481,-0.0455,-0.8846,0.0695,-0.4589
2026-05-09T16:03:17.365,-0.6377,1.7112,5.7106,-0.0459,-0.8821,0.0688,-0.4638
2026-05-09T16:03:17.380,-0.5834,1.7113,5.6728,-0.0464,-0.8795,0.0682,-0.4687
2026-05-09T16:03:17.393,-0.5333,1.7113,5.6396,-0.0468,-0.8768,0.0676,-0.4738
2026-05-09T16:03:17.406,-0.4727,1.7115,5.6003,-0.0469,-0.8736,0.0672,-0.4797
2026-05-09T16:03:17.421,-0.4192,1.7116,5.5659,-0.0466,-0.8706,0.0669,-0.4852
2026-05-09T16:03:17.436,-0.3689,1.7118,5.5353,-0.0463,-0.8674,0.0664,-0.4910
2026-05-09T16:03:17.448,-0.3108,1.7120,5.5011,-0.0459,-0.8640,0.0656,-0.4971
2026-05-09T16:03:17.463,-0.2532,1.7122,5.4675,-0.0455,-0.8604,0.0651,-0.5034
2026-05-09T16:03:17.477,-0.1970,1.7125,5.4365,-0.0449,-0.8566,0.0645,-0.5100
2026-05-09T16:03:17.491,-0.1395,1.7128,5.4060,-0.0445,-0.8526,0.0638,-0.5167
2026-05-09T16:03:17.504,-0.0799,1.7131,5.3756,-0.0439,-0.8485,0.0625,-0.5237
2026-05-09T16:03:17.519,-0.0254,1.7135,5.3478,-0.0433,-0.8443,0.0616,-0.5305
2026-05-09T16:03:17.533,0.0245,1.7138,5.3243,-0.0425,-0.8406,0.0603,-0.5366
2026-05-09T16:03:17.547,0.0862,1.7142,5.2962,-0.0421,-0.8364,0.0591,-0.5432
2026-05-09T16:03:17.561,0.1442,1.7145,5.2698,-0.0418,-0.8323,0.0577,-0.5498
2026-05-09T16:03:17.574,0.2039,1.7149,5.2448,-0.0414,-0.8281,0.0562,-0.5561
2026-05-09T16:03:17.587,0.2579,1.7153,5.2232,-0.0414,-0.8238,0.0548,-0.5627
2026-05-09T16:03:17.602,0.3099,1.7156,5.2024,-0.0409,-0.8195,0.0532,-0.5691
2026-05-09T16:03:17.616,0.3629,1.7160,5.1831,-0.0405,-0.8150,0.0517,-0.5757
2026-05-09T16:03:17.630,0.4214,1.7164,5.1628,-0.0399,-0.8103,0.0502,-0.5826
2026-05-09T16:03:17.643,0.4814,1.7168,5.1431,-0.0396,-0.8054,0.0487,-0.5894
2026-05-09T16:03:17.658,0.5367,1.7172,5.1248,-0.0389,-0.8008,0.0472,-0.5959
2026-05-09T16:03:17.671,0.5929,1.7176,5.1084,-0.0381,-0.7964,0.0453,-0.6019
2026-05-09T16:03:17.685,0.6522,1.7181,5.0919,-0.0376,-0.7916,0.0435,-0.6083
2026-05-09T16:03:17.700,0.7083,1.7186,5.0764,-0.0365,-0.7872,0.0414,-0.6143
2026-05-09T16:03:17.714,0.7753,1.7192,5.0599,-0.0355,-0.7820,0.0390,-0.6211
2026-05-09T16:03:17.727,0.8288,1.7198,5.0478,-0.0339,-0.7779,0.0369,-0.6264
2026-05-09T16:03:17.741,0.8886,1.7204,5.0343,-0.0326,-0.7734,0.0348,-0.6321
2026-05-09T16:03:17.755,0.9486,1.7209,5.0224,-0.0313,-0.7693,0.0324,-0.6373
2026-05-09T16:03:17.768,1.0121,1.7214,5.0106,-0.0305,-0.7651,0.0300,-0.6424
2026-05-09T16:03:17.783,1.0715,1.7219,4.9994,-0.0294,-0.7614,0.0281,-0.6470
2026-05-09T16:03:17.796,1.1278,1.7224,4.9903,-0.0291,-0.7580,0.0263,-0.6510
2026-05-09T16:03:17.810,1.1931,1.7228,4.9804,-0.0284,-0.7544,0.0246,-0.6554
2026-05-09T16:03:17.824,1.2543,1.7231,4.9717,-0.0279,-0.7512,0.0232,-0.6590
2026-05-09T16:03:17.838,1.3178,1.7234,4.9626,-0.0275,-0.7483,0.0221,-0.6625
2026-05-09T16:03:17.852,1.3791,1.7236,4.9550,-0.0273,-0.7455,0.0212,-0.6656
2026-05-09T16:03:17.866,1.4434,1.7237,4.9477,-0.0269,-0.7427,0.0204,-0.6688
2026-05-09T16:03:17.881,1.5059,1.7239,4.9402,-0.0264,-0.7400,0.0198,-0.6718
2026-05-09T16:03:17.894,1.5714,1.7241,4.9337,-0.0261,-0.7372,0.0192,-0.6749
2026-05-09T16:03:17.907,1.6425,1.7242,4.9272,-0.0257,-0.7342,0.0187,-0.6782
2026-05-09T16:03:17.921,1.7022,1.7244,4.9214,-0.0256,-0.7316,0.0183,-0.6810
2026-05-09T16:03:17.936,1.7610,1.7244,4.9170,-0.0253,-0.7292,0.0178,-0.6836
2026-05-09T16:03:17.949,1.8237,1.7246,4.9127,-0.0252,-0.7268,0.0178,-0.6862
2026-05-09T16:03:17.963,1.8913,1.7247,4.9086,-0.0250,-0.7240,0.0179,-0.6891
2026-05-09T16:03:17.977,1.9527,1.7248,4.9045,-0.0250,-0.7216,0.0178,-0.6916
2026-05-09T16:03:17.991,2.0200,1.7248,4.9013,-0.0253,-0.7189,0.0175,-0.6944
2026-05-09T16:03:18.005,2.0842,1.7249,4.8988,-0.0257,-0.7163,0.0174,-0.6971
2026-05-09T16:03:18.019,2.1460,1.7248,4.8961,-0.0259,-0.7139,0.0173,-0.6995
2026-05-09T16:03:18.033,2.2062,1.7248,4.8946,-0.0261,-0.7116,0.0173,-0.7019
2026-05-09T16:03:18.047,2.2766,1.7247,4.8934,-0.0263,-0.7088,0.0175,-0.7047
2026-05-09T16:03:18.061,2.3385,1.7245,4.8920,-0.0265,-0.7063,0.0176,-0.7072
2026-05-09T16:03:18.075,2.4010,1.7245,4.8918,-0.0267,-0.7037,0.0176,-0.7098
2026-05-09T16:03:18.088,2.4706,1.7245,4.8922,-0.0269,-0.7008,0.0177,-0.7127
2026-05-09T16:03:18.103,2.5339,1.7244,4.8922,-0.0271,-0.6980,0.0178,-0.7154
2026-05-09T16:03:18.117,2.5934,1.7243,4.8934,-0.0273,-0.6955,0.0179,-0.7178
2026-05-09T16:03:18.130,2.6597,1.7242,4.8952,-0.0275,-0.6928,0.0181,-0.7204
2026-05-09T16:03:18.144,2.7257,1.7241,4.8975,-0.0279,-0.6900,0.0184,-0.7231
2026-05-09T16:03:18.158,2.7896,1.7239,4.8994,-0.0284,-0.6875,0.0190,-0.7254
2026-05-09T16:03:18.172,2.8526,1.7237,4.9024,-0.0289,-0.6853,0.0195,-0.7275
2026-05-09T16:03:18.186,2.9177,1.7235,4.9060,-0.0295,-0.6831,0.0201,-0.7294
2026-05-09T16:03:18.200,2.9844,1.7233,4.9093,-0.0302,-0.6836,0.0207,-0.7289
2026-05-09T16:03:18.214,3.0536,1.7230,4.9133,-0.0312,-0.6841,0.0215,-0.7284
2026-05-09T16:03:18.228,3.1228,1.7227,4.9173,-0.0323,-0.6846,0.0224,-0.7279
2026-05-09T16:03:18.242,3.1988,1.7224,4.9215,-0.0333,-0.6851,0.0234,-0.7273
2026-05-09T16:03:18.256,3.2680,1.7220,4.9253,-0.0342,-0.6856,0.0244,-0.7268
2026-05-09T16:03:18.270,3.3353,1.7217,4.9288,-0.0352,-0.6860,0.0256,-0.7263
2026-05-09T16:03:18.283,3.4078,1.7213,4.9326,-0.0361,-0.6864,0.0267,-0.7258
2026-05-09T16:03:18.297,3.4735,1.7210,4.9359,-0.0371,-0.6867,0.0279,-0.7254
2026-05-09T16:03:18.312,3.5410,1.7206,4.9393,-0.0383,-0.6871,0.0291,-0.7250
2026-05-09T16:03:18.326,3.6117,1.7202,4.9427,-0.0394,-0.6873,0.0303,-0.7247
2026-05-09T16:03:18.339,3.6829,1.7197,4.9461,-0.0410,-0.6876,0.0317,-0.7243
2026-05-09T16:03:18.353,3.7545,1.7193,4.9495,-0.0426,-0.6877,0.0334,-0.7239
2026-05-09T16:03:18.367,3.8216,1.7188,4.9527,-0.0443,-0.6878,0.0349,-0.7237
2026-05-09T16:03:18.382,3.8914,1.7183,4.9560,-0.0459,-0.6876,0.0363,-0.7237
2026-05-09T16:03:18.395,3.9624,1.7179,4.9594,-0.0473,-0.6874,0.0378,-0.7238
2026-05-09T16:03:18.409,4.0351,1.7174,4.9630,-0.0488,-0.6872,0.0391,-0.7238
2026-05-09T16:03:18.423,4.0992,1.7168,4.9661,-0.0502,-0.6868,0.0409,-0.7240
2026-05-09T16:03:18.436,4.1739,1.7163,4.9699,-0.0518,-0.6863,0.0427,-0.7242
2026-05-09T16:03:18.450,4.2426,1.7158,4.9735,-0.0531,-0.6859,0.0441,-0.7244
2026-05-09T16:03:18.464,4.3045,1.7154,4.9767,-0.0543,-0.6856,0.0454,-0.7245
2026-05-09T16:03:18.478,4.3743,1.7150,4.9804,-0.0552,-0.6853,0.0464,-0.7247
2026-05-09T16:03:18.492,4.4410,1.7147,4.9840,-0.0561,-0.6851,0.0473,-0.7248
2026-05-09T16:03:18.506,4.5104,1.7143,4.9877,-0.0571,-0.6849,0.0481,-0.7248
2026-05-09T16:03:18.520,4.5841,1.7140,4.9916,-0.0580,-0.6847,0.0490,-0.7248
2026-05-09T16:03:18.533,4.6511,1.7137,4.9952,-0.0589,-0.6846,0.0496,-0.7249
2026-05-09T16:03:18.547,4.7215,1.7134,4.9990,-0.0598,-0.6845,0.0503,-0.7249
2026-05-09T16:03:18.562,4.7879,1.7131,5.0027,-0.0603,-0.6844,0.0509,-0.7249
2026-05-09T16:03:18.575,4.8696,1.7129,5.0072,-0.0609,-0.6843,0.0517,-0.7248
2026-05-09T16:03:18.590,4.9304,1.7127,5.0105,-0.0616,-0.6842,0.0526,-0.7248
2026-05-09T16:03:18.603,5.0004,1.7125,5.0143,-0.0624,-0.6840,0.0532,-0.7248
2026-05-09T16:03:18.617,5.0714,1.7123,5.0183,-0.0631,-0.6839,0.0536,-0.7249
2026-05-09T16:03:18.631,5.1393,1.7121,5.0220,-0.0637,-0.6838,0.0539,-0.7249
2026-05-09T16:03:18.644,5.2090,1.7120,5.0259,-0.0641,-0.6837,0.0543,-0.7249
2026-05-09T16:03:18.658,5.2761,1.7119,5.0297,-0.0645,-0.6835,0.0547,-0.7250
2026-05-09T16:03:18.672,5.3441,1.7118,5.0335,-0.0646,-0.6834,0.0550,-0.7251
2026-05-09T16:03:18.686,5.4108,1.7117,5.0373,-0.0648,-0.6832,0.0552,-0.7253
2026-05-09T16:03:18.701,5.4790,1.7116,5.0412,-0.0650,-0.6829,0.0555,-0.7255
2026-05-09T16:03:18.714,5.5496,1.7114,5.0453,-0.0656,-0.6826,0.0560,-0.7257
2026-05-09T16:03:18.728,5.6222,1.7113,5.0496,-0.0661,-0.6823,0.0562,-0.7259
2026-05-09T16:03:18.744,5.6917,1.7112,5.0538,-0.0665,-0.6820,0.0567,-0.7261
2026-05-09T16:03:18.756,5.7576,1.7112,5.0578,-0.0668,-0.6817,0.0569,-0.7263
2026-05-09T16:03:18.770,5.8471,1.7111,5.0633,-0.0670,-0.6815,0.0571,-0.7265
2026-05-09T16:03:18.784,5.8953,1.7110,5.0663,-0.0673,-0.6790,0.0573,-0.7288
2026-05-09T16:03:18.798,5.9575,1.7109,5.0699,-0.0677,-0.6758,0.0573,-0.7317
2026-05-09T16:03:18.813,6.0156,1.7109,5.0744,-0.0682,-0.6714,0.0570,-0.7358
2026-05-09T16:03:18.826,6.0765,1.7109,5.0799,-0.0688,-0.6667,0.0565,-0.7400
2026-05-09T16:03:18.839,6.1353,1.7109,5.0846,-0.0694,-0.6614,0.0561,-0.7447
2026-05-09T16:03:18.853,6.1832,1.7108,5.0902,-0.0698,-0.6565,0.0556,-0.7490
2026-05-09T16:03:18.867,6.2321,1.7108,5.0966,-0.0703,-0.6511,0.0550,-0.7538
2026-05-09T16:03:18.881,6.2801,1.7108,5.1021,-0.0707,-0.6449,0.0544,-0.7590
2026-05-09T16:03:18.895,6.3232,1.7109,5.1091,-0.0710,-0.6390,0.0538,-0.7640
2026-05-09T16:03:18.908,6.3736,1.7109,5.1180,-0.0716,-0.6317,0.0531,-0.7701
2026-05-09T16:03:18.923,6.4107,1.7109,5.1234,-0.0720,-0.6253,0.0524,-0.7753
2026-05-09T16:03:18.937,6.4522,1.7110,5.1323,-0.0726,-0.6184,0.0517,-0.7808
2026-05-09T16:03:18.951,6.4924,1.7110,5.1417,-0.0732,-0.6110,0.0509,-0.7866
2026-05-09T16:03:18.965,6.5309,1.7110,5.1515,-0.0737,-0.6037,0.0502,-0.7922
2026-05-09T16:03:18.979,6.5686,1.7110,5.1600,-0.0741,-0.5962,0.0494,-0.7979
2026-05-09T16:03:18.993,6.6050,1.7111,5.1707,-0.0747,-0.5889,0.0486,-0.8033
2026-05-09T16:03:19.005,6.6456,1.7111,5.1835,-0.0752,-0.5806,0.0477,-0.8093
2026-05-09T16:03:19.020,6.6772,1.7111,5.1920,-0.0757,-0.5737,0.0469,-0.8142
2026-05-09T16:03:19.034,6.7118,1.7112,5.2044,-0.0763,-0.5663,0.0461,-0.8194
2026-05-09T16:03:19.048,6.7487,1.7112,5.2183,-0.0770,-0.5581,0.0451,-0.8250
2026-05-09T16:03:19.062,6.7834,1.7112,5.2301,-0.0775,-0.5500,0.0442,-0.8304
2026-05-09T16:03:19.076,6.8232,1.7112,5.2470,-0.0781,-0.5402,0.0431,-0.8368
2026-05-09T16:03:19.090,6.8507,1.7112,5.2595,-0.0784,-0.5332,0.0423,-0.8413
2026-05-09T16:03:19.103,6.8833,1.7113,5.2749,-0.0789,-0.5247,0.0414,-0.8466
2026-05-09T16:03:19.118,6.9148,1.7113,5.2885,-0.0793,-0.5162,0.0405,-0.8518
2026-05-09T16:03:19.131,6.9446,1.7113,5.3042,-0.0797,-0.5081,0.0399,-0.8567
2026-05-09T16:03:19.145,6.9771,1.7114,5.3220,-0.0801,-0.4992,0.0389,-0.8619
2026-05-09T16:03:19.159,7.0075,1.7114,5.3371,-0.0803,-0.4905,0.0379,-0.8669
2026-05-09T16:03:19.173,7.0376,1.7114,5.3553,-0.0805,-0.4819,0.0372,-0.8717
2026-05-09T16:03:19.187,7.0676,1.7115,5.3742,-0.0806,-0.4731,0.0362,-0.8765
2026-05-09T16:03:19.201,7.0986,1.7115,5.3924,-0.0808,-0.4638,0.0355,-0.8816
2026-05-09T16:03:19.215,7.1237,1.7116,5.4110,-0.0810,-0.4554,0.0349,-0.8859
