timestamp_iso,x,y,z
2026-05-09T12:14:36.756,-8.6842,0.0800,-21.9009
2026-05-09T12:14:36.769,-8.6505,0.0800,-21.9222
2026-05-09T12:14:36.783,-8.6132,0.0800,-21.9449
2026-05-09T12:14:36.797,-8.5770,0.0800,-21.9662
2026-05-09T12:14:36.811,-8.5406,0.0800,-21.9867
2026-05-09T12:14:36.824,-8.5012,0.0800,-22.0080
2026-05-09T12:14:36.838,-8.4631,0.0800,-22.0279
2026-05-09T12:14:36.852,-8.4247,0.0800,-22.0470
2026-05-09T12:14:36.866,-8.3848,0.0800,-22.0660
2026-05-09T12:14:36.879,-8.3400,0.0800,-22.0865
2026-05-09T12:14:36.894,-8.2987,0.0800,-22.1046
2026-05-09T12:14:36.907,-8.2546,0.0800,-22.1230
2026-05-09T12:14:36.921,-8.2059,0.0800,-22.1425
2026-05-09T12:14:36.935,-8.1557,0.0800,-22.1617
2026-05-09T12:14:36.948,-8.1102,0.0800,-22.1783
2026-05-09T12:14:36.962,-8.0590,0.0800,-22.1963
2026-05-09T12:14:36.976,-8.0101,0.0800,-22.2127
2026-05-09T12:14:36.990,-7.9602,0.0800,-22.2287
2026-05-09T12:14:37.003,-7.9078,0.0800,-22.2447
2026-05-09T12:14:37.017,-7.8544,0.0800,-22.2604
2026-05-09T12:14:37.031,-7.8018,0.0800,-22.2750
2026-05-09T12:14:37.045,-7.7455,0.0800,-22.2898
2026-05-09T12:14:37.059,-7.6918,0.0800,-22.3033
2026-05-09T12:14:37.073,-7.6362,0.0800,-22.3165
2026-05-09T12:14:37.087,-7.5809,0.0800,-22.3288
2026-05-09T12:14:37.100,-7.5229,0.0800,-22.3411
2026-05-09T12:14:37.117,-7.4649,0.0800,-22.3526
2026-05-09T12:14:37.132,-7.4070,0.0800,-22.3633
2026-05-09T12:14:37.148,-7.3355,0.0800,-22.3757
2026-05-09T12:14:37.165,-7.2701,0.0800,-22.3863
2026-05-09T12:14:37.185,-7.1915,0.0800,-22.3982
2026-05-09T12:14:37.201,-7.1181,0.0800,-22.4085
2026-05-09T12:14:37.216,-7.0276,0.0800,-22.4204
2026-05-09T12:14:37.231,-6.9522,0.0800,-22.4294
2026-05-09T12:14:37.249,-6.8800,0.0800,-22.4375
2026-05-09T12:14:37.266,-6.8057,0.0800,-22.4452
2026-05-09T12:14:37.282,-6.7162,0.0800,-22.4541
2026-05-09T12:14:37.297,-6.6380,0.0800,-22.4615
2026-05-09T12:14:37.312,-6.5578,0.0800,-22.4691
2026-05-09T12:14:37.327,-6.4870,0.0800,-22.4758
2026-05-09T12:14:37.343,-6.4102,0.0800,-22.4831
2026-05-09T12:14:37.361,-6.3402,0.0800,-22.4897
2026-05-09T12:14:37.379,-6.2559,0.0800,-22.4976
2026-05-09T12:14:37.395,-6.1685,0.0800,-22.5058
2026-05-09T12:14:37.410,-6.0800,0.0800,-22.5140
2026-05-09T12:14:37.426,-6.0047,0.0800,-22.5210
2026-05-09T12:14:37.443,-5.9337,0.0800,-22.5276
2026-05-09T12:14:37.460,-5.8608,0.0800,-22.5337
2026-05-09T12:14:37.478,-5.7786,0.0800,-22.5399
2026-05-09T12:14:37.493,-5.7020,0.0800,-22.5448
2026-05-09T12:14:37.509,-5.6201,0.0800,-22.5494
2026-05-09T12:14:37.524,-5.5529,0.0800,-22.5525
2026-05-09T12:14:37.543,-5.4802,0.0800,-22.5551
2026-05-09T12:14:37.561,-5.4130,0.0800,-22.5567
2026-05-09T12:14:37.577,-5.3308,0.0800,-22.5577
2026-05-09T12:14:37.593,-5.2547,0.0800,-22.5575
2026-05-09T12:14:37.610,-5.1895,0.0800,-22.5564
2026-05-09T12:14:37.627,-5.1190,0.0800,-22.5542
2026-05-09T12:14:37.644,-5.0481,0.0800,-22.5510
2026-05-09T12:14:37.660,-4.9803,0.0800,-22.5469
2026-05-09T12:14:37.676,-4.9083,0.0800,-22.5416
2026-05-09T12:14:37.692,-4.8433,0.0800,-22.5358
2026-05-09T12:14:37.711,-4.7763,0.0800,-22.5289
2026-05-09T12:14:37.729,-4.7091,0.0800,-22.5210
2026-05-09T12:14:37.745,-4.6337,0.0800,-22.5112
2026-05-09T12:14:37.762,-4.5595,0.0800,-22.5004
2026-05-09T12:14:37.779,-4.4896,0.0800,-22.4890
2026-05-09T12:14:37.795,-4.4201,0.0800,-22.4767
2026-05-09T12:14:37.812,-4.3509,0.0800,-22.4634
2026-05-09T12:14:37.828,-4.2869,0.0800,-22.4501
2026-05-09T12:14:37.844,-4.2204,0.0800,-22.4353
2026-05-09T12:14:37.862,-4.1559,0.0800,-22.4201
2026-05-09T12:14:37.880,-4.0865,0.0800,-22.4027
2026-05-09T12:14:37.897,-4.0153,0.0800,-22.3837
2026-05-09T12:14:37.914,-3.9415,0.0800,-22.3627
2026-05-09T12:14:37.932,-3.8771,0.0800,-22.3433
2026-05-09T12:14:37.951,-3.8061,0.0800,-22.3208
2026-05-09T12:14:37.967,-3.7360,0.0800,-22.2973
2026-05-09T12:14:37.984,-3.6624,0.0800,-22.2715
2026-05-09T12:14:38.002,-3.6000,0.0800,-22.2484
2026-05-09T12:14:38.020,-3.5309,0.0800,-22.2218
2026-05-09T12:14:38.037,-3.4643,0.0800,-22.1950
2026-05-09T12:14:38.053,-3.3954,0.0800,-22.1660
2026-05-09T12:14:38.071,-3.3306,0.0800,-22.1376
2026-05-09T12:14:38.089,-3.2653,0.0800,-22.1079
2026-05-09T12:14:38.106,-3.2008,0.0800,-22.0773
2026-05-09T12:14:38.123,-3.1342,0.0800,-22.0445
2026-05-09T12:14:38.140,-3.0671,0.0800,-22.0101
2026-05-09T12:14:38.158,-3.0027,0.0800,-21.9758
2026-05-09T12:14:38.176,-2.9373,0.0800,-21.9399
2026-05-09T12:14:38.194,-2.8698,0.0800,-21.9016
2026-05-09T12:14:38.211,-2.7979,0.0800,-21.8597
2026-05-09T12:14:38.229,-2.7311,0.0800,-21.8196
2026-05-09T12:14:38.246,-2.6663,0.0800,-21.7796
2026-05-09T12:14:38.264,-2.5989,0.0800,-21.7369
2026-05-09T12:14:38.283,-2.5330,0.0800,-21.6940
2026-05-09T12:14:38.301,-2.4626,0.0800,-21.6469
2026-05-09T12:14:38.320,-2.3926,0.0800,-21.5990
2026-05-09T12:14:38.338,-2.3244,0.0800,-21.5511
2026-05-09T12:14:38.355,-2.2550,0.0800,-21.5011
2026-05-09T12:14:38.372,-2.1860,0.0800,-21.4502
2026-05-09T12:14:38.389,-2.1263,0.0800,-21.4051
2026-05-09T12:14:38.405,-2.0587,0.0800,-21.3530
2026-05-09T12:14:38.424,-1.9961,0.0800,-21.3038
2026-05-09T12:14:38.444,-1.9357,0.0800,-21.2555
2026-05-09T12:14:38.462,-1.8653,0.0800,-21.1984
2026-05-09T12:14:38.482,-1.7874,0.0800,-21.1353
2026-05-09T12:14:38.500,-1.7155,0.0800,-21.0769
2026-05-09T12:14:38.517,-1.6358,0.0800,-21.0122
2026-05-09T12:14:38.533,-1.5700,0.0800,-20.9589
2026-05-09T12:14:38.550,-1.5051,0.0800,-20.9063
2026-05-09T12:14:38.565,-1.4436,0.0800,-20.8565
2026-05-09T12:14:38.583,-1.3812,0.0800,-20.8061
2026-05-09T12:14:38.601,-1.3176,0.0800,-20.7553
2026-05-09T12:14:38.619,-1.2528,0.0800,-20.7042
2026-05-09T12:14:38.635,-1.1908,0.0800,-20.6563
2026-05-09T12:14:38.652,-1.1255,0.0800,-20.6066
2026-05-09T12:14:38.668,-1.0667,0.0800,-20.5630
2026-05-09T12:14:38.684,-1.0050,0.0800,-20.5181
2026-05-09T12:14:38.701,-0.9457,0.0800,-20.4761
2026-05-09T12:14:38.716,-0.8868,0.0800,-20.4353
2026-05-09T12:14:38.732,-0.8252,0.0800,-20.3937
2026-05-09T12:14:38.750,-0.7677,0.0800,-20.3558
2026-05-09T12:14:38.766,-0.7096,0.0800,-20.3185
2026-05-09T12:14:38.782,-0.6418,0.0800,-20.2760
2026-05-09T12:14:38.798,-0.5805,0.0800,-20.2387
2026-05-09T12:14:38.813,-0.5187,0.0800,-20.2022
2026-05-09T12:14:38.829,-0.4618,0.0800,-20.1694
2026-05-09T12:14:38.844,-0.4007,0.0800,-20.1352
2026-05-09T12:14:38.861,-0.3408,0.0800,-20.1024
2026-05-09T12:14:38.877,-0.2768,0.0800,-20.0684
2026-05-09T12:14:38.893,-0.2152,0.0800,-20.0366
2026-05-09T12:14:38.908,-0.1513,0.0800,-20.0045
2026-05-09T12:14:38.923,-0.0883,0.0800,-19.9738
2026-05-09T12:14:38.938,-0.0263,0.0800,-19.9445
2026-05-09T12:14:38.955,0.0332,0.0800,-19.9171
2026-05-09T12:14:38.974,0.0947,0.0800,-19.8895
2026-05-09T12:14:38.992,0.1615,0.0800,-19.8605
2026-05-09T12:14:39.009,0.2427,0.0800,-19.8262
2026-05-09T12:14:39.025,0.3214,0.0800,-19.7941
2026-05-09T12:14:39.042,0.4009,0.0800,-19.7624
2026-05-09T12:14:39.058,0.4739,0.0800,-19.7333
2026-05-09T12:14:39.075,0.5517,0.0800,-19.7024
2026-05-09T12:14:39.091,0.6277,0.0800,-19.6722
2026-05-09T12:14:39.106,0.7073,0.0800,-19.6406
2026-05-09T12:14:39.124,0.7741,0.0800,-19.6141
2026-05-09T12:14:39.141,0.8420,0.0800,-19.5865
2026-05-09T12:14:39.159,0.9175,0.0800,-19.5551
2026-05-09T12:14:39.175,0.9919,0.0800,-19.5232
2026-05-09T12:14:39.190,1.0644,0.0800,-19.4911
2026-05-09T12:14:39.204,1.1340,0.0800,-19.4594
2026-05-09T12:14:39.222,1.1934,0.0800,-19.4315
2026-05-09T12:14:39.238,1.2549,0.0800,-19.4019
2026-05-09T12:14:39.256,1.3246,0.0800,-19.3675
2026-05-09T12:14:39.272,1.3921,0.0800,-19.3333
2026-05-09T12:14:39.287,1.4619,0.0800,-19.2970
2026-05-09T12:14:39.302,1.5274,0.0800,-19.2619
2026-05-09T12:14:39.319,1.5934,0.0800,-19.2260
2026-05-09T12:14:39.335,1.6591,0.0800,-19.1898
2026-05-09T12:14:39.352,1.7344,0.0800,-19.1482
2026-05-09T12:14:39.367,1.8046,0.0800,-19.1094
2026-05-09T12:14:39.382,1.8777,0.0800,-19.0690
2026-05-09T12:14:39.398,1.9424,0.0800,-19.0333
2026-05-09T12:14:39.413,2.0090,0.0800,-18.9964
2026-05-09T12:14:39.428,2.0748,0.0800,-18.9601
2026-05-09T12:14:39.443,2.1410,0.0800,-18.9235
2026-05-09T12:14:39.459,2.2075,0.0800,-18.8868
2026-05-09T12:14:39.475,2.2751,0.0800,-18.8494
2026-05-09T12:14:39.491,2.3407,0.0800,-18.8131
2026-05-09T12:14:39.507,2.4101,0.0800,-18.7747
2026-05-09T12:14:39.521,2.4784,0.0800,-18.7368
2026-05-09T12:14:39.537,2.5478,0.0800,-18.6982
2026-05-09T12:14:39.553,2.6087,0.0800,-18.6644
2026-05-09T12:14:39.570,2.6747,0.0800,-18.6278
2026-05-09T12:14:39.587,2.7458,0.0800,-18.5884
2026-05-09T12:14:39.602,2.8208,0.0800,-18.5468
2026-05-09T12:14:39.617,2.8921,0.0800,-18.5074
2026-05-09T12:14:39.632,2.9577,0.0800,-18.4711
2026-05-09T12:14:39.647,3.0238,0.0800,-18.4346
2026-05-09T12:14:39.661,3.0854,0.0800,-18.4006
2026-05-09T12:14:39.677,3.1534,0.0800,-18.3629
2026-05-09T12:14:39.693,3.2105,0.0800,-18.3313
2026-05-09T12:14:39.709,3.2849,0.0800,-18.2901
2026-05-09T12:14:39.724,3.3519,0.0800,-18.2530
2026-05-09T12:14:39.740,3.4229,0.0800,-18.2136
2026-05-09T12:14:39.755,3.4859,0.0800,-18.1785
2026-05-09T12:14:39.771,3.5575,0.0800,-18.1388
2026-05-09T12:14:39.785,3.6210,0.0800,-18.1035
2026-05-09T12:14:39.801,3.6885,0.0800,-18.0660
2026-05-09T12:14:39.817,3.7531,0.0800,-18.0302
2026-05-09T12:14:39.834,3.8227,0.0800,-17.9917
2026-05-09T12:14:39.849,3.8917,0.0800,-17.9534
2026-05-09T12:14:39.863,3.9561,0.0800,-17.9172
2026-05-09T12:14:39.879,4.0225,0.0800,-17.8792
2026-05-09T12:14:39.894,4.0758,0.0800,-17.8481
2026-05-09T12:14:39.909,4.1420,0.0800,-17.8088
2026-05-09T12:14:39.924,4.1992,0.0800,-17.7741
2026-05-09T12:14:39.939,4.2575,0.0800,-17.7381
2026-05-09T12:14:39.953,4.3141,0.0800,-17.7024
2026-05-09T12:14:39.966,4.3723,0.0800,-17.6650
2026-05-09T12:14:39.989,4.4214,0.0800,-17.6327
2026-05-09T12:14:40.002,4.4781,0.0800,-17.5946
2026-05-09T12:14:40.017,4.5528,0.0800,-17.5429
2026-05-09T12:14:40.031,4.5969,0.0800,-17.5112
2026-05-09T12:14:40.045,4.6461,0.0800,-17.4751
2026-05-09T12:14:40.059,4.6935,0.0800,-17.4394
2026-05-09T12:14:40.073,4.7396,0.0800,-17.4037
2026-05-09T12:14:40.087,4.7854,0.0800,-17.3674
2026-05-09T12:14:40.100,4.8311,0.0800,-17.3303
2026-05-09T12:14:40.115,4.8763,0.0800,-17.2928
2026-05-09T12:14:40.129,4.9200,0.0800,-17.2556
2026-05-09T12:14:40.142,4.9687,0.0800,-17.2133
2026-05-09T12:14:40.156,5.0093,0.0800,-17.1771
2026-05-09T12:14:40.170,5.0522,0.0800,-17.1380
2026-05-09T12:14:40.183,5.0930,0.0800,-17.0999
2026-05-09T12:14:40.197,5.1358,0.0800,-17.0591
2026-05-09T12:14:40.211,5.1780,0.0800,-17.0179
2026-05-09T12:14:40.225,5.2180,0.0800,-16.9778
2026-05-09T12:14:40.239,5.2578,0.0800,-16.9370
2026-05-09T12:14:40.253,5.2977,0.0800,-16.8951
2026-05-09T12:14:40.267,5.3402,0.0800,-16.8494
2026-05-09T12:14:40.280,5.3830,0.0800,-16.8022
2026-05-09T12:14:40.294,5.4157,0.0800,-16.7652
2026-05-09T12:14:40.307,5.4544,0.0800,-16.7205
2026-05-09T12:14:40.321,5.4943,0.0800,-16.6732
2026-05-09T12:14:40.335,5.5293,0.0800,-16.6309
2026-05-09T12:14:40.349,5.5632,0.0800,-16.5888
2026-05-09T12:14:40.362,5.5985,0.0800,-16.5439
2026-05-09T12:14:40.377,5.6355,0.0800,-16.4959
2026-05-09T12:14:40.392,5.6689,0.0800,-16.4515
2026-05-09T12:14:40.406,5.7049,0.0800,-16.4024
2026-05-09T12:14:40.420,5.7409,0.0800,-16.3518
2026-05-09T12:14:40.435,5.7753,0.0800,-16.3025
2026-05-09T12:14:40.448,5.8079,0.0800,-16.2544
2026-05-09T12:14:40.462,5.8414,0.0800,-16.2036
2026-05-09T12:14:40.477,5.8742,0.0800,-16.1526
2026-05-09T12:14:40.490,5.9034,0.0800,-16.1059
2026-05-09T12:14:40.504,5.9349,0.0800,-16.0542
2026-05-09T12:14:40.519,5.9642,0.0800,-16.0049
2026-05-09T12:14:40.533,5.9934,0.0800,-15.9542
2026-05-09T12:14:40.548,6.0231,0.0800,-15.9013
2026-05-09T12:14:40.563,6.0523,0.0800,-15.8477
2026-05-09T12:14:40.578,6.0822,0.0800,-15.7911
2026-05-09T12:14:40.594,6.1092,0.0800,-15.7383
2026-05-09T12:14:40.610,6.1401,0.0800,-15.6760
2026-05-09T12:14:40.625,6.1674,0.0800,-15.6189
2026-05-09T12:14:40.640,6.1969,0.0800,-15.5554
2026-05-09T12:14:40.655,6.2215,0.0800,-15.5003
2026-05-09T12:14:40.669,6.2471,0.0800,-15.4410
2026-05-09T12:14:40.683,6.2712,0.0800,-15.3832
2026-05-09T12:14:40.697,6.2934,0.0800,-15.3282
2026-05-09T12:14:40.712,6.3154,0.0800,-15.2716
2026-05-09T12:14:40.727,6.3361,0.0800,-15.2160
2026-05-09T12:14:40.741,6.3566,0.0800,-15.1590
2026-05-09T12:14:40.755,6.3762,0.0800,-15.1020
2026-05-09T12:14:40.770,6.3940,0.0800,-15.0479
2026-05-09T12:14:40.785,6.4118,0.0800,-14.9908
2026-05-09T12:14:40.800,6.4291,0.0800,-14.9325
2026-05-09T12:14:40.817,6.4456,0.0800,-14.8739
2026-05-09T12:14:40.834,6.4619,0.0800,-14.8124
2026-05-09T12:14:40.850,6.4791,0.0800,-14.7436
2026-05-09T12:14:40.864,6.4941,0.0800,-14.6797
2026-05-09T12:14:40.879,6.5084,0.0800,-14.6141
2026-05-09T12:14:40.893,6.5195,0.0800,-14.5593
2026-05-09T12:14:40.906,6.5310,0.0800,-14.4989
2026-05-09T12:14:40.920,6.5403,0.0800,-14.4462
2026-05-09T12:14:40.936,6.5496,0.0800,-14.3894
2026-05-09T12:14:40.952,6.5578,0.0800,-14.3345
2026-05-09T12:14:40.968,6.5665,0.0800,-14.2718
2026-05-09T12:14:40.983,6.5751,0.0800,-14.2014
2026-05-09T12:14:40.998,6.5832,0.0800,-14.1288
2026-05-09T12:14:41.012,6.5899,0.0800,-14.0598
2026-05-09T12:14:41.026,6.5957,0.0800,-13.9954
2026-05-09T12:14:41.040,6.6010,0.0800,-13.9291
2026-05-09T12:14:41.055,6.6056,0.0800,-13.8653
2026-05-09T12:14:41.068,6.6097,0.0800,-13.7998
2026-05-09T12:14:41.081,6.6132,0.0800,-13.7333
2026-05-09T12:14:41.095,6.6159,0.0800,-13.6735
2026-05-09T12:14:41.110,6.6182,0.0800,-13.6086
2026-05-09T12:14:41.125,6.6200,0.0800,-13.5451
2026-05-09T12:14:41.139,6.6215,0.0800,-13.4700
2026-05-09T12:14:41.153,6.6224,0.0800,-13.4074
2026-05-09T12:14:41.168,6.6228,0.0800,-13.3372
2026-05-09T12:14:41.183,6.6229,0.0800,-13.2664
2026-05-09T12:14:41.199,6.6227,0.0800,-13.1941
2026-05-09T12:14:41.215,6.6225,0.0800,-13.1155
2026-05-09T12:14:41.229,6.6223,0.0800,-13.0403
2026-05-09T12:14:41.243,6.6221,0.0800,-12.9611
2026-05-09T12:14:41.258,6.6220,0.0800,-12.8931
2026-05-09T12:14:41.274,6.6218,0.0800,-12.8224
2026-05-09T12:14:41.289,6.6217,0.0800,-12.7482
2026-05-09T12:14:41.305,6.6214,0.0800,-12.6624
2026-05-09T12:14:41.320,6.6212,0.0800,-12.5876
2026-05-09T12:14:41.336,6.6209,0.0800,-12.5106
2026-05-09T12:14:41.350,6.6206,0.0800,-12.4341
2026-05-09T12:14:41.364,6.6203,0.0800,-12.3565
2026-05-09T12:14:41.379,6.6200,0.0800,-12.2861
2026-05-09T12:14:41.395,6.6198,0.0800,-12.2160
2026-05-09T12:14:41.411,6.6195,0.0800,-12.1402
2026-05-09T12:14:41.428,6.6192,0.0800,-12.0621
2026-05-09T12:14:41.447,6.6189,0.0800,-11.9840
2026-05-09T12:14:41.464,6.6186,0.0800,-11.8953
2026-05-09T12:14:41.481,6.6182,0.0800,-11.8028
2026-05-09T12:14:41.496,6.6178,0.0800,-11.7224
2026-05-09T12:14:41.511,6.6179,0.0800,-11.6364
2026-05-09T12:14:41.527,6.6184,0.0800,-11.5629
2026-05-09T12:14:41.543,6.6194,0.0800,-11.4893
2026-05-09T12:14:41.559,6.6210,0.0800,-11.4165
2026-05-09T12:14:41.574,6.6231,0.0800,-11.3469
2026-05-09T12:14:41.589,6.6260,0.0800,-11.2751
2026-05-09T12:14:41.604,6.6294,0.0800,-11.2068
2026-05-09T12:14:41.619,6.6334,0.0800,-11.1406
2026-05-09T12:14:41.634,6.6380,0.0800,-11.0760
2026-05-09T12:14:41.652,6.6435,0.0800,-11.0086
2026-05-09T12:14:41.668,6.6492,0.0800,-10.9486
2026-05-09T12:14:41.684,6.6579,0.0800,-10.8671
2026-05-09T12:14:41.700,6.6654,0.0800,-10.8048
2026-05-09T12:14:41.715,6.6753,0.0800,-10.7317
2026-05-09T12:14:41.730,6.6849,0.0800,-10.6675
2026-05-09T12:14:41.744,6.6957,0.0800,-10.6009
2026-05-09T12:14:41.759,6.7058,0.0800,-10.5431
2026-05-09T12:14:41.776,6.7170,0.0800,-10.4830
2026-05-09T12:14:41.793,6.7296,0.0800,-10.4197
2026-05-09T12:14:41.809,6.7451,0.0800,-10.3468
2026-05-09T12:14:41.824,6.7613,0.0800,-10.2747
2026-05-09T12:14:41.839,6.7772,0.0800,-10.2083
2026-05-09T12:14:41.854,6.7919,0.0800,-10.1506
2026-05-09T12:14:41.871,6.8091,0.0800,-10.0857
2026-05-09T12:14:41.888,6.8261,0.0800,-10.0249
2026-05-09T12:14:41.905,6.8463,0.0800,-9.9552
2026-05-09T12:14:41.920,6.8690,0.0800,-9.8816
2026-05-09T12:14:41.934,6.8901,0.0800,-9.8163
2026-05-09T12:14:41.949,6.9110,0.0800,-9.7549
2026-05-09T12:14:41.963,6.9311,0.0800,-9.6979
2026-05-09T12:14:41.979,6.9536,0.0800,-9.6361
2026-05-09T12:14:41.993,6.9740,0.0800,-9.5826
2026-05-09T12:14:42.010,6.9981,0.0800,-9.5215
2026-05-09T12:14:42.027,7.0209,0.0800,-9.4655
2026-05-09T12:14:42.045,7.0500,0.0800,-9.3965
2026-05-09T12:14:42.060,7.0775,0.0800,-9.3340
2026-05-09T12:14:42.075,7.1091,0.0800,-9.2648
2026-05-09T12:14:42.089,7.1364,0.0800,-9.2073
2026-05-09T12:14:42.103,7.1639,0.0800,-9.1513
2026-05-09T12:14:42.118,7.1908,0.0800,-9.0980
2026-05-09T12:14:42.134,7.2184,0.0800,-9.0448
2026-05-09T12:14:42.150,7.2497,0.0800,-8.9862
2026-05-09T12:14:42.165,7.2826,0.0800,-8.9264
2026-05-09T12:14:42.179,7.3218,0.0800,-8.8566
2026-05-09T12:14:42.196,7.3552,0.0800,-8.7988
2026-05-09T12:14:42.210,7.3908,0.0800,-8.7381
2026-05-09T12:14:42.223,7.4317,0.0800,-8.6693
2026-05-09T12:14:42.238,7.4661,0.0800,-8.6121
2026-05-09T12:14:42.252,7.5004,0.0800,-8.5554
2026-05-09T12:14:42.266,7.5403,0.0800,-8.4893
2026-05-09T12:14:42.279,7.5747,0.0800,-8.4324
2026-05-09T12:14:42.294,7.6092,0.0800,-8.3753
2026-05-09T12:14:42.308,7.6436,0.0800,-8.3184
2026-05-09T12:14:42.322,7.6801,0.0800,-8.2581
2026-05-09T12:14:42.337,7.7174,0.0800,-8.1963
2026-05-09T12:14:42.351,7.7533,0.0800,-8.1369
2026-05-09T12:14:42.365,7.7898,0.0800,-8.0764
2026-05-09T12:14:42.379,7.8268,0.0800,-8.0151
2026-05-09T12:14:42.393,7.8613,0.0800,-7.9579
2026-05-09T12:14:42.406,7.8980,0.0800,-7.8970
2026-05-09T12:14:42.420,7.9342,0.0800,-7.8371
2026-05-09T12:14:42.435,7.9687,0.0800,-7.7800
2026-05-09T12:14:42.449,8.0044,0.0800,-7.7207
2026-05-09T12:14:42.462,8.0419,0.0800,-7.6585
2026-05-09T12:14:42.476,8.0783,0.0800,-7.5981
2026-05-09T12:14:42.491,8.1116,0.0800,-7.5429
2026-05-09T12:14:42.503,8.1479,0.0800,-7.4827
2026-05-09T12:14:42.518,8.1847,0.0800,-7.4216
2026-05-09T12:14:42.532,8.2175,0.0800,-7.3670
2026-05-09T12:14:42.546,8.2555,0.0800,-7.3040
2026-05-09T12:14:42.560,8.2899,0.0800,-7.2469
2026-05-09T12:14:42.574,8.3260,0.0800,-7.1870
2026-05-09T12:14:42.588,8.3601,0.0800,-7.1303
2026-05-09T12:14:42.601,8.3969,0.0800,-7.0692
2026-05-09T12:14:42.615,8.4335,0.0800,-7.0085
2026-05-09T12:14:42.629,8.4626,0.0800,-6.9596
2026-05-09T12:14:42.642,8.4982,0.0800,-6.8989
2026-05-09T12:14:42.657,8.5306,0.0800,-6.8428
2026-05-09T12:14:42.670,8.5600,0.0800,-6.7909
2026-05-09T12:14:42.684,8.5924,0.0800,-6.7326
2026-05-09T12:14:42.698,8.6216,0.0800,-6.6791
2026-05-09T12:14:42.712,8.6511,0.0800,-6.6234
2026-05-09T12:14:42.726,8.6768,0.0800,-6.5736
2026-05-09T12:14:42.740,8.7027,0.0800,-6.5220
2026-05-09T12:14:42.754,8.7259,0.0800,-6.4742
2026-05-09T12:14:42.767,8.7462,0.0800,-6.4308
2026-05-09T12:14:42.781,8.7659,0.0800,-6.3867
2026-05-09T12:14:42.795,8.7839,0.0800,-6.3451
2026-05-09T12:14:42.809,8.8017,0.0800,-6.3018
2026-05-09T12:14:42.823,8.8163,0.0800,-6.2642
2026-05-09T12:14:42.837,8.8310,0.0800,-6.2246
2026-05-09T12:14:42.851,8.8438,0.0800,-6.1880
2026-05-09T12:14:42.864,8.8572,0.0800,-6.1474
2026-05-09T12:14:42.879,8.8690,0.0800,-6.1096
2026-05-09T12:14:42.893,8.8800,0.0800,-6.0719
2026-05-09T12:14:42.906,8.8908,0.0800,-6.0322
2026-05-09T12:14:42.920,8.9007,0.0800,-5.9930
2026-05-09T12:14:42.934,8.9100,0.0800,-5.9535
2026-05-09T12:14:42.948,8.9183,0.0800,-5.9153
2026-05-09T12:14:42.961,8.9262,0.0800,-5.8749
2026-05-09T12:14:42.975,8.9335,0.0800,-5.8350
2026-05-09T12:14:42.989,8.9393,0.0800,-5.7988
2026-05-09T12:14:43.002,8.9454,0.0800,-5.7562
2026-05-09T12:14:43.017,8.9505,0.0800,-5.7167
2026-05-09T12:14:43.030,8.9548,0.0800,-5.6762
2026-05-09T12:14:43.044,8.9587,0.0800,-5.6338
2026-05-09T12:14:43.058,8.9618,0.0800,-5.5922
2026-05-09T12:14:43.072,8.9643,0.0800,-5.5486
2026-05-09T12:14:43.086,8.9662,0.0800,-5.5015
2026-05-09T12:14:43.100,8.9673,0.0800,-5.4533
2026-05-09T12:14:43.114,8.9678,0.0800,-5.4050
2026-05-09T12:14:43.128,8.9675,0.0800,-5.3578
2026-05-09T12:14:43.141,8.9662,0.0800,-5.3020
2026-05-09T12:14:43.155,8.9646,0.0800,-5.2565
2026-05-09T12:14:43.169,8.9620,0.0800,-5.2090
2026-05-09T12:14:43.183,8.9585,0.0800,-5.1569
2026-05-09T12:14:43.198,8.9545,0.0800,-5.1078
2026-05-09T12:14:43.213,8.9492,0.0800,-5.0539
2026-05-09T12:14:43.228,8.9431,0.0800,-5.0010
2026-05-09T12:14:43.242,8.9359,0.0800,-4.9460
2026-05-09T12:14:43.256,8.9285,0.0800,-4.8956
2026-05-09T12:14:43.271,8.9200,0.0800,-4.8442
2026-05-09T12:14:43.285,8.9107,0.0800,-4.7922
2026-05-09T12:14:43.300,8.9009,0.0800,-4.7416
2026-05-09T12:14:43.315,8.8901,0.0800,-4.6909
2026-05-09T12:14:43.333,8.8781,0.0800,-4.6381
2026-05-09T12:14:43.349,8.8635,0.0800,-4.5783
2026-05-09T12:14:43.365,8.8486,0.0800,-4.5219
2026-05-09T12:14:43.380,8.8321,0.0800,-4.4636
2026-05-09T12:14:43.395,8.8162,0.0800,-4.4112
2026-05-09T12:14:43.409,8.7992,0.0800,-4.3583
2026-05-09T12:14:43.423,8.7826,0.0800,-4.3098
2026-05-09T12:14:43.440,8.7660,0.0800,-4.2633
2026-05-09T12:14:43.457,8.7482,0.0800,-4.2162
2026-05-09T12:14:43.473,8.7266,0.0800,-4.1616
2026-05-09T12:14:43.488,8.7058,0.0800,-4.1121
2026-05-09T12:14:43.501,8.6841,0.0800,-4.0632
2026-05-09T12:14:43.516,8.6650,0.0800,-4.0220
2026-05-09T12:14:43.531,8.6460,0.0800,-3.9831
2026-05-09T12:14:43.547,8.6240,0.0800,-3.9398
2026-05-09T12:14:43.561,8.6034,0.0800,-3.9010
2026-05-09T12:14:43.576,8.5806,0.0800,-3.8600
