timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T12:45:33.864,4.6202,1.1323,4.7975,-0.0951,-0.2385,0.0118,-0.9664
2026-05-09T12:45:33.879,4.6180,1.1322,4.7909,-0.0955,-0.2285,0.0108,-0.9688
2026-05-09T12:45:33.893,4.6160,1.1322,4.7870,-0.0958,-0.2177,0.0098,-0.9713
2026-05-09T12:45:33.907,4.6143,1.1321,4.7835,-0.0960,-0.2064,0.0087,-0.9737
2026-05-09T12:45:33.921,4.6136,1.1321,4.7791,-0.0962,-0.1958,0.0075,-0.9759
2026-05-09T12:45:33.935,4.6125,1.1320,4.7765,-0.0965,-0.1849,0.0064,-0.9780
2026-05-09T12:45:33.948,4.6116,1.1320,4.7744,-0.0968,-0.1742,0.0052,-0.9799
2026-05-09T12:45:33.962,4.6117,1.1320,4.7715,-0.0968,-0.1635,0.0041,-0.9818
2026-05-09T12:45:33.976,4.6113,1.1319,4.7705,-0.0969,-0.1533,0.0029,-0.9834
2026-05-09T12:45:33.990,4.6109,1.1319,4.7695,-0.0970,-0.1423,0.0018,-0.9851
2026-05-09T12:45:34.005,4.6108,1.1319,4.7695,-0.0969,-0.1316,0.0005,-0.9866
2026-05-09T12:45:34.019,4.6115,1.1319,4.7680,-0.0969,-0.1206,-0.0007,-0.9880
2026-05-09T12:45:34.034,4.6114,1.1319,4.7680,-0.0970,-0.1082,-0.0022,-0.9894
2026-05-09T12:45:34.049,4.6113,1.1319,4.7680,-0.0969,-0.0973,-0.0035,-0.9905
2026-05-09T12:45:34.064,4.6112,1.1319,4.7680,-0.0968,-0.0833,-0.0044,-0.9918
2026-05-09T12:45:34.078,4.6123,1.1319,4.7661,-0.0969,-0.0739,-0.0054,-0.9925
2026-05-09T12:45:34.094,4.6125,1.1320,4.7671,-0.0968,-0.0618,-0.0066,-0.9934
2026-05-09T12:45:34.109,4.6126,1.1320,4.7684,-0.0968,-0.0506,-0.0077,-0.9940
2026-05-09T12:45:34.125,4.6138,1.1319,4.7695,-0.0968,-0.0380,-0.0090,-0.9945
2026-05-09T12:45:34.139,4.6140,1.1319,4.7721,-0.0968,-0.0266,-0.0102,-0.9949
2026-05-09T12:45:34.153,4.6142,1.1319,4.7758,-0.0967,-0.0140,-0.0115,-0.9951
2026-05-09T12:45:34.168,4.6144,1.1319,4.7805,-0.0966,-0.0028,-0.0126,-0.9952
2026-05-09T12:45:34.182,4.6155,1.1319,4.7846,-0.0964,0.0079,-0.0137,-0.9952
2026-05-09T12:45:34.197,4.6154,1.1319,4.7916,-0.0962,0.0201,-0.0150,-0.9951
2026-05-09T12:45:34.211,4.6151,1.1320,4.7980,-0.0960,0.0303,-0.0161,-0.9948
2026-05-09T12:45:34.225,4.6146,1.1320,4.8063,-0.0958,0.0422,-0.0173,-0.9944
2026-05-09T12:45:34.241,4.6152,1.1320,4.8136,-0.0956,0.0532,-0.0184,-0.9938
2026-05-09T12:45:34.255,4.6141,1.1320,4.8237,-0.0954,0.0645,-0.0194,-0.9932
2026-05-09T12:45:34.270,4.6127,1.1320,4.8347,-0.0952,0.0764,-0.0206,-0.9923
2026-05-09T12:45:34.284,4.6111,1.1320,4.8453,-0.0950,0.0873,-0.0217,-0.9914
2026-05-09T12:45:34.298,4.6104,1.1321,4.8564,-0.0947,0.0987,-0.0228,-0.9903
2026-05-09T12:45:34.312,4.6080,1.1321,4.8686,-0.0945,0.1087,-0.0236,-0.9893
2026-05-09T12:45:34.327,4.6050,1.1321,4.8825,-0.0942,0.1193,-0.0246,-0.9881
2026-05-09T12:45:34.343,4.6025,1.1321,4.8979,-0.0939,0.1301,-0.0256,-0.9867
2026-05-09T12:45:34.359,4.5976,1.1321,4.9164,-0.0936,0.1416,-0.0267,-0.9851
2026-05-09T12:45:34.375,4.5918,1.1321,4.9365,-0.0933,0.1529,-0.0277,-0.9834
2026-05-09T12:45:34.390,4.5849,1.1322,4.9584,-0.0932,0.1648,-0.0286,-0.9815
2026-05-09T12:45:34.404,4.5774,1.1322,4.9804,-0.0928,0.1766,-0.0298,-0.9794
2026-05-09T12:45:34.418,4.5716,1.1322,4.9998,-0.0926,0.1873,-0.0309,-0.9774
2026-05-09T12:45:34.433,4.5634,1.1322,5.0206,-0.0924,0.1981,-0.0320,-0.9753
2026-05-09T12:45:34.447,4.5546,1.1322,5.0414,-0.0922,0.2080,-0.0331,-0.9732
2026-05-09T12:45:34.462,4.5453,1.1322,5.0650,-0.0919,0.2184,-0.0342,-0.9709
2026-05-09T12:45:34.477,4.5340,1.1322,5.0889,-0.0915,0.2283,-0.0352,-0.9686
2026-05-09T12:45:34.491,4.5212,1.1322,5.1145,-0.0910,0.2388,-0.0364,-0.9661
2026-05-09T12:45:34.506,4.5074,1.1323,5.1407,-0.0905,0.2491,-0.0376,-0.9635
2026-05-09T12:45:34.521,4.4944,1.1323,5.1664,-0.0898,0.2594,-0.0388,-0.9608
2026-05-09T12:45:34.536,4.4793,1.1323,5.1926,-0.0894,0.2694,-0.0396,-0.9581
2026-05-09T12:45:34.551,4.4629,1.1323,5.2195,-0.0888,0.2798,-0.0408,-0.9551
2026-05-09T12:45:34.566,4.4444,1.1323,5.2485,-0.0882,0.2907,-0.0420,-0.9518
2026-05-09T12:45:34.583,4.4292,1.1323,5.2732,-0.0878,0.3002,-0.0428,-0.9489
2026-05-09T12:45:34.599,4.4079,1.1324,5.3036,-0.0874,0.3115,-0.0438,-0.9452
2026-05-09T12:45:34.613,4.3872,1.1324,5.3318,-0.0870,0.3219,-0.0447,-0.9417
2026-05-09T12:45:34.627,4.3649,1.1324,5.3607,-0.0865,0.3324,-0.0456,-0.9380
2026-05-09T12:45:34.643,4.3458,1.1324,5.3863,-0.0861,0.3419,-0.0465,-0.9346
2026-05-09T12:45:34.658,4.3241,1.1324,5.4121,-0.0856,0.3513,-0.0474,-0.9311
2026-05-09T12:45:34.674,4.3009,1.1324,5.4386,-0.0851,0.3611,-0.0484,-0.9274
2026-05-09T12:45:34.688,4.2773,1.1325,5.4644,-0.0846,0.3708,-0.0493,-0.9235
2026-05-09T12:45:34.703,4.2537,1.1325,5.4909,-0.0840,0.3810,-0.0503,-0.9194
2026-05-09T12:45:34.717,4.2315,1.1325,5.5132,-0.0835,0.3896,-0.0511,-0.9158
2026-05-09T12:45:34.732,4.2042,1.1325,5.5396,-0.0829,0.4000,-0.0521,-0.9113
2026-05-09T12:45:34.752,4.1808,1.1325,5.5613,-0.0824,0.4087,-0.0529,-0.9074
2026-05-09T12:45:34.766,4.1555,1.1325,5.5852,-0.0818,0.4183,-0.0537,-0.9030
2026-05-09T12:45:34.780,4.1216,1.1325,5.6141,-0.0811,0.4301,-0.0547,-0.8975
2026-05-09T12:45:34.794,4.0955,1.1326,5.6352,-0.0806,0.4389,-0.0555,-0.8932
2026-05-09T12:45:34.808,4.0695,1.1326,5.6554,-0.0801,0.4473,-0.0562,-0.8890
2026-05-09T12:45:34.822,4.0434,1.1326,5.6762,-0.0795,0.4560,-0.0570,-0.8846
2026-05-09T12:45:34.836,4.0154,1.1326,5.6962,-0.0789,0.4646,-0.0579,-0.8801
2026-05-09T12:45:34.850,3.9888,1.1326,5.7145,-0.0783,0.4728,-0.0586,-0.8757
2026-05-09T12:45:34.864,3.9586,1.1326,5.7344,-0.0776,0.4819,-0.0594,-0.8708
2026-05-09T12:45:34.878,3.9341,1.1327,5.7512,-0.0770,0.4895,-0.0601,-0.8665
2026-05-09T12:45:34.892,3.9052,1.1327,5.7688,-0.0764,0.4978,-0.0608,-0.8618
2026-05-09T12:45:34.906,3.8748,1.1327,5.7864,-0.0758,0.5064,-0.0616,-0.8568
2026-05-09T12:45:34.920,3.8461,1.1327,5.8035,-0.0753,0.5148,-0.0623,-0.8518
2026-05-09T12:45:34.934,3.8145,1.1327,5.8202,-0.0747,0.5234,-0.0629,-0.8465
2026-05-09T12:45:34.948,3.7849,1.1327,5.8351,-0.0744,0.5311,-0.0636,-0.8416
2026-05-09T12:45:34.962,3.7548,1.1327,5.8507,-0.0738,0.5392,-0.0642,-0.8364
2026-05-09T12:45:34.976,3.7247,1.1327,5.8645,-0.0732,0.5466,-0.0649,-0.8317
2026-05-09T12:45:34.990,3.6919,1.1326,5.8788,-0.0726,0.5544,-0.0656,-0.8265
2026-05-09T12:45:35.004,3.6606,1.1326,5.8918,-0.0718,0.5618,-0.0664,-0.8215
2026-05-09T12:45:35.018,3.6296,1.1326,5.9050,-0.0710,0.5692,-0.0671,-0.8164
2026-05-09T12:45:35.032,3.5939,1.1326,5.9183,-0.0703,0.5770,-0.0678,-0.8109
2026-05-09T12:45:35.045,3.5603,1.1326,5.9301,-0.0695,0.5841,-0.0684,-0.8058
2026-05-09T12:45:35.060,3.5247,1.1326,5.9429,-0.0688,0.5912,-0.0691,-0.8006
2026-05-09T12:45:35.073,3.4874,1.1326,5.9545,-0.0679,0.5981,-0.0696,-0.7955
2026-05-09T12:45:35.087,3.4469,1.1326,5.9663,-0.0672,0.6052,-0.0703,-0.7901
2026-05-09T12:45:35.101,3.4057,1.1326,5.9786,-0.0662,0.6119,-0.0709,-0.7850
2026-05-09T12:45:35.115,3.3628,1.1326,5.9895,-0.0654,0.6180,-0.0714,-0.7802
2026-05-09T12:45:35.129,3.3099,1.1327,6.0021,-0.0648,0.6248,-0.0718,-0.7748
2026-05-09T12:45:35.142,3.2616,1.1327,6.0127,-0.0642,0.6301,-0.0722,-0.7705
2026-05-09T12:45:35.156,3.2116,1.1327,6.0238,-0.0636,0.6356,-0.0725,-0.7660
2026-05-09T12:45:35.171,3.1609,1.1327,6.0335,-0.0631,0.6401,-0.0729,-0.7622
2026-05-09T12:45:35.184,3.1046,1.1327,6.0436,-0.0626,0.6446,-0.0732,-0.7584
2026-05-09T12:45:35.199,3.0373,1.1327,6.0555,-0.0620,0.6490,-0.0736,-0.7547
2026-05-09T12:45:35.212,2.9812,1.1328,6.0643,-0.0617,0.6522,-0.0738,-0.7520
2026-05-09T12:45:35.226,2.9161,1.1328,6.0738,-0.0614,0.6557,-0.0741,-0.7489
2026-05-09T12:45:35.241,2.8563,1.1328,6.0826,-0.0612,0.6587,-0.0742,-0.7462
2026-05-09T12:45:35.255,2.7952,1.1328,6.0904,-0.0607,0.6617,-0.0745,-0.7436
2026-05-09T12:45:35.268,2.7255,1.1328,6.0989,-0.0604,0.6652,-0.0747,-0.7405
2026-05-09T12:45:35.282,2.6628,1.1328,6.1064,-0.0599,0.6682,-0.0749,-0.7378
2026-05-09T12:45:35.296,2.6012,1.1329,6.1127,-0.0596,0.6712,-0.0750,-0.7351
2026-05-09T12:45:35.310,2.5379,1.1329,6.1187,-0.0592,0.6741,-0.0752,-0.7324
2026-05-09T12:45:35.323,2.4736,1.1329,6.1243,-0.0587,0.6772,-0.0753,-0.7295
2026-05-09T12:45:35.338,2.4082,1.1330,6.1299,-0.0584,0.6802,-0.0754,-0.7268
2026-05-09T12:45:35.352,2.3502,1.1330,6.1340,-0.0579,0.6828,-0.0754,-0.7244
2026-05-09T12:45:35.365,2.2785,1.1330,6.1386,-0.0575,0.6860,-0.0756,-0.7213
2026-05-09T12:45:35.379,2.2192,1.1331,6.1423,-0.0574,0.6886,-0.0757,-0.7189
2026-05-09T12:45:35.393,2.1572,1.1331,6.1453,-0.0570,0.6913,-0.0757,-0.7163
2026-05-09T12:45:35.408,2.0921,1.1331,6.1479,-0.0568,0.6942,-0.0760,-0.7135
2026-05-09T12:45:35.421,2.0276,1.1331,6.1504,-0.0564,0.6970,-0.0760,-0.7108
2026-05-09T12:45:35.435,1.9605,1.1331,6.1520,-0.0560,0.7000,-0.0763,-0.7079
2026-05-09T12:45:35.449,1.8953,1.1331,6.1530,-0.0558,0.7028,-0.0763,-0.7051
2026-05-09T12:45:35.463,1.8306,1.1331,6.1535,-0.0556,0.7051,-0.0764,-0.7028
2026-05-09T12:45:35.478,1.7636,1.1331,6.1539,-0.0554,0.7073,-0.0764,-0.7006
2026-05-09T12:45:35.491,1.6974,1.1331,6.1535,-0.0553,0.7072,-0.0762,-0.7007
2026-05-09T12:45:35.505,1.6233,1.1332,6.1530,-0.0553,0.7071,-0.0758,-0.7009
2026-05-09T12:45:35.520,1.5568,1.1332,6.1527,-0.0554,0.7069,-0.0762,-0.7010
2026-05-09T12:45:35.534,1.4850,1.1332,6.1523,-0.0552,0.7069,-0.0760,-0.7011
2026-05-09T12:45:35.547,1.4144,1.1332,6.1519,-0.0551,0.7068,-0.0760,-0.7011
2026-05-09T12:45:35.561,1.3469,1.1332,6.1516,-0.0551,0.7051,-0.0756,-0.7029
2026-05-09T12:45:35.575,1.2819,1.1332,6.1516,-0.0552,0.7033,-0.0755,-0.7048
2026-05-09T12:45:35.588,1.2134,1.1332,6.1520,-0.0554,0.7011,-0.0753,-0.7070
2026-05-09T12:45:35.603,1.1474,1.1332,6.1524,-0.0556,0.6984,-0.0749,-0.7096
2026-05-09T12:45:35.617,1.0875,1.1332,6.1536,-0.0557,0.6956,-0.0749,-0.7124
2026-05-09T12:45:35.630,1.0191,1.1332,6.1554,-0.0560,0.6919,-0.0745,-0.7160
2026-05-09T12:45:35.644,0.9629,1.1333,6.1575,-0.0564,0.6881,-0.0741,-0.7197
2026-05-09T12:45:35.658,0.9074,1.1333,6.1596,-0.0567,0.6839,-0.0736,-0.7236
2026-05-09T12:45:35.672,0.8477,1.1334,6.1632,-0.0572,0.6789,-0.0730,-0.7284
2026-05-09T12:45:35.685,0.7972,1.1334,6.1669,-0.0578,0.6739,-0.0724,-0.7329
2026-05-09T12:45:35.699,0.7417,1.1334,6.1710,-0.0583,0.6684,-0.0718,-0.7381
2026-05-09T12:45:35.713,0.6959,1.1335,6.1757,-0.0588,0.6632,-0.0713,-0.7427
2026-05-09T12:45:35.727,0.6455,1.1335,6.1817,-0.0593,0.6573,-0.0707,-0.7479
2026-05-09T12:45:35.741,0.5953,1.1335,6.1875,-0.0598,0.6515,-0.0703,-0.7530
2026-05-09T12:45:35.754,0.5494,1.1335,6.1943,-0.0604,0.6458,-0.0698,-0.7579
2026-05-09T12:45:35.768,0.4980,1.1335,6.2027,-0.0609,0.6395,-0.0692,-0.7633
2026-05-09T12:45:35.782,0.4532,1.1335,6.2100,-0.0614,0.6340,-0.0687,-0.7679
2026-05-09T12:45:35.796,0.4060,1.1335,6.2193,-0.0623,0.6280,-0.0680,-0.7727
2026-05-09T12:45:35.810,0.3562,1.1335,6.2298,-0.0628,0.6216,-0.0674,-0.7779
2026-05-09T12:45:35.823,0.3086,1.1335,6.2407,-0.0634,0.6154,-0.0668,-0.7828
2026-05-09T12:45:35.838,0.2622,1.1334,6.2512,-0.0640,0.6095,-0.0663,-0.7874
2026-05-09T12:45:35.852,0.2168,1.1334,6.2632,-0.0647,0.6036,-0.0658,-0.7919
2026-05-09T12:45:35.865,0.1671,1.1334,6.2770,-0.0653,0.5970,-0.0652,-0.7969
2026-05-09T12:45:35.880,0.1197,1.1334,6.2901,-0.0659,0.5908,-0.0647,-0.8015
2026-05-09T12:45:35.893,0.0748,1.1334,6.3041,-0.0664,0.5847,-0.0642,-0.8060
2026-05-09T12:45:35.906,0.0277,1.1334,6.3196,-0.0670,0.5783,-0.0637,-0.8106
2026-05-09T12:45:35.920,-0.0161,1.1334,6.3339,-0.0674,0.5725,-0.0632,-0.8147
2026-05-09T12:45:35.934,-0.0604,1.1334,6.3499,-0.0680,0.5664,-0.0628,-0.8189
2026-05-09T12:45:35.948,-0.1091,1.1333,6.3684,-0.0685,0.5600,-0.0623,-0.8233
2026-05-09T12:45:35.962,-0.1563,1.1333,6.3862,-0.0689,0.5543,-0.0619,-0.8271
2026-05-09T12:45:35.975,-0.2039,1.1333,6.4058,-0.0696,0.5485,-0.0612,-0.8310
2026-05-09T12:45:35.989,-0.2538,1.1333,6.4272,-0.0702,0.5430,-0.0608,-0.8346
2026-05-09T12:45:36.003,-0.3017,1.1332,6.4485,-0.0707,0.5377,-0.0604,-0.8380
2026-05-09T12:45:36.019,-0.3510,1.1331,6.4704,-0.0712,0.5324,-0.0602,-0.8414
2026-05-09T12:45:36.036,-0.4052,1.1331,6.4961,-0.0718,0.5263,-0.0599,-0.8451
2026-05-09T12:45:36.055,-0.4594,1.1330,6.5228,-0.0722,0.5201,-0.0596,-0.8490
2026-05-09T12:45:36.075,-0.5204,1.1330,6.5541,-0.0728,0.5132,-0.0591,-0.8532
2026-05-09T12:45:36.091,-0.5893,1.1329,6.5907,-0.0734,0.5056,-0.0587,-0.8576
2026-05-09T12:45:36.106,-0.6614,1.1328,6.6296,-0.0738,0.4982,-0.0583,-0.8619
2026-05-09T12:45:36.121,-0.7198,1.1328,6.6634,-0.0742,0.4931,-0.0579,-0.8648
2026-05-09T12:45:36.138,-0.7829,1.1327,6.7008,-0.0743,0.4884,-0.0577,-0.8676
2026-05-09T12:45:36.154,-0.8408,1.1327,6.7360,-0.0745,0.4848,-0.0575,-0.8695
2026-05-09T12:45:36.170,-0.9121,1.1326,6.7802,-0.0748,0.4824,-0.0574,-0.8709
2026-05-09T12:45:36.185,-0.9770,1.1326,6.8204,-0.0747,0.4828,-0.0576,-0.8706
2026-05-09T12:45:36.200,-1.0456,1.1326,6.8634,-0.0749,0.4832,-0.0578,-0.8704
2026-05-09T12:45:36.215,-1.1078,1.1326,6.9023,-0.0748,0.4833,-0.0579,-0.8703
2026-05-09T12:45:36.231,-1.1675,1.1326,6.9396,-0.0748,0.4874,-0.0584,-0.8680
2026-05-09T12:45:36.248,-1.2258,1.1325,6.9753,-0.0744,0.4914,-0.0587,-0.8658
2026-05-09T12:45:36.266,-1.2874,1.1325,7.0128,-0.0743,0.4957,-0.0592,-0.8633
2026-05-09T12:45:36.284,-1.3547,1.1325,7.0522,-0.0740,0.5007,-0.0598,-0.8604
2026-05-09T12:45:36.300,-1.4230,1.1324,7.0912,-0.0736,0.5059,-0.0604,-0.8573
2026-05-09T12:45:36.316,-1.4966,1.1324,7.1321,-0.0733,0.5114,-0.0609,-0.8540
2026-05-09T12:45:36.332,-1.5593,1.1324,7.1658,-0.0730,0.5162,-0.0614,-0.8512
2026-05-09T12:45:36.349,-1.6240,1.1324,7.1997,-0.0727,0.5209,-0.0619,-0.8482
2026-05-09T12:45:36.366,-1.6877,1.1324,7.2329,-0.0725,0.5258,-0.0623,-0.8452
2026-05-09T12:45:36.382,-1.7520,1.1324,7.2646,-0.0723,0.5306,-0.0630,-0.8422
2026-05-09T12:45:36.397,-1.8225,1.1323,7.2986,-0.0718,0.5358,-0.0634,-0.8389
2026-05-09T12:45:36.413,-1.8844,1.1324,7.3274,-0.0714,0.5404,-0.0640,-0.8359
2026-05-09T12:45:36.430,-1.9504,1.1324,7.3573,-0.0710,0.5455,-0.0644,-0.8326
2026-05-09T12:45:36.448,-2.0098,1.1324,7.3841,-0.0706,0.5503,-0.0649,-0.8295
2026-05-09T12:45:36.465,-2.0815,1.1323,7.4145,-0.0701,0.5565,-0.0655,-0.8253
2026-05-09T12:45:36.481,-2.1515,1.1322,7.4430,-0.0698,0.5628,-0.0662,-0.8210
2026-05-09T12:45:36.496,-2.2160,1.1322,7.4681,-0.0696,0.5685,-0.0667,-0.8170
2026-05-09T12:45:36.514,-2.2771,1.1322,7.4909,-0.0692,0.5739,-0.0671,-0.8132
2026-05-09T12:45:36.531,-2.3450,1.1321,7.5153,-0.0690,0.5798,-0.0675,-0.8090
2026-05-09T12:45:36.549,-2.4067,1.1321,7.5372,-0.0690,0.5852,-0.0682,-0.8050
2026-05-09T12:45:36.565,-2.4772,1.1320,7.5603,-0.0685,0.5913,-0.0687,-0.8006
2026-05-09T12:45:36.581,-2.5463,1.1320,7.5818,-0.0681,0.5972,-0.0695,-0.7962
2026-05-09T12:45:36.598,-2.6099,1.1319,7.6005,-0.0677,0.6027,-0.0699,-0.7920
2026-05-09T12:45:36.615,-2.6736,1.1319,7.6184,-0.0671,0.6086,-0.0704,-0.7875
2026-05-09T12:45:36.631,-2.7372,1.1318,7.6351,-0.0666,0.6157,-0.0711,-0.7819
2026-05-09T12:45:36.648,-2.7942,1.1318,7.6500,-0.0659,0.6223,-0.0717,-0.7767
2026-05-09T12:45:36.664,-2.8527,1.1318,7.6632,-0.0652,0.6293,-0.0723,-0.7710
2026-05-09T12:45:36.681,-2.9084,1.1318,7.6748,-0.0645,0.6367,-0.0729,-0.7650
2026-05-09T12:45:36.699,-2.9632,1.1319,7.6851,-0.0636,0.6442,-0.0734,-0.7587
2026-05-09T12:45:36.715,-3.0173,1.1319,7.6941,-0.0629,0.6524,-0.0739,-0.7517
2026-05-09T12:45:36.731,-3.0710,1.1319,7.7018,-0.0623,0.6605,-0.0747,-0.7445
2026-05-09T12:45:36.747,-3.1161,1.1320,7.7085,-0.0617,0.6681,-0.0753,-0.7377
2026-05-09T12:45:36.764,-3.1628,1.1320,7.7133,-0.0610,0.6757,-0.0759,-0.7307
2026-05-09T12:45:36.782,-3.2083,1.1320,7.7170,-0.0602,0.6834,-0.0766,-0.7235
2026-05-09T12:45:36.798,-3.2563,1.1320,7.7198,-0.0594,0.6917,-0.0774,-0.7156
2026-05-09T12:45:36.815,-3.3054,1.1320,7.7216,-0.0584,0.6999,-0.0780,-0.7075
2026-05-09T12:45:36.831,-3.3512,1.1320,7.7222,-0.0575,0.7074,-0.0786,-0.7000
2026-05-09T12:45:36.848,-3.3953,1.1321,7.7230,-0.0565,0.7149,-0.0793,-0.6924
2026-05-09T12:45:36.865,-3.4416,1.1321,7.7216,-0.0557,0.7225,-0.0798,-0.6845
2026-05-09T12:45:36.882,-3.4886,1.1321,7.7192,-0.0548,0.7301,-0.0805,-0.6764
2026-05-09T12:45:36.898,-3.5348,1.1321,7.7158,-0.0539,0.7375,-0.0810,-0.6683
2026-05-09T12:45:36.915,-3.5795,1.1321,7.7115,-0.0530,0.7445,-0.0816,-0.6605
2026-05-09T12:45:36.931,-3.6273,1.1321,7.7059,-0.0521,0.7520,-0.0822,-0.6519
2026-05-09T12:45:36.946,-3.6705,1.1322,7.7011,-0.0512,0.7588,-0.0828,-0.6440
2026-05-09T12:45:36.962,-3.7137,1.1322,7.6941,-0.0503,0.7655,-0.0833,-0.6361
2026-05-09T12:45:36.977,-3.7594,1.1322,7.6857,-0.0494,0.7716,-0.0837,-0.6286
2026-05-09T12:45:36.993,-3.8129,1.1323,7.6748,-0.0485,0.7771,-0.0841,-0.6219
2026-05-09T12:45:37.009,-3.8693,1.1323,7.6623,-0.0479,0.7822,-0.0845,-0.6154
2026-05-09T12:45:37.026,-3.9305,1.1323,7.6485,-0.0473,0.7872,-0.0848,-0.6090
2026-05-09T12:45:37.043,-3.9963,1.1323,7.6316,-0.0471,0.7913,-0.0850,-0.6036
2026-05-09T12:45:37.058,-4.0677,1.1323,7.6123,-0.0468,0.7953,-0.0854,-0.5984
2026-05-09T12:45:37.074,-4.1402,1.1323,7.5916,-0.0463,0.7985,-0.0857,-0.5941
2026-05-09T12:45:37.089,-4.2066,1.1323,7.5719,-0.0461,0.8013,-0.0860,-0.5903
2026-05-09T12:45:37.104,-4.2745,1.1323,7.5516,-0.0456,0.8040,-0.0864,-0.5865
2026-05-09T12:45:37.119,-4.3384,1.1323,7.5313,-0.0454,0.8066,-0.0868,-0.5829
2026-05-09T12:45:37.136,-4.4084,1.1323,7.5084,-0.0450,0.8095,-0.0871,-0.5789
2026-05-09T12:45:37.153,-4.4753,1.1322,7.4857,-0.0445,0.8121,-0.0873,-0.5752
2026-05-09T12:45:37.170,-4.5522,1.1322,7.4588,-0.0439,0.8152,-0.0875,-0.5708
2026-05-09T12:45:37.187,-4.6172,1.1322,7.4360,-0.0432,0.8179,-0.0877,-0.5671
2026-05-09T12:45:37.202,-4.6931,1.1323,7.4077,-0.0426,0.8210,-0.0878,-0.5625
2026-05-09T12:45:37.218,-4.7659,1.1323,7.3798,-0.0421,0.8241,-0.0880,-0.5580
2026-05-09T12:45:37.234,-4.8328,1.1323,7.3533,-0.0415,0.8271,-0.0883,-0.5536
2026-05-09T12:45:37.251,-4.8971,1.1323,7.3269,-0.0413,0.8296,-0.0886,-0.5497
2026-05-09T12:45:37.268,-4.9654,1.1323,7.2988,-0.0409,0.8325,-0.0887,-0.5454
2026-05-09T12:45:37.283,-5.0340,1.1323,7.2691,-0.0406,0.8352,-0.0890,-0.5412
2026-05-09T12:45:37.299,-5.1071,1.1323,7.2366,-0.0402,0.8381,-0.0892,-0.5367
2026-05-09T12:45:37.314,-5.1701,1.1323,7.2078,-0.0397,0.8405,-0.0895,-0.5329
2026-05-09T12:45:37.329,-5.2353,1.1323,7.1773,-0.0392,0.8430,-0.0898,-0.5289
2026-05-09T12:45:37.345,-5.2992,1.1323,7.1472,-0.0388,0.8455,-0.0899,-0.5249
2026-05-09T12:45:37.362,-5.3621,1.1323,7.1162,-0.0383,0.8479,-0.0901,-0.5211
2026-05-09T12:45:37.378,-5.4272,1.1323,7.0835,-0.0378,0.8505,-0.0902,-0.5169
2026-05-09T12:45:37.394,-5.4986,1.1323,7.0467,-0.0371,0.8533,-0.0904,-0.5122
2026-05-09T12:45:37.409,-5.5607,1.1323,7.0138,-0.0366,0.8557,-0.0907,-0.5082
2026-05-09T12:45:37.425,-5.6283,1.1323,6.9779,-0.0362,0.8583,-0.0909,-0.5038
2026-05-09T12:45:37.441,-5.6867,1.1324,6.9455,-0.0360,0.8605,-0.0911,-0.5000
2026-05-09T12:45:37.458,-5.7509,1.1323,6.9092,-0.0356,0.8629,-0.0912,-0.4957
2026-05-09T12:45:37.474,-5.8162,1.1323,6.8714,-0.0352,0.8654,-0.0914,-0.4914
2026-05-09T12:45:37.491,-5.8819,1.1323,6.8326,-0.0347,0.8678,-0.0915,-0.4872
2026-05-09T12:45:37.507,-5.9448,1.1324,6.7951,-0.0341,0.8702,-0.0916,-0.4830
2026-05-09T12:45:37.522,-6.0084,1.1324,6.7558,-0.0335,0.8726,-0.0916,-0.4786
2026-05-09T12:45:37.538,-6.0709,1.1324,6.7162,-0.0329,0.8751,-0.0917,-0.4741
2026-05-09T12:45:37.554,-6.1313,1.1324,6.6772,-0.0325,0.8774,-0.0917,-0.4698
2026-05-09T12:45:37.571,-6.1940,1.1324,6.6358,-0.0324,0.8798,-0.0918,-0.4653
2026-05-09T12:45:37.587,-6.2535,1.1323,6.5963,-0.0324,0.8820,-0.0919,-0.4611
2026-05-09T12:45:37.603,-6.3178,1.1323,6.5519,-0.0321,0.8844,-0.0919,-0.4564
2026-05-09T12:45:37.618,-6.3757,1.1323,6.5112,-0.0320,0.8865,-0.0922,-0.4522
2026-05-09T12:45:37.633,-6.4355,1.1323,6.4682,-0.0315,0.8887,-0.0922,-0.4480
2026-05-09T12:45:37.648,-6.4914,1.1323,6.4271,-0.0311,0.8907,-0.0923,-0.4441
2026-05-09T12:45:37.665,-6.5454,1.1323,6.3874,-0.0307,0.8924,-0.0923,-0.4405
2026-05-09T12:45:37.681,-6.6047,1.1323,6.3423,-0.0302,0.8945,-0.0923,-0.4363
2026-05-09T12:45:37.698,-6.6657,1.1323,6.2950,-0.0295,0.8968,-0.0924,-0.4317
2026-05-09T12:45:37.716,-6.7208,1.1323,6.2514,-0.0289,0.8987,-0.0924,-0.4277
2026-05-09T12:45:37.732,-6.7846,1.1323,6.1999,-0.0284,0.9010,-0.0924,-0.4229
2026-05-09T12:45:37.747,-6.8453,1.1324,6.1498,-0.0278,0.9032,-0.0922,-0.4182
2026-05-09T12:45:37.763,-6.9055,1.1324,6.0998,-0.0272,0.9055,-0.0922,-0.4134
2026-05-09T12:45:37.778,-6.9555,1.1324,6.0567,-0.0268,0.9073,-0.0923,-0.4093
