timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T17:43:14.492,-0.1711,0.5963,3.0611,0.2806,-0.4954,-0.2754,-0.7746
2026-05-09T17:43:14.505,-0.1713,0.5982,3.0593,0.2742,-0.4940,-0.2696,-0.7798
2026-05-09T17:43:14.519,-0.1713,0.5997,3.0591,0.2702,-0.4900,-0.2699,-0.7836
2026-05-09T17:43:14.533,-0.1713,0.6012,3.0587,0.2659,-0.4863,-0.2694,-0.7875
2026-05-09T17:43:14.547,-0.1706,0.6023,3.0585,0.2650,-0.4847,-0.2686,-0.7891
2026-05-09T17:43:14.561,-0.1697,0.6031,3.0583,0.2656,-0.4839,-0.2677,-0.7897
2026-05-09T17:43:14.575,-0.1690,0.6037,3.0577,0.2662,-0.4827,-0.2668,-0.7905
2026-05-09T17:43:14.589,-0.1689,0.6038,3.0563,0.2670,-0.4804,-0.2663,-0.7918
2026-05-09T17:43:14.602,-0.1688,0.6039,3.0549,0.2678,-0.4781,-0.2658,-0.7931
2026-05-09T17:43:14.617,-0.1695,0.6035,3.0540,0.2643,-0.4800,-0.2727,-0.7908
2026-05-09T17:43:14.631,-0.1703,0.6031,3.0532,0.2603,-0.4825,-0.2806,-0.7879
2026-05-09T17:43:14.644,-0.1706,0.6027,3.0525,0.2565,-0.4824,-0.2885,-0.7863
2026-05-09T17:43:14.658,-0.1703,0.6023,3.0519,0.2530,-0.4798,-0.2963,-0.7861
2026-05-09T17:43:14.672,-0.1701,0.6019,3.0513,0.2495,-0.4772,-0.3040,-0.7859
2026-05-09T17:43:14.686,-0.1692,0.6018,3.0507,0.2491,-0.4745,-0.3050,-0.7872
2026-05-09T17:43:14.700,-0.1685,0.6016,3.0501,0.2485,-0.4718,-0.3067,-0.7884
2026-05-09T17:43:14.714,-0.1677,0.6017,3.0500,0.2473,-0.4686,-0.3111,-0.7890
2026-05-09T17:43:14.728,-0.1671,0.6018,3.0500,0.2458,-0.4651,-0.3165,-0.7893
2026-05-09T17:43:14.741,-0.1664,0.6019,3.0500,0.2444,-0.4616,-0.3220,-0.7896
2026-05-09T17:43:14.756,-0.1664,0.6031,3.0483,0.2423,-0.4618,-0.3154,-0.7928
2026-05-09T17:43:14.769,-0.1663,0.6041,3.0469,0.2403,-0.4612,-0.3115,-0.7953
2026-05-09T17:43:14.784,-0.1661,0.6051,3.0460,0.2363,-0.4572,-0.3087,-0.7999
2026-05-09T17:43:14.796,-0.1659,0.6061,3.0450,0.2318,-0.4525,-0.3071,-0.8045
2026-05-09T17:43:14.811,-0.1658,0.6073,3.0446,0.2278,-0.4478,-0.3030,-0.8098
2026-05-09T17:43:14.825,-0.1657,0.6085,3.0443,0.2238,-0.4431,-0.2989,-0.8150
2026-05-09T17:43:14.839,-0.1655,0.6097,3.0440,0.2198,-0.4384,-0.2948,-0.8201
2026-05-09T17:43:14.852,-0.1647,0.6112,3.0444,0.2196,-0.4318,-0.2850,-0.8271
2026-05-09T17:43:14.866,-0.1639,0.6126,3.0447,0.2196,-0.4251,-0.2749,-0.8340
2026-05-09T17:43:14.880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:16.519,-0.1619,0.6714,3.0642,0.3099,-0.3242,-0.0647,-0.8914
2026-05-09T17:43:16.547,-0.1630,0.6733,3.0643,0.3104,-0.3244,-0.0629,-0.8913
2026-05-09T17:43:16.561,-0.1635,0.6742,3.0644,0.3106,-0.3245,-0.0621,-0.8913
2026-05-09T17:43:16.575,-0.1641,0.6752,3.0644,0.3110,-0.3246,-0.0608,-0.8912
2026-05-09T17:43:16.589,-0.1647,0.6764,3.0645,0.3114,-0.3248,-0.0593,-0.8911
2026-05-09T17:43:16.603,-0.1654,0.6776,3.0645,0.3119,-0.3250,-0.0575,-0.8910
2026-05-09T17:43:16.616,-0.1662,0.6790,3.0646,0.3127,-0.3253,-0.0548,-0.8908
2026-05-09T17:43:16.630,-0.1670,0.6804,3.0646,0.3134,-0.3255,-0.0521,-0.8906
2026-05-09T17:43:16.645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:17.436,-0.2334,0.5862,2.8188,0.2931,-0.6025,0.1836,-0.7192
2026-05-09T17:43:17.478,-0.2311,0.5879,2.8222,0.2890,-0.6000,0.1830,-0.7232
2026-05-09T17:43:17.492,-0.2298,0.5888,2.8240,0.2868,-0.5987,0.1827,-0.7252
2026-05-09T17:43:17.505,-0.2285,0.5897,2.8259,0.2838,-0.5969,0.1823,-0.7280
2026-05-09T17:43:17.519,-0.2272,0.5907,2.8279,0.2804,-0.5948,0.1818,-0.7312
2026-05-09T17:43:17.533,-0.2259,0.5917,2.8298,0.2769,-0.5926,0.1812,-0.7344
2026-05-09T17:43:17.548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:17.797,-0.2054,0.7280,2.7400,0.4377,-0.7051,0.3246,-0.4537
2026-05-09T17:43:17.838,-0.1829,0.8033,2.7085,0.4398,-0.7297,0.3419,-0.3964
2026-05-09T17:43:17.852,-0.1679,0.8533,2.6875,0.4402,-0.7444,0.3526,-0.3574
2026-05-09T17:43:17.866,-0.1530,0.9033,2.6666,0.4398,-0.7577,0.3627,-0.3177
2026-05-09T17:43:17.880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:18.117,-0.1760,0.5957,2.9868,0.2327,-0.5896,-0.1364,-0.7613
2026-05-09T17:43:18.145,-0.1792,0.5968,3.0152,0.2203,-0.6445,-0.1797,-0.7098
2026-05-09T17:43:18.158,-0.1808,0.5975,3.0301,0.2130,-0.6714,-0.2019,-0.6805
2026-05-09T17:43:18.172,-0.1825,0.5981,3.0450,0.2053,-0.6969,-0.2237,-0.6497
2026-05-09T17:43:18.186,-0.1788,0.5991,3.0448,0.2234,-0.6799,-0.1978,-0.6698
2026-05-09T17:43:18.200,-0.1771,0.6000,3.0502,0.2318,-0.6786,-0.1897,-0.6706
2026-05-09T17:43:18.214,-0.1743,0.6011,3.0518,0.2218,-0.6647,-0.1948,-0.6863
2026-05-09T17:43:18.228,-0.1716,0.6023,3.0538,0.2133,-0.6516,-0.1986,-0.7003
2026-05-09T17:43:18.241,-0.1698,0.6042,3.0572,0.2072,-0.6440,-0.2001,-0.7087
2026-05-09T17:43:18.256,-0.1686,0.6065,3.0615,0.2027,-0.6400,-0.2002,-0.7137
2026-05-09T17:43:18.270,-0.1676,0.6085,3.0651,0.1983,-0.6355,-0.2004,-0.7187
2026-05-09T17:43:18.283,-0.1677,0.6087,3.0639,0.1954,-0.6288,-0.2023,-0.7249
2026-05-09T17:43:18.297,-0.1676,0.6093,3.0625,0.1905,-0.6206,-0.2027,-0.7332
2026-05-09T17:43:18.311,-0.1682,0.6081,3.0619,0.1932,-0.6185,-0.2087,-0.7325
2026-05-09T17:43:18.325,-0.1687,0.6070,3.0613,0.1959,-0.6164,-0.2146,-0.7319
2026-05-09T17:43:18.339,-0.1693,0.6058,3.0608,0.1985,-0.6142,-0.2206,-0.7312
2026-05-09T17:43:18.353,-0.1690,0.6060,3.0619,0.1977,-0.6113,-0.2246,-0.7327
2026-05-09T17:43:18.366,-0.1689,0.6058,3.0627,0.1976,-0.6085,-0.2290,-0.7337
2026-05-09T17:43:18.380,-0.1685,0.6062,3.0628,0.1993,-0.6050,-0.2288,-0.7362
2026-05-09T17:43:18.395,-0.1681,0.6067,3.0629,0.2012,-0.6014,-0.2277,-0.7389
2026-05-09T17:43:18.408,-0.1676,0.6071,3.0629,0.2029,-0.5966,-0.2268,-0.7426
2026-05-09T17:43:18.422,-0.1671,0.6073,3.0630,0.2043,-0.5901,-0.2260,-0.7476
2026-05-09T17:43:18.436,-0.1666,0.6075,3.0630,0.2057,-0.5835,-0.2252,-0.7527
2026-05-09T17:43:18.450,-0.1653,0.6092,3.0647,0.2044,-0.5684,-0.2193,-0.7661
2026-05-09T17:43:18.463,-0.1641,0.6109,3.0664,0.2030,-0.5528,-0.2132,-0.7795
2026-05-09T17:43:18.478,-0.1635,0.6123,3.0678,0.2079,-0.5416,-0.2061,-0.7880
2026-05-09T17:43:18.491,-0.1634,0.6134,3.0689,0.2176,-0.5336,-0.1983,-0.7928
2026-05-09T17:43:18.505,-0.1634,0.6145,3.0700,0.2271,-0.5255,-0.1904,-0.7975
2026-05-09T17:43:18.519,-0.1624,0.6151,3.0694,0.2248,-0.5202,-0.1900,-0.8017
2026-05-09T17:43:18.533,-0.1616,0.6158,3.0690,0.2242,-0.5145,-0.1885,-0.8059
2026-05-09T17:43:18.547,-0.1610,0.6158,3.0686,0.2301,-0.5128,-0.1845,-0.8062
2026-05-09T17:43:18.560,-0.1606,0.6153,3.0685,0.2423,-0.5164,-0.1761,-0.8023
2026-05-09T17:43:18.574,-0.1598,0.6155,3.0676,0.2442,-0.5105,-0.1764,-0.8054
2026-05-09T17:43:18.589,-0.1590,0.6157,3.0666,0.2460,-0.5047,-0.1766,-0.8085
2026-05-09T17:43:18.602,-0.1582,0.6158,3.0656,0.2475,-0.4984,-0.1771,-0.8117
2026-05-09T17:43:18.617,-0.1570,0.6162,3.0651,0.2522,-0.4957,-0.1752,-0.8124
2026-05-09T17:43:18.630,-0.1556,0.6166,3.0644,0.2586,-0.4922,-0.1728,-0.8130
2026-05-09T17:43:18.645,-0.1545,0.6170,3.0644,0.2601,-0.4908,-0.1718,-0.8136
2026-05-09T17:43:18.657,-0.1535,0.6174,3.0644,0.2615,-0.4894,-0.1709,-0.8142
2026-05-09T17:43:18.672,-0.1524,0.6178,3.0644,0.2629,-0.4879,-0.1699,-0.8148
2026-05-09T17:43:18.686,-0.1507,0.6177,3.0652,0.2708,-0.4827,-0.1661,-0.8161
2026-05-09T17:43:18.700,-0.1491,0.6177,3.0658,0.2778,-0.4780,-0.1625,-0.8173
2026-05-09T17:43:18.714,-0.1483,0.6176,3.0658,0.2842,-0.4759,-0.1587,-0.8170
2026-05-09T17:43:18.728,-0.1477,0.6174,3.0656,0.2904,-0.4750,-0.1547,-0.8161
2026-05-09T17:43:18.741,-0.1472,0.6174,3.0652,0.2967,-0.4738,-0.1472,-0.8160
2026-05-09T17:43:18.756,-0.1469,0.6180,3.0645,0.3030,-0.4720,-0.1311,-0.8174
2026-05-09T17:43:18.769,-0.1466,0.6186,3.0638,0.3102,-0.4703,-0.1143,-0.8183
2026-05-09T17:43:18.783,-0.1462,0.6195,3.0633,0.3082,-0.4664,-0.1040,-0.8226
2026-05-09T17:43:18.796,-0.1458,0.6204,3.0629,0.3062,-0.4624,-0.0937,-0.8269
2026-05-09T17:43:18.811,-0.1454,0.6213,3.0625,0.3041,-0.4583,-0.0833,-0.8310
2026-05-09T17:43:18.825,-0.1445,0.6222,3.0628,0.3012,-0.4601,-0.0834,-0.8311
2026-05-09T17:43:18.838,-0.1438,0.6231,3.0629,0.2985,-0.4600,-0.0801,-0.8324
2026-05-09T17:43:18.852,-0.1432,0.6236,3.0635,0.3017,-0.4590,-0.0784,-0.8319
2026-05-09T17:43:18.866,-0.1426,0.6240,3.0642,0.3049,-0.4580,-0.0768,-0.8315
2026-05-09T17:43:18.880,-0.1421,0.6247,3.0649,0.3070,-0.4568,-0.0743,-0.8316
2026-05-09T17:43:18.894,-0.1418,0.6254,3.0657,0.3082,-0.4553,-0.0712,-0.8323
2026-05-09T17:43:18.909,-0.1415,0.6261,3.0665,0.3092,-0.4538,-0.0684,-0.8329
2026-05-09T17:43:18.922,-0.1414,0.6260,3.0670,0.3094,-0.4535,-0.0699,-0.8329
2026-05-09T17:43:18.936,-0.1413,0.6259,3.0675,0.3095,-0.4532,-0.0715,-0.8329
2026-05-09T17:43:18.950,-0.1414,0.6261,3.0680,0.3091,-0.4539,-0.0712,-0.8327
2026-05-09T17:43:18.964,-0.1417,0.6265,3.0686,0.3083,-0.4552,-0.0697,-0.8324
2026-05-09T17:43:18.978,-0.1419,0.6268,3.0689,0.3083,-0.4558,-0.0677,-0.8322
2026-05-09T17:43:18.992,-0.1421,0.6265,3.0686,0.3105,-0.4548,-0.0645,-0.8323
2026-05-09T17:43:19.005,-0.1423,0.6263,3.0682,0.3126,-0.4537,-0.0613,-0.8323
2026-05-09T17:43:19.019,-0.1422,0.6266,3.0694,0.3160,-0.4534,-0.0590,-0.8313
2026-05-09T17:43:19.033,-0.1419,0.6269,3.0707,0.3196,-0.4531,-0.0568,-0.8302
2026-05-09T17:43:19.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:19.338,-0.1424,0.6450,3.0978,0.3336,-0.4431,0.0175,-0.8319
