timestamp_iso,x,y,z
2026-05-09T17:24:38.861,-9.5085,0.0800,3.2275
2026-05-09T17:24:38.874,-9.5083,0.0800,3.2457
2026-05-09T17:24:38.889,-9.5078,0.0800,3.2635
2026-05-09T17:24:38.903,-9.5069,0.0800,3.2804
2026-05-09T17:24:38.917,-9.5055,0.0800,3.3000
2026-05-09T17:24:38.930,-9.5038,0.0800,3.3185
2026-05-09T17:24:38.944,-9.5017,0.0800,3.3372
2026-05-09T17:24:38.958,-9.4992,0.0800,3.3547
2026-05-09T17:24:38.972,-9.4964,0.0800,3.3734
2026-05-09T17:24:38.986,-9.4931,0.0800,3.3919
2026-05-09T17:24:38.999,-9.4893,0.0800,3.4106
2026-05-09T17:24:39.013,-9.4851,0.0800,3.4300
2026-05-09T17:24:39.027,-9.4811,0.0800,3.4463
2026-05-09T17:24:39.041,-9.4760,0.0800,3.4652
2026-05-09T17:24:39.055,-9.4709,0.0800,3.4830
2026-05-09T17:24:39.069,-9.4653,0.0800,3.5010
2026-05-09T17:24:39.082,-9.4595,0.0800,3.5184
2026-05-09T17:24:39.096,-9.4535,0.0800,3.5348
2026-05-09T17:24:39.110,-9.4475,0.0800,3.5507
2026-05-09T17:24:39.125,-9.4413,0.0800,3.5658
2026-05-09T17:24:39.137,-9.4352,0.0800,3.5798
2026-05-09T17:24:39.152,-9.4287,0.0800,3.5941
2026-05-09T17:24:39.167,-9.4233,0.0800,3.6050
2026-05-09T17:24:39.181,-9.4165,0.0800,3.6182
2026-05-09T17:24:39.194,-9.4098,0.0800,3.6306
2026-05-09T17:24:39.207,-9.4026,0.0800,3.6434
2026-05-09T17:24:39.222,-9.3963,0.0800,3.6538
2026-05-09T17:24:39.236,-9.3892,0.0800,3.6651
2026-05-09T17:24:39.250,-9.3809,0.0800,3.6779
2026-05-09T17:24:39.263,-9.3733,0.0800,3.6889
2026-05-09T17:24:39.276,-9.3682,0.0800,3.6959
2026-05-09T17:24:39.291,-9.3635,0.0800,3.7024
2026-05-09T17:24:39.305,-9.3580,0.0800,3.7096
2026-05-09T17:24:39.318,-9.3514,0.0800,3.7184
2026-05-09T17:24:39.333,-9.3453,0.0800,3.7264
2026-05-09T17:24:39.346,-9.3364,0.0800,3.7379
2026-05-09T17:24:39.360,-9.3255,0.0800,3.7517
2026-05-09T17:24:39.374,-9.3121,0.0800,3.7684
2026-05-09T17:24:39.388,-9.2942,0.0800,3.7902
2026-05-09T17:24:39.402,-9.2758,0.0800,3.8119
2026-05-09T17:24:39.416,-9.2550,0.0800,3.8356
2026-05-09T17:24:39.431,-9.2356,0.0800,3.8570
2026-05-09T17:24:39.444,-9.2160,0.0800,3.8779
2026-05-09T17:24:39.458,-9.1943,0.0800,3.9002
2026-05-09T17:24:39.472,-9.1732,0.0800,3.9214
2026-05-09T17:24:39.486,-9.1570,0.0800,3.9369
2026-05-09T17:24:39.500,-9.1458,0.0800,3.9477
2026-05-09T17:24:39.514,-9.1347,0.0800,3.9582
2026-05-09T17:24:39.528,-9.1251,0.0800,3.9674
2026-05-09T17:24:39.541,-9.1135,0.0800,3.9784
2026-05-09T17:24:39.554,-9.0994,0.0800,3.9918
2026-05-09T17:24:39.569,-9.0769,0.0800,4.0133
2026-05-09T17:24:39.583,-9.0468,0.0800,4.0424
2026-05-09T17:24:39.597,-9.0093,0.0800,4.0791
2026-05-09T17:24:39.610,-8.9693,0.0800,4.1190
2026-05-09T17:24:39.625,-8.9264,0.0800,4.1627
2026-05-09T17:24:39.637,-8.8857,0.0800,4.2052
2026-05-09T17:24:39.652,-8.8441,0.0800,4.2495
2026-05-09T17:24:39.666,-8.8095,0.0800,4.2872
2026-05-09T17:24:39.679,-8.7667,0.0800,4.3350
2026-05-09T17:24:39.694,-8.7326,0.0800,4.3743
2026-05-09T17:24:39.708,-8.7001,0.0800,4.4125
2026-05-09T17:24:39.722,-8.6654,0.0800,4.4547
2026-05-09T17:24:39.736,-8.6350,0.0800,4.4928
2026-05-09T17:24:39.749,-8.6032,0.0800,4.5340
2026-05-09T17:24:39.764,-8.5748,0.0800,4.5718
2026-05-09T17:24:39.777,-8.5464,0.0800,4.6110
2026-05-09T17:24:39.791,-8.5169,0.0800,4.6529
2026-05-09T17:24:39.805,-8.4897,0.0800,4.6929
2026-05-09T17:24:39.818,-8.4606,0.0800,4.7370
2026-05-09T17:24:39.833,-8.4350,0.0800,4.7772
2026-05-09T17:24:39.847,-8.4097,0.0800,4.8183
2026-05-09T17:24:39.861,-8.3830,0.0800,4.8631
2026-05-09T17:24:39.874,-8.3583,0.0800,4.9062
2026-05-09T17:24:39.888,-8.3346,0.0800,4.9490
2026-05-09T17:24:39.903,-8.3126,0.0800,4.9903
2026-05-09T17:24:39.916,-8.2874,0.0800,5.0394
2026-05-09T17:24:39.930,-8.2664,0.0800,5.0821
2026-05-09T17:24:39.944,-8.2451,0.0800,5.1270
2026-05-09T17:24:39.958,-8.2237,0.0800,5.1741
2026-05-09T17:24:39.972,-8.2018,0.0800,5.2242
2026-05-09T17:24:39.986,-8.1803,0.0800,5.2753
2026-05-09T17:24:40.000,-8.1571,0.0800,5.3326
2026-05-09T17:24:40.013,-8.1358,0.0800,5.3868
2026-05-09T17:24:40.027,-8.1249,0.0800,5.4154
2026-05-09T17:24:40.042,-8.1213,0.0800,5.4249
2026-05-09T17:24:40.055,-8.1181,0.0800,5.4333
2026-05-09T17:24:40.069,-8.1151,0.0800,5.4410
2026-05-09T17:24:40.083,-8.1115,0.0800,5.4505
2026-05-09T17:24:40.096,-8.1068,0.0800,5.4629
2026-05-09T17:24:40.110,-8.1008,0.0800,5.4786
2026-05-09T17:24:40.125,-8.0941,0.0800,5.4955
2026-05-09T17:24:40.138,-8.0865,0.0800,5.5145
2026-05-09T17:24:40.152,-8.0785,0.0800,5.5338
2026-05-09T17:24:40.166,-8.0711,0.0800,5.5513
2026-05-09T17:24:40.179,-8.0634,0.0800,5.5691
2026-05-09T17:24:40.194,-8.0572,0.0800,5.5833
2026-05-09T17:24:40.208,-8.0508,0.0800,5.5978
2026-05-09T17:24:40.222,-8.0441,0.0800,5.6130
2026-05-09T17:24:40.236,-8.0372,0.0800,5.6288
2026-05-09T17:24:40.249,-8.0288,0.0800,5.6478
2026-05-09T17:24:40.263,-8.0188,0.0800,5.6707
2026-05-09T17:24:40.276,-8.0074,0.0800,5.6969
2026-05-09T17:24:40.291,-7.9944,0.0800,5.7266
2026-05-09T17:24:40.305,-7.9813,0.0800,5.7561
2026-05-09T17:24:40.318,-7.9662,0.0800,5.7898
2026-05-09T17:24:40.333,-7.9513,0.0800,5.8221
2026-05-09T17:24:40.346,-7.9346,0.0800,5.8573
2026-05-09T17:24:40.360,-7.9164,0.0800,5.8945
2026-05-09T17:24:40.374,-7.8988,0.0800,5.9293
2026-05-09T17:24:40.389,-7.8796,0.0800,5.9660
2026-05-09T17:24:40.402,-7.8592,0.0800,6.0036
2026-05-09T17:24:40.415,-7.8358,0.0800,6.0453
2026-05-09T17:24:40.430,-7.8162,0.0800,6.0791
2026-05-09T17:24:40.444,-7.7950,0.0800,6.1142
2026-05-09T17:24:40.458,-7.7725,0.0800,6.1505
2026-05-09T17:24:40.472,-7.7511,0.0800,6.1838
2026-05-09T17:24:40.486,-7.7297,0.0800,6.2158
2026-05-09T17:24:40.499,-7.7079,0.0800,6.2474
2026-05-09T17:24:40.513,-7.6848,0.0800,6.2798
2026-05-09T17:24:40.528,-7.6642,0.0800,6.3076
2026-05-09T17:24:40.541,-7.6408,0.0800,6.3384
2026-05-09T17:24:40.554,-7.6186,0.0800,6.3665
2026-05-09T17:24:40.569,-7.5968,0.0800,6.3931
2026-05-09T17:24:40.583,-7.5736,0.0800,6.4205
2026-05-09T17:24:40.596,-7.5507,0.0800,6.4468
2026-05-09T17:24:40.610,-7.5294,0.0800,6.4706
2026-05-09T17:24:40.625,-7.5228,0.0800,6.4779
2026-05-09T17:24:40.638,-7.5214,0.0800,6.4794
2026-05-09T17:24:40.652,-7.5080,0.0800,6.4943
2026-05-09T17:24:40.666,-7.4873,0.0800,6.5176
2026-05-09T17:24:40.680,-7.4652,0.0800,6.5429
2026-05-09T17:24:40.694,-7.4479,0.0800,6.5632
2026-05-09T17:24:40.708,-7.4309,0.0800,6.5838
2026-05-09T17:24:40.722,-7.4128,0.0800,6.6063
2026-05-09T17:24:40.735,-7.3966,0.0800,6.6271
2026-05-09T17:24:40.749,-7.3790,0.0800,6.6502
2026-05-09T17:24:40.763,-7.3647,0.0800,6.6700
2026-05-09T17:24:40.776,-7.3493,0.0800,6.6923
2026-05-09T17:24:40.791,-7.3344,0.0800,6.7146
2026-05-09T17:24:40.805,-7.3202,0.0800,6.7376
2026-05-09T17:24:40.818,-7.3055,0.0800,6.7627
2026-05-09T17:24:40.833,-7.2931,0.0800,6.7848
2026-05-09T17:24:40.847,-7.2807,0.0800,6.8084
2026-05-09T17:24:40.861,-7.2678,0.0800,6.8343
2026-05-09T17:24:40.873,-7.2563,0.0800,6.8587
2026-05-09T17:24:40.888,-7.2448,0.0800,6.8803
2026-05-09T17:24:40.902,-7.2324,0.0800,6.8823
2026-05-09T17:24:40.915,-7.2173,0.0800,6.8853
2026-05-09T17:24:40.930,-7.2033,0.0800,6.8881
2026-05-09T17:24:40.943,-7.1897,0.0800,6.8920
2026-05-09T17:24:40.957,-7.1745,0.0800,6.8970
2026-05-09T17:24:40.971,-7.1601,0.0800,6.9020
2026-05-09T17:24:40.986,-7.1446,0.0800,6.9087
2026-05-09T17:24:40.999,-7.1293,0.0800,6.9162
2026-05-09T17:24:41.013,-7.1132,0.0800,6.9245
2026-05-09T17:24:41.028,-7.0984,0.0800,6.9338
2026-05-09T17:24:41.041,-7.0823,0.0800,6.9450
2026-05-09T17:24:41.055,-7.0667,0.0800,6.9573
2026-05-09T17:24:41.069,-7.0515,0.0800,6.9701
2026-05-09T17:24:41.082,-7.0364,0.0800,6.9853
2026-05-09T17:24:41.096,-7.0197,0.0800,7.0043
2026-05-09T17:24:41.110,-7.0024,0.0800,7.0264
2026-05-09T17:24:41.125,-6.9834,0.0800,7.0570
2026-05-09T17:24:41.138,-6.9661,0.0800,7.0939
2026-05-09T17:24:41.152,-6.9619,0.0800,7.1074
2026-05-09T17:24:41.166,-6.9605,0.0800,7.1134
2026-05-09T17:24:41.180,-6.9583,0.0800,7.1240
2026-05-09T17:24:41.194,-6.9554,0.0800,7.1411
2026-05-09T17:24:41.207,-6.9543,0.0800,7.1607
2026-05-09T17:24:41.222,-6.9532,0.0800,7.1805
2026-05-09T17:24:41.235,-6.9522,0.0800,7.1997
2026-05-09T17:24:41.249,-6.9510,0.0800,7.2203
2026-05-09T17:24:41.263,-6.9501,0.0800,7.2367
2026-05-09T17:24:41.277,-6.9490,0.0800,7.2555
2026-05-09T17:24:41.291,-6.9479,0.0800,7.2759
2026-05-09T17:24:41.305,-6.9463,0.0800,7.3050
2026-05-09T17:24:41.318,-6.9440,0.0800,7.3548
2026-05-09T17:24:41.333,-6.9420,0.0800,7.4053
2026-05-09T17:24:41.346,-6.9408,0.0800,7.4558
2026-05-09T17:24:41.360,-6.9404,0.0800,7.5063
2026-05-09T17:24:41.374,-6.9406,0.0800,7.5512
2026-05-09T17:24:41.388,-6.9418,0.0800,7.5985
2026-05-09T17:24:41.402,-6.9437,0.0800,7.6444
2026-05-09T17:24:41.415,-6.9461,0.0800,7.7043
2026-05-09T17:24:41.430,-6.9460,0.0800,7.7616
2026-05-09T17:24:41.444,-6.9462,0.0800,7.8210
2026-05-09T17:24:41.458,-6.9462,0.0800,7.8661
2026-05-09T17:24:41.471,-6.9462,0.0800,7.8954
2026-05-09T17:24:41.486,-6.9462,0.0800,7.9150
2026-05-09T17:24:41.499,-6.9460,0.0800,7.9383
2026-05-09T17:24:41.513,-6.9459,0.0800,7.9638
2026-05-09T17:24:41.527,-6.9461,0.0800,7.9821
2026-05-09T17:24:41.541,-6.9461,0.0800,7.9936
2026-05-09T17:24:41.554,-6.9458,0.0800,8.0045
2026-05-09T17:24:41.569,-6.9458,0.0800,8.0073
2026-05-09T17:24:41.582,-6.9455,0.0800,8.0067
2026-05-09T17:24:41.596,-6.9453,0.0800,8.0045
2026-05-09T17:24:41.610,-6.9453,0.0800,8.0021
2026-05-09T17:24:41.625,-6.9451,0.0800,7.9977
2026-05-09T17:24:41.637,-6.9449,0.0800,7.9924
2026-05-09T17:24:41.652,-6.9449,0.0800,7.9877
2026-05-09T17:24:41.666,-6.9448,0.0800,7.9831
2026-05-09T17:24:41.679,-6.9447,0.0800,7.9778
2026-05-09T17:24:41.694,-6.9447,0.0800,7.9732
2026-05-09T17:24:41.708,-6.9446,0.0800,7.9682
2026-05-09T17:24:41.722,-6.9445,0.0800,7.9627
2026-05-09T17:24:41.735,-6.9444,0.0800,7.9578
2026-05-09T17:24:41.750,-6.9445,0.0800,7.9529
2026-05-09T17:24:41.763,-6.9444,0.0800,7.9482
2026-05-09T17:24:41.777,-6.9445,0.0800,7.9429
2026-05-09T17:24:41.791,-6.9445,0.0800,7.9386
2026-05-09T17:24:41.805,-6.9445,0.0800,7.9337
2026-05-09T17:24:41.818,-6.9446,0.0800,7.9285
2026-05-09T17:24:41.833,-6.9446,0.0800,7.9244
2026-05-09T17:24:41.847,-6.9447,0.0800,7.9196
2026-05-09T17:24:41.861,-6.9449,0.0800,7.9145
2026-05-09T17:24:41.874,-6.9450,0.0800,7.9098
2026-05-09T17:24:41.888,-6.9450,0.0800,7.9057
2026-05-09T17:24:41.902,-6.9452,0.0800,7.9018
2026-05-09T17:24:41.916,-6.9455,0.0800,7.8974
2026-05-09T17:24:41.930,-6.9454,0.0800,7.8945
2026-05-09T17:24:41.944,-6.9457,0.0800,7.8907
2026-05-09T17:24:41.958,-6.9460,0.0800,7.8874
2026-05-09T17:24:41.972,-6.9460,0.0800,7.8851
2026-05-09T17:24:41.986,-6.9463,0.0800,7.8826
2026-05-09T17:24:42.000,-6.9466,0.0800,7.8805
2026-05-09T17:24:42.013,-6.9470,0.0800,7.8788
2026-05-09T17:24:42.042,-6.9455,0.0800,7.8803
2026-05-09T17:24:42.055,-6.9430,0.0800,7.8827
2026-05-09T17:24:42.070,-6.9393,0.0800,7.8862
2026-05-09T17:24:42.083,-6.9310,0.0800,7.8936
2026-05-09T17:24:42.097,-6.9181,0.0800,7.9047
2026-05-09T17:24:42.110,-6.8989,0.0800,7.9207
2026-05-09T17:24:42.125,-6.8710,0.0800,7.9428
2026-05-09T17:24:42.138,-6.8383,0.0800,7.9678
2026-05-09T17:24:42.152,-6.8000,0.0800,7.9962
2026-05-09T17:24:42.166,-6.7657,0.0800,8.0207
2026-05-09T17:24:42.180,-6.7268,0.0800,8.0476
2026-05-09T17:24:42.195,-6.6893,0.0800,8.0726
2026-05-09T17:24:42.208,-6.6524,0.0800,8.0963
2026-05-09T17:24:42.223,-6.6115,0.0800,8.1216
2026-05-09T17:24:42.236,-6.5736,0.0800,8.1442
2026-05-09T17:24:42.251,-6.5304,0.0800,8.1690
2026-05-09T17:24:42.265,-6.4930,0.0800,8.1895
2026-05-09T17:24:42.278,-6.4522,0.0800,8.2111
2026-05-09T17:24:42.293,-6.4118,0.0800,8.2316
2026-05-09T17:24:42.306,-6.3710,0.0800,8.2514
2026-05-09T17:24:42.320,-6.3296,0.0800,8.2706
2026-05-09T17:24:42.335,-6.2891,0.0800,8.2887
2026-05-09T17:24:42.348,-6.2462,0.0800,8.3069
2026-05-09T17:24:42.362,-6.2048,0.0800,8.3236
2026-05-09T17:24:42.375,-6.1665,0.0800,8.3384
2026-05-09T17:24:42.390,-6.1250,0.0800,8.3536
2026-05-09T17:24:42.404,-6.0885,0.0800,8.3662
2026-05-09T17:24:42.418,-6.0483,0.0800,8.3793
2026-05-09T17:24:42.432,-6.0127,0.0800,8.3902
2026-05-09T17:24:42.446,-5.9799,0.0800,8.3996
2026-05-09T17:24:42.460,-5.9466,0.0800,8.4085
2026-05-09T17:24:42.474,-5.9133,0.0800,8.4166
2026-05-09T17:24:42.488,-5.8816,0.0800,8.4237
2026-05-09T17:24:42.502,-5.8492,0.0800,8.4304
2026-05-09T17:24:42.515,-5.8163,0.0800,8.4365
2026-05-09T17:24:42.530,-5.7844,0.0800,8.4417
2026-05-09T17:24:42.543,-5.7509,0.0800,8.4466
2026-05-09T17:24:42.558,-5.7179,0.0800,8.4508
2026-05-09T17:24:42.572,-5.6873,0.0800,8.4540
2026-05-09T17:24:42.586,-5.6516,0.0800,8.4572
2026-05-09T17:24:42.600,-5.6194,0.0800,8.4593
2026-05-09T17:24:42.613,-5.5835,0.0800,8.4611
2026-05-09T17:24:42.628,-5.5540,0.0800,8.4619
2026-05-09T17:24:42.641,-5.5209,0.0800,8.4622
2026-05-09T17:24:42.655,-5.4886,0.0800,8.4618
2026-05-09T17:24:42.669,-5.4630,0.0800,8.4611
2026-05-09T17:24:42.683,-5.4399,0.0800,8.4601
2026-05-09T17:24:42.697,-5.4229,0.0800,8.4591
2026-05-09T17:24:42.710,-5.4070,0.0800,8.4580
2026-05-09T17:24:42.725,-5.3921,0.0800,8.4568
2026-05-09T17:24:42.738,-5.3764,0.0800,8.4554
2026-05-09T17:24:42.753,-5.3577,0.0800,8.4536
2026-05-09T17:24:42.766,-5.3332,0.0800,8.4510
2026-05-09T17:24:42.780,-5.2884,0.0800,8.4457
2026-05-09T17:24:42.794,-5.2431,0.0800,8.4395
2026-05-09T17:24:42.807,-5.1783,0.0800,8.4295
2026-05-09T17:24:42.822,-5.1120,0.0800,8.4190
2026-05-09T17:24:42.836,-5.0477,0.0800,8.4088
2026-05-09T17:24:42.849,-4.9712,0.0800,8.3966
2026-05-09T17:24:42.864,-4.9090,0.0800,8.3867
2026-05-09T17:24:42.877,-4.8421,0.0800,8.3761
2026-05-09T17:24:42.891,-4.7721,0.0800,8.3650
2026-05-09T17:24:42.905,-4.7087,0.0800,8.3548
2026-05-09T17:24:42.919,-4.6360,0.0800,8.3433
2026-05-09T17:24:42.933,-4.5697,0.0800,8.3327
2026-05-09T17:24:42.946,-4.5022,0.0800,8.3219
2026-05-09T17:24:42.960,-4.4344,0.0800,8.3110
2026-05-09T17:24:42.974,-4.3706,0.0800,8.3007
2026-05-09T17:24:42.988,-4.3042,0.0800,8.2897
2026-05-09T17:24:43.002,-4.2361,0.0800,8.2781
2026-05-09T17:24:43.016,-4.1675,0.0800,8.2661
2026-05-09T17:24:43.030,-4.1031,0.0800,8.2544
2026-05-09T17:24:43.044,-4.0368,0.0800,8.2421
2026-05-09T17:24:43.058,-3.9669,0.0800,8.2288
2026-05-09T17:24:43.072,-3.9020,0.0800,8.2161
2026-05-09T17:24:43.086,-3.8360,0.0800,8.2028
2026-05-09T17:24:43.099,-3.7684,0.0800,8.1888
2026-05-09T17:24:43.114,-3.7006,0.0800,8.1745
2026-05-09T17:24:43.127,-3.6404,0.0800,8.1614
2026-05-09T17:24:43.141,-3.5753,0.0800,8.1467
2026-05-09T17:24:43.155,-3.5225,0.0800,8.1342
2026-05-09T17:24:43.169,-3.4727,0.0800,8.1219
2026-05-09T17:24:43.183,-3.4265,0.0800,8.1095
2026-05-09T17:24:43.197,-3.3855,0.0800,8.0979
2026-05-09T17:24:43.210,-3.3482,0.0800,8.0867
2026-05-09T17:24:43.224,-3.3118,0.0800,8.0749
2026-05-09T17:24:43.238,-3.2761,0.0800,8.0627
2026-05-09T17:24:43.252,-3.2394,0.0800,8.0495
2026-05-09T17:24:43.266,-3.2036,0.0800,8.0358
2026-05-09T17:24:43.280,-3.1587,0.0800,8.0178
2026-05-09T17:24:43.294,-3.1176,0.0800,8.0005
2026-05-09T17:24:43.308,-3.0715,0.0800,7.9803
2026-05-09T17:24:43.322,-3.0178,0.0800,7.9558
2026-05-09T17:24:43.336,-2.9629,0.0800,7.9302
2026-05-09T17:24:43.350,-2.8992,0.0800,7.8997
2026-05-09T17:24:43.364,-2.8483,0.0800,7.8747
2026-05-09T17:24:43.377,-2.7880,0.0800,7.8446
2026-05-09T17:24:43.391,-2.7331,0.0800,7.8166
2026-05-09T17:24:43.405,-2.6779,0.0800,7.7879
2026-05-09T17:24:43.419,-2.6184,0.0800,7.7564
2026-05-09T17:24:43.433,-2.5629,0.0800,7.7265
2026-05-09T17:24:43.446,-2.5034,0.0800,7.6937
2026-05-09T17:24:43.460,-2.4493,0.0800,7.6632
2026-05-09T17:24:43.474,-2.3955,0.0800,7.6325
2026-05-09T17:24:43.489,-2.3383,0.0800,7.5991
2026-05-09T17:24:43.503,-2.2823,0.0800,7.5659
2026-05-09T17:24:43.516,-2.2201,0.0800,7.5284
2026-05-09T17:24:43.530,-2.1632,0.0800,7.4939
2026-05-09T17:24:43.544,-2.1045,0.0800,7.4581
2026-05-09T17:24:43.558,-2.0453,0.0800,7.4221
2026-05-09T17:24:43.572,-1.9865,0.0800,7.3864
2026-05-09T17:24:43.586,-1.9288,0.0800,7.3514
2026-05-09T17:24:43.599,-1.8735,0.0800,7.3182
2026-05-09T17:24:43.613,-1.8119,0.0800,7.2817
2026-05-09T17:24:43.628,-1.7589,0.0800,7.2508
2026-05-09T17:24:43.641,-1.6983,0.0800,7.2161
2026-05-09T17:24:43.655,-1.6411,0.0800,7.1838
2026-05-09T17:24:43.669,-1.5838,0.0800,7.1518
2026-05-09T17:24:43.683,-1.5255,0.0800,7.1199
2026-05-09T17:24:43.697,-1.4668,0.0800,7.0883
2026-05-09T17:24:43.711,-1.4080,0.0800,7.0570
2026-05-09T17:24:43.725,-1.3501,0.0800,7.0267
2026-05-09T17:24:43.738,-1.2914,0.0800,6.9964
2026-05-09T17:24:43.753,-1.2279,0.0800,6.9640
2026-05-09T17:24:43.767,-1.1718,0.0800,6.9360
2026-05-09T17:24:43.781,-1.1067,0.0800,6.9040
2026-05-09T17:24:43.794,-1.0471,0.0800,6.8752
2026-05-09T17:24:43.808,-0.9859,0.0800,6.8459
2026-05-09T17:24:43.822,-0.9290,0.0800,6.8193
2026-05-09T17:24:43.836,-0.8689,0.0800,6.7916
2026-05-09T17:24:43.850,-0.8037,0.0800,6.7619
2026-05-09T17:24:43.864,-0.7448,0.0800,6.7356
2026-05-09T17:24:43.877,-0.6835,0.0800,6.7086
2026-05-09T17:24:43.892,-0.6205,0.0800,6.6811
2026-05-09T17:24:43.905,-0.5597,0.0800,6.6546
2026-05-09T17:24:43.919,-0.4922,0.0800,6.6252
2026-05-09T17:24:43.934,-0.4317,0.0800,6.5988
2026-05-09T17:24:43.947,-0.3656,0.0800,6.5700
2026-05-09T17:24:43.961,-0.3007,0.0800,6.5418
2026-05-09T17:24:43.974,-0.2394,0.0800,6.5152
2026-05-09T17:24:43.989,-0.1771,0.0800,6.4882
2026-05-09T17:24:44.003,-0.1174,0.0800,6.4624
2026-05-09T17:24:44.016,-0.0487,0.0800,6.4328
2026-05-09T17:24:44.030,0.0138,0.0800,6.4058
2026-05-09T17:24:44.044,0.0752,0.0800,6.3794
2026-05-09T17:24:44.058,0.1395,0.0800,6.3519
2026-05-09T17:24:44.072,0.2022,0.0800,6.3250
2026-05-09T17:24:44.087,0.2686,0.0800,6.2966
2026-05-09T17:24:44.100,0.3289,0.0800,6.2708
2026-05-09T17:24:44.114,0.3972,0.0800,6.2417
2026-05-09T17:24:44.128,0.4576,0.0800,6.2160
2026-05-09T17:24:44.142,0.5212,0.0800,6.1890
2026-05-09T17:24:44.155,0.5866,0.0800,6.1612
2026-05-09T17:24:44.169,0.6481,0.0800,6.1350
2026-05-09T17:24:44.183,0.7146,0.0800,6.1068
2026-05-09T17:24:44.197,0.7717,0.0800,6.0826
2026-05-09T17:24:44.211,0.8364,0.0800,6.0552
2026-05-09T17:24:44.226,0.8996,0.0800,6.0284
2026-05-09T17:24:44.239,0.9645,0.0800,6.0009
2026-05-09T17:24:44.253,1.0288,0.0800,5.9736
2026-05-09T17:24:44.267,1.0881,0.0800,5.9485
2026-05-09T17:24:44.281,1.1568,0.0800,5.9196
2026-05-09T17:24:44.294,1.2131,0.0800,5.8964
2026-05-09T17:24:44.309,1.2724,0.0800,5.8723
2026-05-09T17:24:44.323,1.3250,0.0800,5.8517
2026-05-09T17:24:44.336,1.3812,0.0800,5.8303
2026-05-09T17:24:44.351,1.4397,0.0800,5.8086
2026-05-09T17:24:44.365,1.4882,0.0800,5.7915
2026-05-09T17:24:44.377,1.5471,0.0800,5.7716
2026-05-09T17:24:44.392,1.5995,0.0800,5.7543
2026-05-09T17:24:44.405,1.6480,0.0800,5.7393
2026-05-09T17:24:44.420,1.7021,0.0800,5.7233
2026-05-09T17:24:44.434,1.7497,0.0800,5.7097
2026-05-09T17:24:44.448,1.8023,0.0800,5.6958
2026-05-09T17:24:44.462,1.8533,0.0800,5.6832
2026-05-09T17:24:44.475,1.9047,0.0800,5.6712
2026-05-09T17:24:44.490,1.9541,0.0800,5.6602
2026-05-09T17:24:44.503,2.0034,0.0800,5.6502
2026-05-09T17:24:44.517,2.0587,0.0800,5.6398
2026-05-09T17:24:44.532,2.1059,0.0800,5.6313
2026-05-09T17:24:44.545,2.1581,0.0800,5.6231
2026-05-09T17:24:44.559,2.2096,0.0800,5.6157
2026-05-09T17:24:44.573,2.2593,0.0800,5.6090
2026-05-09T17:24:44.587,2.3081,0.0800,5.6034
2026-05-09T17:24:44.601,2.3609,0.0800,5.5982
2026-05-09T17:24:44.614,2.4161,0.0800,5.5935
2026-05-09T17:24:44.629,2.4649,0.0800,5.5898
2026-05-09T17:24:44.643,2.5164,0.0800,5.5871
2026-05-09T17:24:44.656,2.5722,0.0800,5.5848
2026-05-09T17:24:44.671,2.6289,0.0800,5.5829
2026-05-09T17:24:44.685,2.6881,0.0800,5.5820
2026-05-09T17:24:44.698,2.7488,0.0800,5.5818
2026-05-09T17:24:44.712,2.8091,0.0800,5.5820
2026-05-09T17:24:44.726,2.8377,0.0800,5.5825
2026-05-09T17:24:44.740,2.8516,0.0800,5.5828
2026-05-09T17:24:44.755,2.8554,0.0800,5.5828
2026-05-09T17:24:44.768,2.8567,0.0800,5.5828
2026-05-09T17:24:44.837,2.8592,0.0800,5.5829
2026-05-09T17:24:44.852,2.8648,0.0800,5.5830
2026-05-09T17:24:44.865,2.8743,0.0800,5.5831
2026-05-09T17:24:44.878,2.8893,0.0800,5.5832
2026-05-09T17:24:44.893,2.9218,0.0800,5.5835
2026-05-09T17:24:44.907,2.9678,0.0800,5.5835
2026-05-09T17:24:44.921,3.0341,0.0800,5.5833
2026-05-09T17:24:44.935,3.1014,0.0800,5.5826
2026-05-09T17:24:44.949,3.1785,0.0800,5.5816
2026-05-09T17:24:44.963,3.2359,0.0800,5.5806
2026-05-09T17:24:44.976,3.3073,0.0800,5.5789
2026-05-09T17:24:44.991,3.3751,0.0800,5.5771
2026-05-09T17:24:45.004,3.4342,0.0800,5.5752
2026-05-09T17:24:45.018,3.5116,0.0800,5.5723
2026-05-09T17:24:45.032,3.5779,0.0800,5.5696
2026-05-09T17:24:45.046,3.6411,0.0800,5.5667
2026-05-09T17:24:45.059,3.7099,0.0800,5.5631
2026-05-09T17:24:45.074,3.7786,0.0800,5.5593
2026-05-09T17:24:45.088,3.8424,0.0800,5.5554
2026-05-09T17:24:45.102,3.9110,0.0800,5.5508
2026-05-09T17:24:45.115,3.9806,0.0800,5.5458
2026-05-09T17:24:45.130,4.0480,0.0800,5.5407
2026-05-09T17:24:45.143,4.1135,0.0800,5.5353
2026-05-09T17:24:45.157,4.1851,0.0800,5.5291
2026-05-09T17:24:45.171,4.2515,0.0800,5.5230
2026-05-09T17:24:45.185,4.3169,0.0800,5.5167
2026-05-09T17:24:45.198,4.3857,0.0800,5.5096
2026-05-09T17:24:45.213,4.4551,0.0800,5.5023
