timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T17:23:33.776,-0.0766,1.3297,0.1243,-0.1290,-0.2592,-0.1234,0.9492
2026-05-09T17:23:33.791,-0.0766,1.3296,0.1242,-0.1288,-0.2592,-0.1238,0.9492
2026-05-09T17:23:33.804,-0.0767,1.3296,0.1242,-0.1286,-0.2591,-0.1243,0.9491
2026-05-09T17:23:33.818,-0.0766,1.3296,0.1241,-0.1283,-0.2590,-0.1249,0.9491
2026-05-09T17:23:33.832,-0.0766,1.3296,0.1239,-0.1284,-0.2590,-0.1249,0.9491
2026-05-09T17:23:33.846,-0.0767,1.3296,0.1237,-0.1286,-0.2593,-0.1249,0.9490
2026-05-09T17:23:33.859,-0.0767,1.3296,0.1235,-0.1286,-0.2595,-0.1250,0.9489
2026-05-09T17:23:33.874,-0.0768,1.3295,0.1234,-0.1286,-0.2595,-0.1251,0.9489
2026-05-09T17:23:33.888,-0.0770,1.3294,0.1232,-0.1286,-0.2598,-0.1245,0.9489
2026-05-09T17:23:33.902,-0.0771,1.3294,0.1230,-0.1288,-0.2602,-0.1239,0.9489
2026-05-09T17:23:33.914,-0.0772,1.3293,0.1230,-0.1288,-0.2603,-0.1239,0.9488
2026-05-09T17:23:33.929,-0.0773,1.3292,0.1229,-0.1287,-0.2602,-0.1238,0.9489
2026-05-09T17:23:33.943,-0.0774,1.3292,0.1228,-0.1287,-0.2603,-0.1237,0.9489
2026-05-09T17:23:33.957,-0.0775,1.3291,0.1228,-0.1286,-0.2606,-0.1237,0.9488
2026-05-09T17:23:33.970,-0.0776,1.3291,0.1227,-0.1285,-0.2608,-0.1237,0.9488
2026-05-09T17:23:33.985,-0.0777,1.3291,0.1227,-0.1285,-0.2608,-0.1238,0.9488
2026-05-09T17:23:33.998,-0.0777,1.3290,0.1227,-0.1283,-0.2609,-0.1241,0.9487
2026-05-09T17:23:34.012,-0.0777,1.3290,0.1227,-0.1280,-0.2609,-0.1245,0.9487
2026-05-09T17:23:34.026,-0.0777,1.3289,0.1228,-0.1279,-0.2607,-0.1248,0.9487
2026-05-09T17:23:34.039,-0.0777,1.3289,0.1229,-0.1279,-0.2604,-0.1250,0.9488
2026-05-09T17:23:34.054,-0.0778,1.3289,0.1229,-0.1280,-0.2603,-0.1252,0.9488
2026-05-09T17:23:34.068,-0.0778,1.3290,0.1230,-0.1281,-0.2601,-0.1251,0.9488
2026-05-09T17:23:34.081,-0.0779,1.3290,0.1230,-0.1285,-0.2599,-0.1244,0.9489
2026-05-09T17:23:34.096,-0.0780,1.3291,0.1231,-0.1288,-0.2599,-0.1237,0.9490
2026-05-09T17:23:34.109,-0.0780,1.3291,0.1231,-0.1289,-0.2598,-0.1236,0.9490
2026-05-09T17:23:34.138,-0.0781,1.3291,0.1231,-0.1288,-0.2598,-0.1237,0.9490
2026-05-09T17:23:34.165,-0.0782,1.3290,0.1233,-0.1289,-0.2598,-0.1237,0.9490
2026-05-09T17:23:34.193,-0.0783,1.3289,0.1234,-0.1287,-0.2598,-0.1236,0.9490
2026-05-09T17:23:34.207,-0.0783,1.3288,0.1235,-0.1286,-0.2597,-0.1236,0.9491
2026-05-09T17:23:34.222,-0.0783,1.3288,0.1236,-0.1285,-0.2596,-0.1236,0.9491
2026-05-09T17:23:34.235,-0.0783,1.3287,0.1237,-0.1284,-0.2595,-0.1236,0.9492
2026-05-09T17:23:34.249,-0.0783,1.3287,0.1238,-0.1283,-0.2594,-0.1235,0.9492
2026-05-09T17:23:34.277,-0.0783,1.3286,0.1239,-0.1282,-0.2594,-0.1235,0.9492
2026-05-09T17:23:34.291,-0.0783,1.3286,0.1240,-0.1281,-0.2595,-0.1233,0.9492
2026-05-09T17:23:34.319,-0.0784,1.3285,0.1241,-0.1280,-0.2594,-0.1232,0.9493
2026-05-09T17:23:34.333,-0.0784,1.3285,0.1241,-0.1281,-0.2594,-0.1231,0.9493
2026-05-09T17:23:34.346,-0.0785,1.3286,0.1242,-0.1282,-0.2595,-0.1229,0.9493
2026-05-09T17:23:34.360,-0.0786,1.3286,0.1243,-0.1282,-0.2595,-0.1231,0.9492
2026-05-09T17:23:34.375,-0.0787,1.3286,0.1244,-0.1283,-0.2597,-0.1234,0.9491
2026-05-09T17:23:34.389,-0.0787,1.3288,0.1244,-0.1285,-0.2599,-0.1236,0.9490
2026-05-09T17:23:34.403,-0.0788,1.3289,0.1244,-0.1288,-0.2603,-0.1239,0.9488
2026-05-09T17:23:34.417,-0.0788,1.3290,0.1245,-0.1291,-0.2606,-0.1239,0.9487
2026-05-09T17:23:34.431,-0.0789,1.3290,0.1246,-0.1291,-0.2608,-0.1237,0.9487
2026-05-09T17:23:34.445,-0.0790,1.3290,0.1248,-0.1292,-0.2609,-0.1234,0.9487
2026-05-09T17:23:34.473,-0.0791,1.3290,0.1250,-0.1292,-0.2606,-0.1234,0.9488
2026-05-09T17:23:34.487,-0.0791,1.3290,0.1251,-0.1291,-0.2604,-0.1235,0.9488
2026-05-09T17:23:34.501,-0.0792,1.3290,0.1252,-0.1291,-0.2602,-0.1235,0.9489
2026-05-09T17:23:34.515,-0.0792,1.3289,0.1253,-0.1291,-0.2601,-0.1235,0.9489
2026-05-09T17:23:34.529,-0.0792,1.3289,0.1254,-0.1291,-0.2601,-0.1237,0.9489
2026-05-09T17:23:34.557,-0.0793,1.3289,0.1256,-0.1291,-0.2601,-0.1236,0.9489
2026-05-09T17:23:34.571,-0.0794,1.3289,0.1257,-0.1290,-0.2601,-0.1236,0.9489
2026-05-09T17:23:34.586,-0.0795,1.3290,0.1258,-0.1290,-0.2602,-0.1237,0.9489
2026-05-09T17:23:34.599,-0.0796,1.3291,0.1258,-0.1291,-0.2604,-0.1237,0.9488
2026-05-09T17:23:34.613,-0.0796,1.3292,0.1258,-0.1295,-0.2606,-0.1237,0.9487
2026-05-09T17:23:34.627,-0.0797,1.3293,0.1259,-0.1298,-0.2608,-0.1237,0.9486
2026-05-09T17:23:34.641,-0.0796,1.3295,0.1260,-0.1300,-0.2609,-0.1241,0.9485
2026-05-09T17:23:34.655,-0.0796,1.3296,0.1260,-0.1302,-0.2611,-0.1243,0.9484
2026-05-09T17:23:34.669,-0.0796,1.3298,0.1261,-0.1306,-0.2612,-0.1243,0.9483
2026-05-09T17:23:34.683,-0.0796,1.3299,0.1262,-0.1307,-0.2612,-0.1246,0.9482
2026-05-09T17:23:34.697,-0.0795,1.3300,0.1264,-0.1306,-0.2611,-0.1251,0.9482
2026-05-09T17:23:34.711,-0.0795,1.3300,0.1265,-0.1306,-0.2611,-0.1252,0.9482
2026-05-09T17:23:34.725,-0.0795,1.3300,0.1266,-0.1307,-0.2610,-0.1253,0.9482
2026-05-09T17:23:34.738,-0.0794,1.3301,0.1267,-0.1307,-0.2609,-0.1258,0.9482
2026-05-09T17:23:34.753,-0.0794,1.3301,0.1269,-0.1305,-0.2607,-0.1263,0.9482
2026-05-09T17:23:34.766,-0.0793,1.3301,0.1271,-0.1300,-0.2604,-0.1266,0.9483
2026-05-09T17:23:34.779,-0.0793,1.3301,0.1273,-0.1295,-0.2602,-0.1272,0.9483
2026-05-09T17:23:34.795,-0.0793,1.3301,0.1273,-0.1295,-0.2602,-0.1270,0.9484
2026-05-09T17:23:34.809,-0.0793,1.3301,0.1273,-0.1296,-0.2602,-0.1269,0.9484
2026-05-09T17:23:34.865,-0.0792,1.3303,0.1274,-0.1296,-0.2604,-0.1269,0.9483
2026-05-09T17:23:34.878,-0.0792,1.3303,0.1274,-0.1297,-0.2605,-0.1269,0.9483
2026-05-09T17:23:34.892,-0.0791,1.3304,0.1273,-0.1298,-0.2607,-0.1272,0.9482
2026-05-09T17:23:34.906,-0.0791,1.3304,0.1273,-0.1296,-0.2610,-0.1278,0.9480
2026-05-09T17:23:34.920,-0.0790,1.3305,0.1272,-0.1295,-0.2612,-0.1285,0.9479
2026-05-09T17:23:34.934,-0.0789,1.3306,0.1272,-0.1291,-0.2617,-0.1295,0.9477
2026-05-09T17:23:34.948,-0.0786,1.3305,0.1274,-0.1271,-0.2626,-0.1326,0.9473
2026-05-09T17:23:34.962,-0.0783,1.3303,0.1278,-0.1229,-0.2647,-0.1382,0.9464
2026-05-09T17:23:34.975,-0.0783,1.3301,0.1281,-0.1190,-0.2662,-0.1423,0.9459
2026-05-09T17:23:34.990,-0.0781,1.3302,0.1279,-0.1185,-0.2663,-0.1433,0.9458
2026-05-09T17:23:35.003,-0.0780,1.3303,0.1277,-0.1213,-0.2655,-0.1414,0.9459
2026-05-09T17:23:35.017,-0.0779,1.3303,0.1277,-0.1215,-0.2654,-0.1418,0.9459
2026-05-09T17:23:35.031,-0.0778,1.3303,0.1278,-0.1211,-0.2650,-0.1420,0.9460
2026-05-09T17:23:35.044,-0.0777,1.3303,0.1277,-0.1211,-0.2647,-0.1418,0.9461
2026-05-09T17:23:35.058,-0.0775,1.3302,0.1277,-0.1215,-0.2643,-0.1413,0.9462
2026-05-09T17:23:35.072,-0.0773,1.3301,0.1275,-0.1225,-0.2637,-0.1402,0.9465
2026-05-09T17:23:35.086,-0.0770,1.3300,0.1274,-0.1237,-0.2626,-0.1394,0.9467
2026-05-09T17:23:35.099,-0.0767,1.3299,0.1274,-0.1243,-0.2619,-0.1397,0.9468
2026-05-09T17:23:35.114,-0.0765,1.3298,0.1274,-0.1234,-0.2620,-0.1408,0.9467
2026-05-09T17:23:35.128,-0.0759,1.3293,0.1278,-0.1202,-0.2630,-0.1457,0.9461
2026-05-09T17:23:35.141,-0.0756,1.3289,0.1283,-0.1164,-0.2645,-0.1514,0.9453
2026-05-09T17:23:35.155,-0.0754,1.3285,0.1284,-0.1129,-0.2652,-0.1545,0.9450
2026-05-09T17:23:35.168,-0.0753,1.3283,0.1285,-0.1114,-0.2655,-0.1549,0.9450
2026-05-09T17:23:35.182,-0.0751,1.3282,0.1284,-0.1111,-0.2648,-0.1536,0.9455
2026-05-09T17:23:35.196,-0.0751,1.3280,0.1285,-0.1103,-0.2641,-0.1534,0.9458
2026-05-09T17:23:35.210,-0.0752,1.3281,0.1283,-0.1119,-0.2642,-0.1512,0.9459
2026-05-09T17:23:35.224,-0.0749,1.3280,0.1284,-0.1117,-0.2641,-0.1523,0.9458
2026-05-09T17:23:35.238,-0.0746,1.3281,0.1282,-0.1125,-0.2636,-0.1521,0.9459
2026-05-09T17:23:35.252,-0.0740,1.3274,0.1289,-0.1094,-0.2627,-0.1585,0.9455
2026-05-09T17:23:35.266,-0.0736,1.3279,0.1286,-0.1099,-0.2623,-0.1574,0.9457
2026-05-09T17:23:35.280,-0.0737,1.3272,0.1291,-0.1069,-0.2606,-0.1588,0.9463
2026-05-09T17:23:35.294,-0.0735,1.3275,0.1290,-0.1079,-0.2600,-0.1583,0.9464
2026-05-09T17:23:35.308,-0.0735,1.3274,0.1290,-0.1087,-0.2597,-0.1574,0.9466
2026-05-09T17:23:35.321,-0.0735,1.3274,0.1290,-0.1092,-0.2597,-0.1563,0.9467
2026-05-09T17:23:35.335,-0.0724,1.3281,0.1290,-0.1127,-0.2596,-0.1558,0.9464
2026-05-09T17:23:35.349,-0.0723,1.3277,0.1287,-0.1156,-0.2563,-0.1584,0.9465
2026-05-09T17:23:35.364,-0.0712,1.3281,0.1292,-0.1174,-0.2545,-0.1660,0.9455
2026-05-09T17:23:35.376,-0.0711,1.3282,0.1292,-0.1178,-0.2535,-0.1679,0.9454
2026-05-09T17:23:35.391,-0.0714,1.3282,0.1294,-0.1181,-0.2520,-0.1655,0.9461
2026-05-09T17:23:35.404,-0.0717,1.3283,0.1296,-0.1191,-0.2500,-0.1596,0.9476
2026-05-09T17:23:35.418,-0.0718,1.3283,0.1299,-0.1200,-0.2477,-0.1549,0.9488
2026-05-09T17:23:35.432,-0.0717,1.3284,0.1299,-0.1211,-0.2462,-0.1521,0.9495
2026-05-09T17:23:35.446,-0.0716,1.3286,0.1297,-0.1242,-0.2450,-0.1519,0.9494
2026-05-09T17:23:35.460,-0.0714,1.3288,0.1297,-0.1273,-0.2447,-0.1512,0.9492
2026-05-09T17:23:35.474,-0.0714,1.3288,0.1297,-0.1287,-0.2439,-0.1508,0.9493
2026-05-09T17:23:35.488,-0.0719,1.3287,0.1293,-0.1304,-0.2428,-0.1465,0.9500
2026-05-09T17:23:35.502,-0.0726,1.3292,0.1290,-0.1313,-0.2428,-0.1376,0.9513
2026-05-09T17:23:35.515,-0.0735,1.3288,0.1290,-0.1313,-0.2452,-0.1333,0.9513
2026-05-09T17:23:35.530,-0.0743,1.3287,0.1286,-0.1308,-0.2470,-0.1262,0.9518
2026-05-09T17:23:35.544,-0.0747,1.3288,0.1281,-0.1322,-0.2497,-0.1225,0.9514
2026-05-09T17:23:35.557,-0.0749,1.3286,0.1278,-0.1333,-0.2516,-0.1220,0.9508
2026-05-09T17:23:35.571,-0.0750,1.3285,0.1276,-0.1341,-0.2521,-0.1223,0.9505
2026-05-09T17:23:35.585,-0.0750,1.3286,0.1274,-0.1350,-0.2512,-0.1224,0.9506
2026-05-09T17:23:35.599,-0.0749,1.3285,0.1274,-0.1351,-0.2500,-0.1229,0.9509
2026-05-09T17:23:35.612,-0.0750,1.3285,0.1274,-0.1352,-0.2500,-0.1227,0.9509
2026-05-09T17:23:35.627,-0.0749,1.3285,0.1274,-0.1357,-0.2501,-0.1230,0.9507
2026-05-09T17:23:35.640,-0.0749,1.3285,0.1275,-0.1356,-0.2501,-0.1234,0.9507
2026-05-09T17:23:35.655,-0.0748,1.3284,0.1277,-0.1357,-0.2495,-0.1234,0.9508
2026-05-09T17:23:35.669,-0.0747,1.3284,0.1280,-0.1364,-0.2487,-0.1225,0.9511
2026-05-09T17:23:35.683,-0.0746,1.3285,0.1283,-0.1369,-0.2481,-0.1213,0.9513
2026-05-09T17:23:35.696,-0.0745,1.3286,0.1285,-0.1370,-0.2476,-0.1213,0.9514
2026-05-09T17:23:35.710,-0.0745,1.3287,0.1287,-0.1368,-0.2475,-0.1213,0.9515
2026-05-09T17:23:35.724,-0.0744,1.3288,0.1288,-0.1369,-0.2474,-0.1215,0.9515
2026-05-09T17:23:35.738,-0.0743,1.3290,0.1290,-0.1369,-0.2474,-0.1219,0.9514
2026-05-09T17:23:35.752,-0.0741,1.3292,0.1291,-0.1368,-0.2475,-0.1229,0.9513
2026-05-09T17:23:35.766,-0.0741,1.3293,0.1291,-0.1372,-0.2476,-0.1236,0.9511
2026-05-09T17:23:35.779,-0.0742,1.3294,0.1291,-0.1378,-0.2475,-0.1230,0.9511
2026-05-09T17:23:35.794,-0.0744,1.3295,0.1290,-0.1388,-0.2473,-0.1217,0.9512
2026-05-09T17:23:35.808,-0.0745,1.3295,0.1290,-0.1392,-0.2474,-0.1208,0.9512
2026-05-09T17:23:35.822,-0.0746,1.3294,0.1289,-0.1389,-0.2477,-0.1207,0.9512
2026-05-09T17:23:35.836,-0.0748,1.3294,0.1289,-0.1386,-0.2478,-0.1205,0.9512
2026-05-09T17:23:35.850,-0.0749,1.3293,0.1288,-0.1385,-0.2479,-0.1204,0.9512
2026-05-09T17:23:35.864,-0.0750,1.3293,0.1286,-0.1384,-0.2482,-0.1203,0.9512
2026-05-09T17:23:35.877,-0.0752,1.3292,0.1285,-0.1382,-0.2486,-0.1204,0.9511
2026-05-09T17:23:35.892,-0.0753,1.3292,0.1285,-0.1381,-0.2488,-0.1203,0.9511
2026-05-09T17:23:35.905,-0.0754,1.3291,0.1285,-0.1381,-0.2490,-0.1201,0.9510
2026-05-09T17:23:35.934,-0.0756,1.3291,0.1284,-0.1381,-0.2493,-0.1200,0.9510
2026-05-09T17:23:35.947,-0.0756,1.3292,0.1284,-0.1380,-0.2495,-0.1200,0.9510
2026-05-09T17:23:35.962,-0.0757,1.3292,0.1285,-0.1378,-0.2496,-0.1202,0.9509
2026-05-09T17:23:35.974,-0.0757,1.3293,0.1286,-0.1375,-0.2497,-0.1209,0.9509
2026-05-09T17:23:35.990,-0.0756,1.3294,0.1286,-0.1369,-0.2498,-0.1220,0.9508
2026-05-09T17:23:36.003,-0.0755,1.3296,0.1287,-0.1366,-0.2501,-0.1235,0.9505
2026-05-09T17:23:36.017,-0.0756,1.3296,0.1286,-0.1369,-0.2501,-0.1235,0.9505
2026-05-09T17:23:36.031,-0.0756,1.3297,0.1287,-0.1372,-0.2502,-0.1232,0.9505
2026-05-09T17:23:36.045,-0.0757,1.3297,0.1287,-0.1377,-0.2503,-0.1231,0.9504
2026-05-09T17:23:36.058,-0.0758,1.3298,0.1286,-0.1381,-0.2503,-0.1229,0.9503
2026-05-09T17:23:36.072,-0.0759,1.3299,0.1285,-0.1384,-0.2504,-0.1227,0.9503
2026-05-09T17:23:36.087,-0.0761,1.3299,0.1285,-0.1386,-0.2506,-0.1229,0.9502
2026-05-09T17:23:36.100,-0.0762,1.3299,0.1284,-0.1385,-0.2510,-0.1231,0.9501
2026-05-09T17:23:36.113,-0.0763,1.3299,0.1283,-0.1385,-0.2513,-0.1232,0.9500
2026-05-09T17:23:36.128,-0.0764,1.3299,0.1282,-0.1385,-0.2515,-0.1232,0.9499
2026-05-09T17:23:36.142,-0.0765,1.3298,0.1281,-0.1385,-0.2518,-0.1232,0.9499
2026-05-09T17:23:36.155,-0.0766,1.3298,0.1280,-0.1386,-0.2518,-0.1229,0.9499
2026-05-09T17:23:36.184,-0.0767,1.3296,0.1279,-0.1384,-0.2520,-0.1229,0.9499
2026-05-09T17:23:36.197,-0.0766,1.3294,0.1279,-0.1380,-0.2519,-0.1234,0.9499
2026-05-09T17:23:36.211,-0.0766,1.3293,0.1280,-0.1376,-0.2519,-0.1236,0.9499
2026-05-09T17:23:36.225,-0.0766,1.3292,0.1281,-0.1374,-0.2519,-0.1237,0.9499
2026-05-09T17:23:36.239,-0.0766,1.3292,0.1282,-0.1368,-0.2521,-0.1239,0.9499
2026-05-09T17:23:36.253,-0.0765,1.3291,0.1284,-0.1360,-0.2526,-0.1248,0.9498
2026-05-09T17:23:36.267,-0.0762,1.3291,0.1286,-0.1355,-0.2528,-0.1268,0.9496
2026-05-09T17:23:36.280,-0.0761,1.3289,0.1288,-0.1345,-0.2530,-0.1288,0.9494
2026-05-09T17:23:36.294,-0.0761,1.3289,0.1288,-0.1341,-0.2530,-0.1290,0.9494
2026-05-09T17:23:36.308,-0.0761,1.3287,0.1291,-0.1329,-0.2530,-0.1300,0.9494
2026-05-09T17:23:36.322,-0.0760,1.3286,0.1293,-0.1319,-0.2526,-0.1301,0.9497
2026-05-09T17:23:36.335,-0.0758,1.3284,0.1294,-0.1315,-0.2522,-0.1311,0.9497
2026-05-09T17:23:36.350,-0.0755,1.3281,0.1297,-0.1303,-0.2519,-0.1346,0.9494
2026-05-09T17:23:36.364,-0.0753,1.3279,0.1299,-0.1287,-0.2525,-0.1376,0.9491
2026-05-09T17:23:36.378,-0.0753,1.3279,0.1299,-0.1277,-0.2534,-0.1396,0.9487
2026-05-09T17:23:36.392,-0.0752,1.3278,0.1300,-0.1270,-0.2540,-0.1407,0.9485
2026-05-09T17:23:36.405,-0.0751,1.3279,0.1300,-0.1274,-0.2538,-0.1411,0.9484
2026-05-09T17:23:36.419,-0.0748,1.3279,0.1300,-0.1277,-0.2536,-0.1424,0.9482
2026-05-09T17:23:36.433,-0.0745,1.3282,0.1301,-0.1277,-0.2540,-0.1461,0.9475
2026-05-09T17:23:36.447,-0.0745,1.3280,0.1303,-0.1262,-0.2558,-0.1499,0.9467
2026-05-09T17:23:36.461,-0.0745,1.3280,0.1306,-0.1243,-0.2580,-0.1523,0.9459
2026-05-09T17:23:36.474,-0.0743,1.3279,0.1309,-0.1228,-0.2577,-0.1546,0.9458
2026-05-09T17:23:36.488,-0.0739,1.3280,0.1311,-0.1230,-0.2556,-0.1551,0.9463
2026-05-09T17:23:36.503,-0.0736,1.3282,0.1310,-0.1237,-0.2536,-0.1543,0.9469
2026-05-09T17:23:36.516,-0.0736,1.3283,0.1310,-0.1242,-0.2539,-0.1542,0.9467
2026-05-09T17:23:36.531,-0.0735,1.3284,0.1310,-0.1241,-0.2553,-0.1546,0.9463
2026-05-09T17:23:36.544,-0.0734,1.3286,0.1312,-0.1244,-0.2566,-0.1553,0.9458
2026-05-09T17:23:36.558,-0.0733,1.3287,0.1311,-0.1248,-0.2562,-0.1544,0.9460
2026-05-09T17:23:36.572,-0.0732,1.3291,0.1313,-0.1262,-0.2556,-0.1519,0.9464
2026-05-09T17:23:36.586,-0.0731,1.3293,0.1314,-0.1269,-0.2549,-0.1508,0.9467
2026-05-09T17:23:36.600,-0.0732,1.3294,0.1316,-0.1281,-0.2539,-0.1494,0.9470
2026-05-09T17:23:36.614,-0.0733,1.3297,0.1317,-0.1298,-0.2520,-0.1468,0.9477
2026-05-09T17:23:36.628,-0.0732,1.3299,0.1318,-0.1314,-0.2509,-0.1451,0.9480
2026-05-09T17:23:36.641,-0.0730,1.3300,0.1319,-0.1325,-0.2505,-0.1461,0.9478
2026-05-09T17:23:36.655,-0.0728,1.3299,0.1322,-0.1330,-0.2498,-0.1477,0.9477
2026-05-09T17:23:36.669,-0.0727,1.3298,0.1325,-0.1324,-0.2490,-0.1495,0.9477
2026-05-09T17:23:36.683,-0.0726,1.3297,0.1327,-0.1305,-0.2492,-0.1515,0.9476
2026-05-09T17:23:36.697,-0.0727,1.3293,0.1329,-0.1285,-0.2504,-0.1524,0.9474
2026-05-09T17:23:36.710,-0.0727,1.3293,0.1328,-0.1284,-0.2507,-0.1512,0.9475
2026-05-09T17:23:36.725,-0.0728,1.3291,0.1329,-0.1284,-0.2509,-0.1499,0.9477
2026-05-09T17:23:36.738,-0.0729,1.3288,0.1329,-0.1285,-0.2515,-0.1491,0.9476
2026-05-09T17:23:36.753,-0.0728,1.3287,0.1329,-0.1284,-0.2517,-0.1491,0.9476
2026-05-09T17:23:36.767,-0.0728,1.3285,0.1329,-0.1282,-0.2519,-0.1489,0.9476
2026-05-09T17:23:36.780,-0.0727,1.3282,0.1329,-0.1276,-0.2526,-0.1490,0.9475
2026-05-09T17:23:36.795,-0.0727,1.3280,0.1331,-0.1267,-0.2535,-0.1492,0.9473
2026-05-09T17:23:36.808,-0.0726,1.3279,0.1332,-0.1258,-0.2543,-0.1494,0.9472
2026-05-09T17:23:36.822,-0.0725,1.3279,0.1332,-0.1257,-0.2547,-0.1492,0.9471
2026-05-09T17:23:36.836,-0.0724,1.3279,0.1332,-0.1260,-0.2548,-0.1488,0.9471
2026-05-09T17:23:36.850,-0.0723,1.3278,0.1333,-0.1261,-0.2549,-0.1488,0.9471
2026-05-09T17:23:36.864,-0.0722,1.3278,0.1334,-0.1263,-0.2547,-0.1487,0.9471
2026-05-09T17:23:36.877,-0.0719,1.3279,0.1336,-0.1268,-0.2534,-0.1480,0.9475
2026-05-09T17:23:36.891,-0.0716,1.3279,0.1338,-0.1284,-0.2517,-0.1472,0.9479
2026-05-09T17:23:36.905,-0.0716,1.3279,0.1340,-0.1285,-0.2518,-0.1470,0.9479
2026-05-09T17:23:36.919,-0.0715,1.3278,0.1342,-0.1280,-0.2513,-0.1476,0.9480
2026-05-09T17:23:36.933,-0.0712,1.3279,0.1347,-0.1272,-0.2502,-0.1489,0.9482
2026-05-09T17:23:36.947,-0.0710,1.3278,0.1350,-0.1258,-0.2494,-0.1512,0.9482
2026-05-09T17:23:36.961,-0.0708,1.3279,0.1352,-0.1258,-0.2495,-0.1531,0.9479
2026-05-09T17:23:36.974,-0.0707,1.3281,0.1352,-0.1266,-0.2502,-0.1556,0.9472
2026-05-09T17:23:36.989,-0.0708,1.3281,0.1354,-0.1275,-0.2497,-0.1560,0.9471
2026-05-09T17:23:37.003,-0.0707,1.3282,0.1352,-0.1283,-0.2491,-0.1560,0.9472
2026-05-09T17:23:37.016,-0.0708,1.3282,0.1352,-0.1288,-0.2495,-0.1556,0.9471
2026-05-09T17:23:37.031,-0.0712,1.3283,0.1347,-0.1304,-0.2522,-0.1551,0.9462
2026-05-09T17:23:37.044,-0.0716,1.3283,0.1342,-0.1319,-0.2581,-0.1562,0.9443
2026-05-09T17:23:37.058,-0.0719,1.3283,0.1339,-0.1324,-0.2618,-0.1561,0.9432
2026-05-09T17:23:37.072,-0.0719,1.3285,0.1335,-0.1329,-0.2631,-0.1562,0.9427
2026-05-09T17:23:37.086,-0.0719,1.3285,0.1333,-0.1337,-0.2630,-0.1566,0.9426
2026-05-09T17:23:37.100,-0.0718,1.3284,0.1334,-0.1343,-0.2620,-0.1562,0.9428
2026-05-09T17:23:37.114,-0.0717,1.3284,0.1334,-0.1353,-0.2605,-0.1550,0.9433
2026-05-09T17:23:37.128,-0.0715,1.3283,0.1333,-0.1377,-0.2566,-0.1528,0.9444
2026-05-09T17:23:37.141,-0.0713,1.3283,0.1332,-0.1387,-0.2546,-0.1511,0.9450
2026-05-09T17:23:37.156,-0.0714,1.3281,0.1333,-0.1387,-0.2562,-0.1508,0.9447
2026-05-09T17:23:37.170,-0.0711,1.3280,0.1332,-0.1409,-0.2568,-0.1482,0.9446
2026-05-09T17:23:37.184,-0.0710,1.3279,0.1329,-0.1462,-0.2538,-0.1417,0.9456
2026-05-09T17:23:37.197,-0.0706,1.3281,0.1331,-0.1505,-0.2486,-0.1361,0.9471
2026-05-09T17:23:37.211,-0.0704,1.3280,0.1331,-0.1522,-0.2435,-0.1304,0.9489
2026-05-09T17:23:37.225,-0.0701,1.3282,0.1332,-0.1541,-0.2407,-0.1270,0.9498
2026-05-09T17:23:37.239,-0.0701,1.3280,0.1337,-0.1540,-0.2393,-0.1255,0.9504
2026-05-09T17:23:37.253,-0.0698,1.3282,0.1335,-0.1556,-0.2376,-0.1220,0.9510
2026-05-09T17:23:37.267,-0.0698,1.3284,0.1334,-0.1572,-0.2381,-0.1196,0.9509
2026-05-09T17:23:37.281,-0.0692,1.3284,0.1337,-0.1579,-0.2366,-0.1182,0.9514
2026-05-09T17:23:37.295,-0.0690,1.3285,0.1341,-0.1588,-0.2363,-0.1191,0.9512
2026-05-09T17:23:37.308,-0.0687,1.3286,0.1340,-0.1588,-0.2340,-0.1192,0.9518
2026-05-09T17:23:37.323,-0.0686,1.3290,0.1340,-0.1594,-0.2328,-0.1177,0.9521
2026-05-09T17:23:37.336,-0.0685,1.3291,0.1340,-0.1593,-0.2328,-0.1180,0.9521
2026-05-09T17:23:37.351,-0.0685,1.3291,0.1340,-0.1591,-0.2331,-0.1186,0.9520
2026-05-09T17:23:37.365,-0.0685,1.3291,0.1340,-0.1590,-0.2335,-0.1190,0.9519
2026-05-09T17:23:37.378,-0.0685,1.3292,0.1340,-0.1588,-0.2341,-0.1192,0.9517
2026-05-09T17:23:37.392,-0.0684,1.3293,0.1339,-0.1585,-0.2344,-0.1197,0.9516
2026-05-09T17:23:37.406,-0.0684,1.3293,0.1337,-0.1569,-0.2353,-0.1212,0.9515
2026-05-09T17:23:37.420,-0.0683,1.3292,0.1337,-0.1547,-0.2364,-0.1232,0.9513
2026-05-09T17:23:37.434,-0.0679,1.3291,0.1338,-0.1512,-0.2364,-0.1284,0.9512
2026-05-09T17:23:37.448,-0.0677,1.3288,0.1340,-0.1482,-0.2359,-0.1329,0.9512
2026-05-09T17:23:37.462,-0.0675,1.3289,0.1339,-0.1466,-0.2354,-0.1349,0.9512
2026-05-09T17:23:37.475,-0.0673,1.3288,0.1338,-0.1468,-0.2353,-0.1366,0.9510
2026-05-09T17:23:37.489,-0.0672,1.3288,0.1338,-0.1470,-0.2351,-0.1368,0.9510
2026-05-09T17:23:37.503,-0.0671,1.3288,0.1338,-0.1472,-0.2354,-0.1367,0.9509
2026-05-09T17:23:37.517,-0.0670,1.3287,0.1339,-0.1465,-0.2360,-0.1376,0.9507
